"area_symbol","county_name","state_name","x_centroid","y_centroid","soil_quality","carbon","water","Year","State","% Excellent_1","% Good_1","% Fair_1","% Poor_1","% Very Poor_1","% Excellent_2","% Good_2","% Fair_2","% Poor_2","% Very Poor_2","% Excellent_3","% Good_3","% Fair_3","% Poor_3","% Very Poor_3","% Excellent_4","% Good_4","% Fair_4","% Poor_4","% Very Poor_4","% Excellent_5","% Good_5","% Fair_5","% Poor_5","% Very Poor_5","% Excellent_6","% Good_6","% Fair_6","% Poor_6","% Very Poor_6","% Excellent_7","% Good_7","% Fair_7","% Poor_7","% Very Poor_7","% Excellent_8","% Good_8","% Fair_8","% Poor_8","% Very Poor_8","% Excellent_9","% Good_9","% Fair_9","% Poor_9","% Very Poor_9","% Excellent_10","% Good_10","% Fair_10","% Poor_10","% Very Poor_10","% Excellent_11","% Good_11","% Fair_11","% Poor_11","% Very Poor_11","% Excellent_12","% Good_12","% Fair_12","% Poor_12","% Very Poor_12","% Excellent_13","% Good_13","% Fair_13","% Poor_13","% Very Poor_13","% Excellent_14","% Good_14","% Fair_14","% Poor_14","% Very Poor_14","% Excellent_15","% Good_15","% Fair_15","% Poor_15","% Very Poor_15","% Excellent_16","% Good_16","% Fair_16","% Poor_16","% Very Poor_16","% Excellent_17","% Good_17","% Fair_17","% Poor_17","% Very Poor_17","% Excellent_18","% Good_18","% Fair_18","% Poor_18","% Very Poor_18","% Excellent_19","% Good_19","% Fair_19","% Poor_19","% Very Poor_19","% Excellent_20","% Good_20","% Fair_20","% Poor_20","% Very Poor_20","% Excellent_21","% Good_21","% Fair_21","% Poor_21","% Very Poor_21","% Excellent_22","% Good_22","% Fair_22","% Poor_22","% Very Poor_22","% Excellent_23","% Good_23","% Fair_23","% Poor_23","% Very Poor_23","Temperature_0.0","Temperature_1.0","Temperature_2.0","Temperature_3.0","Temperature_4.0","Temperature_5.0","Temperature_6.0","Temperature_7.0","Temperature_8.0","Temperature_9.0","Temperature_10.0","Temperature_11.0","Temperature_12.0","Temperature_13.0","Temperature_14.0","Temperature_15.0","Temperature_16.0","Temperature_17.0","Temperature_18.0","Temperature_19.0","Temperature_20.0","Vegetation_0.0","Vegetation_1.0","Vegetation_2.0","Vegetation_3.0","Vegetation_4.0","Vegetation_5.0","Vegetation_6.0","Vegetation_7.0","Vegetation_8.0","Vegetation_9.0","Vegetation_10.0","Vegetation_11.0","Vegetation_12.0","Vegetation_13.0","Vegetation_14.0","Vegetation_15.0","Vegetation_16.0","Vegetation_17.0","Vegetation_18.0","Vegetation_19.0","Vegetation_20.0","Yield","area_harvested"
"IA059","Dickinson County","Iowa","68481.21574","2265218.877","0.734363294","262.7544155","1675.313864","2010","IOWA","","","","","","0.05","0.5","0.36","0.07","0.02","0.11","0.54","0.28","0.05","0.02","0.2","0.54","0.21","0.04","0.01","0.23","0.55","0.17","0.04","0.01","0.22","0.54","0.18","0.04","0.02","0.23","0.52","0.18","0.05","0.02","0.22","0.5","0.19","0.06","0.03","0.18","0.47","0.23","0.08","0.04","0.2","0.51","0.19","0.07","0.03","0.21","0.48","0.2","0.08","0.03","0.27","0.43","0.2","0.07","0.03","0.27","0.43","0.19","0.08","0.03","0.25","0.45","0.19","0.08","0.03","0.25","0.43","0.2","0.08","0.04","0.24","0.43","0.21","0.08","0.04","0.25","0.44","0.2","0.07","0.04","0.23","0.46","0.2","0.08","0.03","0.23","0.45","0.2","0.08","0.04","0.21","0.47","0.2","0.08","0.04","0.22","0.45","0.2","0.09","0.04","0.21","0.46","0.21","0.08","0.04","0.23","0.47","0.19","0.07","0.04","45.59663569","40.32390776","19.75524214","25.39455931","16.05356285","62.58690435","16.87244906","71.6706115","28.4197662","2.498781246","38.56348373","8.198346201","61.92158826","55.98934551","9.767906707","17.48629345","60.94061065","4.049860853","69.20340721","22.02998055","35.06497662","0.366435803","0.680417385","-0.264857475","-0.871386512","-0.340437992","-0.962099921","-0.628411035","0.228848054","0.348505971","0.829443149","-0.625400657","-0.656674813","-0.432029541","0.736312507","0.611258742","0.017920574","0.75895129","0.485192614","-0.999652614","0.882118443","0.382585529","181","0"
"IA059","Dickinson County","Iowa","68481.21574","2265218.877","0.734363294","262.7544155","1675.313864","2011","IOWA","","","","","","","","","","","","","","","","0.15","0.65","0.19","0.01","","0.21","0.6","0.17","0.02","","0.24","0.6","0.14","0.01","0.01","0.26","0.58","0.13","0.02","0.01","0.24","0.56","0.16","0.03","0.01","0.28","0.54","0.15","0.02","0.01","0.28","0.54","0.14","0.03","0.01","0.28","0.52","0.16","0.03","0.01","0.28","0.52","0.16","0.03","0.01","0.25","0.5","0.18","0.05","0.02","0.22","0.51","0.2","0.05","0.02","0.18","0.49","0.25","0.06","0.02","0.15","0.48","0.25","0.08","0.04","0.14","0.45","0.26","0.1","0.05","0.11","0.44","0.28","0.11","0.06","0.12","0.45","0.28","0.1","0.05","0.1","0.45","0.29","0.1","0.06","0.12","0.44","0.29","0.1","0.05","0.13","0.45","0.27","0.1","0.05","0.12","0.47","0.27","0.09","0.05","57.66260303","18.79306127","64.03888363","48.21965405","3.093604024","18.48133772","74.84743604","4.403420173","15.69282496","48.4870894","24.0847109","77.81581748","46.8371626","66.95494878","25.08096647","77.72437903","42.0362772","5.715178721","44.3649707","29.09626722","60.64129995","0.270384524","-0.489879933","0.084009913","-0.262928711","-0.372578774","-0.592798195","-0.569319916","-0.309195705","0.906255941","-0.231704324","0.720498177","0.594942695","-0.266772018","-0.979522389","-0.408492076","0.722934236","-0.594025516","0.593457297","-0.763324383","0.401503565","0.630584248","169.3","300"
"IA059","Dickinson County","Iowa","68481.21574","2265218.877","0.734363294","262.7544155","1675.313864","2012","IOWA","","","","","","","","","","","0.21","0.6","0.16","0.02","0.01","0.18","0.59","0.19","0.03","0.01","0.2","0.55","0.2","0.04","0.01","0.15","0.52","0.25","0.06","0.02","0.16","0.51","0.25","0.06","0.02","0.16","0.52","0.24","0.06","0.02","0.13","0.49","0.28","0.08","0.02","0.06","0.4","0.36","0.13","0.05","0.04","0.32","0.37","0.19","0.08","0.02","0.21","0.37","0.26","0.14","0.01","0.19","0.34","0.28","0.18","0.01","0.15","0.35","0.29","0.2","0.01","0.15","0.33","0.29","0.22","0.01","0.14","0.32","0.3","0.23","0.01","0.14","0.32","0.3","0.23","0","0.13","0.32","0.32","0.23","0.01","0.15","0.32","0.3","0.22","0.01","0.17","0.34","0.28","0.2","0.01","0.17","0.32","0.29","0.21","0.02","0.18","0.33","0.28","0.19","","","","","","54.58376881","12.17114235","17.34282401","62.41762712","56.0698986","31.21454424","54.73680183","39.25903415","19.77062676","74.8483761","41.03684836","50.79078052","39.67154716","35.0146019","68.25717579","45.93077339","49.81822028","30.03740946","9.673823835","43.17315131","5.750424503","-0.093206668","0.349304473","-0.237614714","0.1466952","-0.579839572","0.098195847","0.496237705","-0.409827782","-0.758327251","-0.095901976","0.261691467","0.209255906","-0.851329598","-0.343643185","0.628087826","-0.619905177","0.047565583","-0.531817958","-0.605656437","0.442116957","0.338154068","160.9","400"
"IA059","Dickinson County","Iowa","68481.21574","2265218.877","0.734363294","262.7544155","1675.313864","2013","IOWA","","","","","","","","","","","","","","","","","","","","","0.09","0.48","0.32","0.08","0.03","0.08","0.44","0.34","0.11","0.03","0.08","0.42","0.34","0.12","0.04","0.1","0.44","0.32","0.11","0.03","0.13","0.44","0.29","0.11","0.03","0.14","0.44","0.3","0.09","0.03","0.12","0.45","0.3","0.09","0.04","0.12","0.43","0.31","0.1","0.04","0.12","0.41","0.32","0.11","0.04","0.1","0.41","0.32","0.12","0.05","0.1","0.39","0.34","0.12","0.05","0.08","0.4","0.34","0.13","0.05","0.07","0.37","0.35","0.15","0.06","0.06","0.33","0.36","0.17","0.08","0.04","0.31","0.37","0.19","0.09","0.04","0.31","0.37","0.19","0.09","0.05","0.32","0.36","0.18","0.09","0.04","0.32","0.38","0.18","0.08","","","","","","20.03531253","54.73108989","59.9782909","2.53863601","62.08885483","10.97363904","37.5431892","15.6404869","52.48474262","31.95612809","32.88156493","9.452786779","57.25553141","43.28282928","17.52900633","23.99075807","2.970819492","20.96893387","2.178410459","36.52643197","35.9609412","-0.147489408","0.806280008","0.766643469","0.349965662","0.203273355","-0.094282426","0.196678856","0.694001044","0.201373364","-0.422916285","0.660369605","-0.313186135","-0.65856171","0.740006011","-0.322990935","-0.525794585","0.596942587","0.44413973","-0.363818938","0.666337772","0.347124736","162.4","0"
"IA059","Dickinson County","Iowa","68481.21574","2265218.877","0.734363294","262.7544155","1675.313864","2014","IOWA","","","","","","","","","","","","","","","","","","","","","0.17","0.65","0.17","0.01","0","0.18","0.64","0.15","0.02","0.01","0.2","0.63","0.14","0.02","0.01","0.21","0.58","0.16","0.04","0.01","0.23","0.56","0.16","0.04","0.01","0.23","0.53","0.17","0.05","0.02","0.24","0.52","0.17","0.05","0.02","0.25","0.52","0.16","0.05","0.02","0.26","0.52","0.16","0.05","0.01","0.25","0.52","0.17","0.05","0.01","0.25","0.51","0.17","0.05","0.02","0.24","0.51","0.18","0.05","0.02","0.24","0.51","0.18","0.05","0.02","0.25","0.51","0.18","0.04","0.02","0.25","0.51","0.18","0.04","0.02","0.25","0.51","0.18","0.04","0.02","0.24","0.52","0.18","0.04","0.02","0.24","0.52","0.18","0.04","0.02","0.24","0.52","0.18","0.04","0.02","71.91125306","73.48193787","62.50095216","11.19647559","76.85017707","5.339764275","55.00393444","6.349542517","53.38519544","1.68446297","76.25723832","10.9527914","42.75769105","9.647893871","48.98592108","50.91298235","15.28769386","43.37071569","68.51497346","3.004831599","20.42014146","0.190232336","0.197603386","0.704215303","-0.404313525","-0.896209235","0.760510433","0.674636392","0.091530633","-0.057241858","-0.781908774","-0.926010512","-0.235781443","-0.375223252","-0.955601415","-0.187798408","-0.641214394","-0.673569184","0.905135419","-0.994787956","0.774184354","-0.714409608","157.9","300"
"IA059","Dickinson County","Iowa","68481.21574","2265218.877","0.734363294","262.7544155","1675.313864","2015","IOWA","","","","","","","","","","","","","","","","0.16","0.63","0.2","0.01","0","0.15","0.65","0.18","0.02","0","0.17","0.65","0.16","0.02","0","0.19","0.65","0.15","0.01","0","0.2","0.63","0.15","0.02","0","0.2","0.63","0.15","0.02","0","0.2","0.62","0.15","0.03","0","0.21","0.61","0.15","0.03","0","0.23","0.6","0.14","0.03","0","0.23","0.6","0.14","0.03","0","0.24","0.59","0.14","0.03","0","0.25","0.58","0.14","0.03","0","0.25","0.57","0.14","0.03","0.01","0.26","0.56","0.14","0.03","0.01","0.26","0.55","0.15","0.03","0.01","0.25","0.54","0.16","0.04","0.01","0.25","0.55","0.15","0.04","0.01","0.25","0.54","0.16","0.04","0.01","0.25","0.55","0.16","0.03","0.01","0.26","0.54","0.16","0.03","0.01","71.40354258","67.33033696","71.95441569","23.86497026","47.52188873","63.22274959","5.389027507","14.94259761","18.19087302","50.087783","63.34237911","16.22399572","28.45704108","4.780147165","22.81473087","24.84540984","69.18362759","42.03322949","69.41229337","6.726895112","20.10481158","-0.04907916","-0.04908037","-0.913486307","-0.330775308","0.381122473","0.435145029","-0.740564861","0.925500067","0.578921933","-0.835632463","-0.035652766","-0.688051134","-0.844170277","-0.72073818","-0.031092549","-0.675144147","0.087923592","-0.225700696","0.576348224","0.042539927","0.5150716","194.5","700"
"IA059","Dickinson County","Iowa","68481.21574","2265218.877","0.734363294","262.7544155","1675.313864","2016","IOWA","","","","","","","","","","","0.11","0.62","0.23","0.03","0.01","0.14","0.63","0.19","0.03","0.01","0.16","0.64","0.17","0.03","0","0.19","0.61","0.16","0.03","0.01","0.18","0.61","0.17","0.03","0.01","0.18","0.61","0.17","0.03","0.01","0.18","0.61","0.17","0.03","0.01","0.2","0.59","0.17","0.03","0.01","0.23","0.58","0.15","0.03","0.01","0.23","0.59","0.14","0.03","0.01","0.24","0.59","0.13","0.03","0.01","0.26","0.57","0.13","0.03","0.01","0.27","0.56","0.13","0.03","0.01","0.27","0.56","0.13","0.03","0.01","0.26","0.57","0.13","0.03","0.01","0.24","0.59","0.13","0.03","0.01","0.25","0.58","0.13","0.03","0.01","0.26","0.57","0.13","0.03","0.01","0.25","0.57","0.14","0.03","0.01","0.25","0.56","0.15","0.03","0.01","0.25","0.56","0.15","0.03","0.01","34.11146724","63.59130421","66.23246169","4.907319853","35.83183728","24.45600575","25.84463955","41.86299061","78.97231238","25.84086789","8.251341911","44.77342982","37.9816231","42.28690316","25.86617075","38.03352559","1.627214082","43.38410368","57.52410485","20.96188379","62.18559464","0.445958026","-0.250236932","-0.313155581","0.895510971","0.515133559","-0.1949561","0.416804393","-0.206671508","-0.540766257","-0.428737885","0.675332481","-0.202514664","0.108861715","-0.898785267","-0.10879383","0.709310291","0.587903157","0.280657522","-0.931263415","0.065837617","0.158716875","188","0"
"IA059","Dickinson County","Iowa","68481.21574","2265218.877","0.734363294","262.7544155","1675.313864","2017","IOWA","","","","","","","","","","","0.12","0.63","0.22","0.02","0.01","0.12","0.61","0.24","0.02","0.01","0.16","0.61","0.2","0.02","0.01","0.13","0.64","0.19","0.03","0.01","0.14","0.64","0.18","0.03","0.01","0.16","0.63","0.17","0.03","0.01","0.16","0.62","0.18","0.03","0.01","0.15","0.62","0.19","0.03","0.01","0.13","0.58","0.23","0.05","0.01","0.13","0.55","0.24","0.06","0.02","0.13","0.52","0.25","0.08","0.02","0.11","0.53","0.26","0.08","0.02","0.09","0.52","0.27","0.09","0.03","0.1","0.51","0.27","0.09","0.03","0.1","0.5","0.28","0.09","0.03","0.09","0.53","0.26","0.09","0.03","0.09","0.51","0.27","0.1","0.03","0.1","0.49","0.28","0.1","0.03","0.09","0.5","0.28","0.1","0.03","0.09","0.51","0.27","0.1","0.03","0.11","0.49","0.28","0.09","0.03","73.46330209","70.94970769","46.49526739","18.34840159","29.20943889","54.34807572","78.14788927","48.2331879","1.702198679","71.07575582","11.74770236","41.78982475","45.11306672","27.71923569","46.23164975","51.1861664","79.39684532","34.24101897","8.688067673","18.04545705","32.03935693","-0.226188875","0.307078115","-0.075174444","-0.156486569","-0.999255897","-0.983533846","0.014178591","-0.124807966","0.672732678","-0.983907748","-0.598372954","0.81470214","0.498672057","0.133958612","-0.638751479","-0.742468745","0.326373617","0.053652151","0.023007356","0.476430009","-0.793398005","196.2","800"
"IA063","Emmet County","Iowa","106569.5702","2265658.179","0.721431708","271.1146245","1916.371746","2001","IOWA","","","","","","","","","","","0.14","0.54","0.23","0.07","0.02","0.06","0.54","0.32","0.07","0.01","0.05","0.42","0.38","0.12","0.03","0.05","0.46","0.36","0.1","0.03","0.08","0.46","0.32","0.11","0.03","0.11","0.5","0.28","0.08","0.03","0.12","0.5","0.27","0.08","0.03","0.13","0.5","0.25","0.09","0.03","0.11","0.44","0.3","0.11","0.04","0.1","0.45","0.31","0.11","0.03","0.13","0.51","0.26","0.08","0.02","0.11","0.47","0.29","0.11","0.02","0.09","0.42","0.33","0.12","0.04","0.08","0.44","0.3","0.13","0.05","0.09","0.41","0.31","0.13","0.06","0.09","0.42","0.32","0.12","0.05","0.09","0.43","0.32","0.12","0.04","0.11","0.44","0.28","0.12","0.05","0.08","0.45","0.31","0.11","0.05","0.11","0.43","0.28","0.12","0.06","0.11","0.44","0.3","0.11","0.04","31.97570075","48.87743815","21.32264592","23.49963725","26.48817555","75.35695894","53.30649019","28.12266579","28.88813821","5.408499262","67.78988754","58.00302752","77.20728958","30.8352316","47.16541961","71.8880482","47.88491914","23.38470586","9.206686925","75.75555083","21.86256561","0.494036226","-0.893795028","0.494791631","0.83964371","-0.376976594","0.947044679","0.093095853","0.637722914","-0.768476696","-0.292371037","0.227792955","-0.60067277","0.227387672","-0.894719489","-0.371011634","0.594250126","0.807774357","0.940830111","0.028181315","0.055353938","-0.802108626","131.1","800"
"IA063","Emmet County","Iowa","106569.5702","2265658.179","0.721431708","271.1146245","1916.371746","2002","IOWA","","","","","","","","","","","","","","","","0.06","0.47","0.36","0.09","0.02","0.14","0.6","0.22","0.03","0.01","0.18","0.56","0.22","0.03","0.01","0.21","0.58","0.19","0.02","0","0.24","0.55","0.17","0.03","0.01","0.19","0.47","0.26","0.06","0.02","0.11","0.54","0.22","0.1","0.03","0.14","0.47","0.28","0.09","0.02","0.14","0.45","0.26","0.1","0.05","0.15","0.5","0.23","0.09","0.03","0.15","0.48","0.23","0.1","0.04","0.17","0.42","0.27","0.1","0.04","0.17","0.44","0.25","0.1","0.04","0.2","0.44","0.25","0.08","0.03","0.2","0.45","0.24","0.08","0.03","0.2","0.46","0.23","0.08","0.03","0.21","0.45","0.22","0.09","0.03","0.21","0.46","0.22","0.09","0.02","0.22","0.47","0.2","0.09","0.02","0.23","0.47","0.2","0.09","0.01","27.71177101","14.57369832","17.03977787","31.22324578","20.1594371","39.84405058","18.0050365","50.50481196","41.4956244","44.95115619","3.77945866","68.85997283","7.935750547","24.74568648","36.39531709","23.63197681","17.17990419","53.79198277","43.20950605","6.645697525","40.26268476","0.754789059","0.868123121","-0.23191076","-0.710433032","-0.48006926","-0.504874922","0.587902206","-0.039891876","-0.042477211","-0.476232727","0.975043009","0.194072628","0.300036399","-0.359556339","0.779403003","0.674068846","-0.381483119","-0.798290497","0.18100235","0.751890532","0.515367562","153.7","500"
"IA063","Emmet County","Iowa","106569.5702","2265658.179","0.721431708","271.1146245","1916.371746","2003","IOWA","","","","","","","","","","","","","","","","","","","","","0.18","0.6","0.19","0.02","0.01","0.17","0.6","0.19","0.03","0.01","0.2","0.6","0.16","0.03","0.01","0.23","0.58","0.16","0.03","0","0.25","0.59","0.13","0.02","0.01","0.26","0.56","0.14","0.03","0.01","0.29","0.56","0.11","0.03","0.01","0.3","0.54","0.12","0.03","0.01","0.28","0.54","0.14","0.03","0.01","0.25","0.53","0.17","0.04","0.01","0.24","0.52","0.18","0.05","0.01","0.14","0.49","0.27","0.08","0.02","0.07","0.39","0.35","0.14","0.05","0.03","0.33","0.36","0.2","0.08","0.02","0.27","0.35","0.24","0.12","0.03","0.3","0.37","0.21","0.09","0.04","0.3","0.38","0.2","0.08","0.07","0.33","0.38","0.15","0.07","0.07","0.36","0.36","0.15","0.06","7.555690109","65.70921129","73.72057853","2.597206162","36.82994298","27.87953055","69.841274","58.10607168","7.610719494","32.55909044","33.98165091","17.58273799","15.30435699","75.32589008","43.30334767","78.2160987","74.62750781","42.28002342","45.88662653","12.18397832","75.80402405","-0.609366821","-0.301527909","0.636039485","0.081258605","-0.464240995","-0.225663002","0.744121948","0.741046457","0.122289272","0.481825768","-0.736062819","-0.572714662","-0.191467754","0.321518699","-0.133967599","0.687886894","-0.28346217","0.227482257","0.829215649","-0.825334768","-0.491576045","165.9","500"
"IA063","Emmet County","Iowa","106569.5702","2265658.179","0.721431708","271.1146245","1916.371746","2004","IOWA","","","","","","","","","","","","","","","","0.13","0.57","0.24","0.04","0.02","0.16","0.49","0.25","0.07","0.03","0.12","0.54","0.26","0.06","0.02","0.17","0.53","0.22","0.06","0.02","0.18","0.55","0.19","0.06","0.02","0.19","0.56","0.17","0.06","0.02","0.23","0.52","0.17","0.06","0.02","0.23","0.53","0.17","0.05","0.02","0.26","0.51","0.16","0.05","0.02","0.27","0.52","0.14","0.05","0.02","0.28","0.49","0.17","0.05","0.01","0.3","0.48","0.16","0.05","0.01","0.26","0.48","0.18","0.06","0.02","0.23","0.5","0.19","0.06","0.02","0.21","0.52","0.19","0.06","0.02","0.21","0.49","0.21","0.07","0.02","0.22","0.48","0.19","0.08","0.03","0.24","0.5","0.17","0.07","0.02","0.23","0.51","0.18","0.06","0.02","0.26","0.49","0.18","0.05","0.02","58.85273892","8.800111537","60.46537462","52.93278909","12.45542928","69.49546661","79.14088091","37.95331757","22.82389496","54.40888307","8.822872697","53.11134304","36.54695354","35.61539825","79.80452152","53.6465308","33.57820756","4.262442367","69.37213387","34.75441006","75.68327356","0.91291762","0.022890831","-0.793729084","-0.809737371","-0.470781369","0.210804773","0.019758211","0.491607992","0.034571456","0.702974295","0.626934029","-0.922311804","0.84096734","0.839066165","-0.839973933","-0.499401164","0.274826665","0.411828093","0.164404166","0.673286267","-0.074243685","181.8","0"
"IA063","Emmet County","Iowa","106569.5702","2265658.179","0.721431708","271.1146245","1916.371746","2005","IOWA","","","","","","","","","","","0.11","0.51","0.28","0.07","0.03","0.11","0.51","0.27","0.08","0.03","0.15","0.54","0.23","0.06","0.02","0.21","0.52","0.22","0.04","0.01","0.21","0.57","0.18","0.03","0.01","0.2","0.57","0.18","0.04","0.01","0.24","0.54","0.18","0.03","0.01","0.24","0.52","0.19","0.04","0.01","0.17","0.49","0.25","0.07","0.02","0.21","0.46","0.23","0.08","0.02","0.2","0.48","0.21","0.08","0.03","0.19","0.49","0.2","0.1","0.02","0.19","0.51","0.2","0.07","0.03","0.22","0.46","0.21","0.08","0.03","0.21","0.48","0.2","0.08","0.03","0.22","0.46","0.21","0.08","0.03","0.24","0.43","0.21","0.09","0.03","0.21","0.47","0.21","0.08","0.03","0.21","0.49","0.2","0.07","0.03","0.23","0.5","0.19","0.06","0.02","0.23","0.5","0.19","0.06","0.02","3.099464179","16.39987372","79.8133937","49.97036681","14.93194778","69.9006003","53.07022598","3.733284496","29.83111037","76.58461392","45.83711418","8.143050515","26.98556829","33.5496611","16.60379823","49.74787231","65.56637318","32.29978659","72.44122366","68.41101245","5.071091911","-0.451003952","0.515010631","0.946332066","0.297369798","-0.161792166","0.482724398","-0.957844252","0.102940106","-0.675460873","0.151975043","0.49569428","0.121219745","0.415529818","0.906256108","0.169933162","0.946420434","-0.6071322","0.455102294","-0.74524595","-0.151177684","-0.443091376","182.7","0"
"IA063","Emmet County","Iowa","106569.5702","2265658.179","0.721431708","271.1146245","1916.371746","2006","IOWA","","","","","","","","","","","0.12","0.56","0.28","0.03","0.01","0.19","0.59","0.2","0.02","0","0.26","0.56","0.16","0.02","0","0.22","0.57","0.18","0.03","0","0.21","0.53","0.2","0.05","0.01","0.24","0.54","0.18","0.03","0.01","0.25","0.52","0.18","0.04","0.01","0.22","0.46","0.23","0.07","0.02","0.17","0.51","0.23","0.06","0.03","0.19","0.43","0.26","0.09","0.03","0.15","0.42","0.26","0.12","0.05","0.18","0.41","0.25","0.11","0.05","0.18","0.46","0.24","0.09","0.03","0.21","0.44","0.24","0.08","0.03","0.2","0.45","0.24","0.08","0.03","0.2","0.45","0.24","0.08","0.03","0.2","0.45","0.24","0.08","0.03","0.21","0.46","0.23","0.07","0.03","0.2","0.46","0.23","0.08","0.03","0.22","0.47","0.21","0.07","0.03","0.23","0.47","0.21","0.06","0.03","17.32229069","9.029561211","16.16837506","13.94728343","52.3840198","69.5358688","66.02771048","28.02559773","44.09044645","28.68940062","5.563918494","62.15868663","8.829038928","6.063142465","67.90264559","66.90849136","60.44923163","63.60798364","39.15886692","24.17049203","37.09485162","-0.927629945","0.490813562","-0.918063888","-0.68235839","-0.414715681","-0.900811819","0.29989401","-0.254066628","-0.010507419","0.212555259","0.127700599","-0.520761217","-0.870673893","-0.232800488","0.644870992","-0.257414829","-0.505811402","-0.751921629","0.207626016","-0.483762474","-0.05421347","165.9","900"
"IA063","Emmet County","Iowa","106569.5702","2265658.179","0.721431708","271.1146245","1916.371746","2007","IOWA","","","","","","","","","","","0.17","0.62","0.18","0.02","0.01","0.21","0.59","0.17","0.03","0","0.21","0.58","0.17","0.03","0.01","0.21","0.56","0.18","0.04","0.01","0.21","0.57","0.18","0.03","0.01","0.22","0.56","0.17","0.04","0.01","0.22","0.54","0.19","0.04","0.01","0.19","0.53","0.21","0.05","0.02","0.15","0.48","0.27","0.07","0.03","0.16","0.47","0.27","0.08","0.02","0.15","0.45","0.29","0.08","0.03","0.17","0.44","0.27","0.1","0.02","0.18","0.46","0.26","0.08","0.02","0.19","0.52","0.21","0.06","0.02","0.22","0.48","0.2","0.07","0.03","0.19","0.49","0.22","0.07","0.03","0.19","0.5","0.21","0.07","0.03","0.2","0.52","0.2","0.06","0.02","0.21","0.51","0.2","0.06","0.02","0.21","0.53","0.19","0.05","0.02","0.24","0.49","0.19","0.06","0.02","31.6949812","3.108110019","42.04372926","71.13130537","76.82475518","2.261036383","12.95605089","49.75506988","8.487527968","76.81242859","58.88963573","73.25140897","68.88360712","38.62484114","29.97142919","11.72393275","51.60252699","19.94172343","31.81675172","65.11165448","19.15125971","-0.987743238","0.170565437","-0.21949023","-0.563917227","-0.409115815","-0.692614565","-0.335107419","-0.565663104","0.266784321","-0.497746969","-0.467294462","-0.829471644","0.501013239","0.760256418","-0.100802057","-0.84786491","0.172089019","-0.382412174","-0.364485177","0.524028054","-0.852174211","175.7","100"
"IA063","Emmet County","Iowa","106569.5702","2265658.179","0.721431708","271.1146245","1916.371746","2008","IOWA","","","","","","","","","","","","","","","","","","","","","0.11","0.55","0.29","0.04","0.01","0.09","0.47","0.34","0.08","0.02","0.07","0.42","0.36","0.11","0.04","0.09","0.41","0.35","0.11","0.04","0.1","0.43","0.32","0.11","0.04","0.12","0.45","0.3","0.1","0.03","0.13","0.45","0.3","0.09","0.03","0.14","0.48","0.28","0.08","0.02","0.15","0.44","0.29","0.09","0.03","0.16","0.48","0.26","0.08","0.02","0.17","0.49","0.25","0.07","0.02","0.19","0.5","0.22","0.07","0.02","0.16","0.49","0.25","0.08","0.02","0.15","0.48","0.26","0.09","0.02","0.14","0.47","0.27","0.09","0.03","0.15","0.48","0.25","0.09","0.03","0.13","0.48","0.27","0.09","0.03","0.15","0.47","0.27","0.09","0.02","0.14","0.47","0.27","0.09","0.03","15.09561942","34.942666","45.95877987","11.39474149","60.39678279","21.2242686","27.19816045","27.23267205","13.20547828","12.48149574","23.33373558","72.63341318","3.593821789","75.00527589","38.70844884","54.15539257","16.96394926","15.81416112","1.409450679","8.044792397","38.5430892","-0.434638631","0.194343334","0.159432194","-0.551299158","-0.505981182","0.349441631","-0.054376717","-0.947772872","-0.270724634","-0.200294521","0.019797732","-0.89344092","-0.277169321","0.104312482","0.9079758","-0.820289804","0.592359391","0.813125076","0.715643461","0.324174217","0.523201485","168","500"
"IA063","Emmet County","Iowa","106569.5702","2265658.179","0.721431708","271.1146245","1916.371746","2009","IOWA","","","","","","","","","","","","","","","","","","","","","0.17","0.62","0.19","0.02","","0.19","0.62","0.17","0.02","","0.2","0.58","0.19","0.02","0.01","0.23","0.58","0.16","0.02","0.01","0.25","0.56","0.15","0.03","0.01","0.27","0.55","0.14","0.03","0.01","0.27","0.52","0.16","0.04","0.01","0.28","0.52","0.16","0.03","0.01","0.26","0.54","0.15","0.04","0.01","0.29","0.49","0.15","0.05","0.02","0.28","0.5","0.16","0.04","0.02","0.27","0.5","0.15","0.05","0.03","0.28","0.51","0.14","0.05","0.02","0.27","0.49","0.15","0.06","0.03","0.25","0.51","0.16","0.05","0.03","0.26","0.49","0.17","0.05","0.03","0.26","0.49","0.17","0.06","0.02","0.23","0.52","0.16","0.06","0.03","0.24","0.51","0.17","0.05","0.03","21.8179729","6.696288393","20.76593891","16.34449742","1.016146757","37.77806083","62.89195665","62.74698295","5.138856955","68.30303291","25.89743272","75.78948494","8.633846855","30.25156291","20.65249676","75.3183584","61.68533291","16.93093066","2.701375637","24.0831046","5.964728233","0.67702565","0.333312117","-0.953666491","0.151978859","0.02129041","0.128155241","0.808470312","-0.083341165","0.481286578","-0.884829908","-0.856699012","-0.28082758","-0.532704423","-0.029341489","-0.666692423","0.09950141","-0.957372354","-0.824709433","-0.079612506","0.448225929","-0.717269466","190.1","0"
