"area_symbol","county_name","state_name","x_centroid","y_centroid","soil_quality","carbon","water","Year","State","% Excellent_1","% Good_1","% Fair_1","% Poor_1","% Very Poor_1","% Excellent_2","% Good_2","% Fair_2","% Poor_2","% Very Poor_2","% Excellent_3","% Good_3","% Fair_3","% Poor_3","% Very Poor_3","% Excellent_4","% Good_4","% Fair_4","% Poor_4","% Very Poor_4","% Excellent_5","% Good_5","% Fair_5","% Poor_5","% Very Poor_5","% Excellent_6","% Good_6","% Fair_6","% Poor_6","% Very Poor_6","% Excellent_7","% Good_7","% Fair_7","% Poor_7","% Very Poor_7","% Excellent_8","% Good_8","% Fair_8","% Poor_8","% Very Poor_8","% Excellent_9","% Good_9","% Fair_9","% Poor_9","% Very Poor_9","% Excellent_10","% Good_10","% Fair_10","% Poor_10","% Very Poor_10","% Excellent_11","% Good_11","% Fair_11","% Poor_11","% Very Poor_11","% Excellent_12","% Good_12","% Fair_12","% Poor_12","% Very Poor_12","% Excellent_13","% Good_13","% Fair_13","% Poor_13","% Very Poor_13","% Excellent_14","% Good_14","% Fair_14","% Poor_14","% Very Poor_14","% Excellent_15","% Good_15","% Fair_15","% Poor_15","% Very Poor_15","% Excellent_16","% Good_16","% Fair_16","% Poor_16","% Very Poor_16","% Excellent_17","% Good_17","% Fair_17","% Poor_17","% Very Poor_17","% Excellent_18","% Good_18","% Fair_18","% Poor_18","% Very Poor_18","% Excellent_19","% Good_19","% Fair_19","% Poor_19","% Very Poor_19","% Excellent_20","% Good_20","% Fair_20","% Poor_20","% Very Poor_20","% Excellent_21","% Good_21","% Fair_21","% Poor_21","% Very Poor_21","% Excellent_22","% Good_22","% Fair_22","% Poor_22","% Very Poor_22","% Excellent_23","% Good_23","% Fair_23","% Poor_23","% Very Poor_23","Temperature_0.0","Temperature_1.0","Temperature_2.0","Temperature_3.0","Temperature_4.0","Temperature_5.0","Temperature_6.0","Temperature_7.0","Temperature_8.0","Temperature_9.0","Temperature_10.0","Temperature_11.0","Temperature_12.0","Temperature_13.0","Temperature_14.0","Temperature_15.0","Temperature_16.0","Temperature_17.0","Temperature_18.0","Temperature_19.0","Temperature_20.0","Vegetation_0.0","Vegetation_1.0","Vegetation_2.0","Vegetation_3.0","Vegetation_4.0","Vegetation_5.0","Vegetation_6.0","Vegetation_7.0","Vegetation_8.0","Vegetation_9.0","Vegetation_10.0","Vegetation_11.0","Vegetation_12.0","Vegetation_13.0","Vegetation_14.0","Vegetation_15.0","Vegetation_16.0","Vegetation_17.0","Vegetation_18.0","Vegetation_19.0","Vegetation_20.0","Yield","area_harvested"
"WI075","Marinette County","Wisconsin","623057.9802","2514384.23","0.231617919","183.1148631","1633.890969","2007","WISCONSIN","","","","","","","","","","","0.05","0.55","0.35","0.05","0","0.23","0.6","0.14","0.03","0","0.23","0.61","0.14","0.02","0","0.34","0.54","0.1","0.02","0","0.18","0.57","0.2","0.04","0.01","0.19","0.62","0.15","0.03","0.01","0.19","0.57","0.17","0.05","0.02","0.22","0.52","0.18","0.05","0.03","0.2","0.48","0.22","0.08","0.02","0.17","0.34","0.3","0.14","0.05","0.11","0.34","0.33","0.15","0.07","0.15","0.31","0.32","0.15","0.07","0.13","0.29","0.29","0.18","0.11","0.16","0.29","0.25","0.19","0.11","0.2","0.33","0.21","0.19","0.07","0.15","0.34","0.3","0.14","0.07","0.15","0.35","0.27","0.16","0.07","0.18","0.31","0.29","0.14","0.08","0.15","0.33","0.32","0.14","0.06","0.19","0.32","0.31","0.12","0.06","0.13","0.33","0.33","0.14","0.07","66.9859888","51.9125202","42.56863155","51.55580526","51.75787035","55.4109687","72.63624173","30.23866834","76.40296708","74.89067055","60.6410188","24.60854187","73.89415837","33.77455767","34.94496816","17.67849507","2.372542886","77.42638856","42.30254383","44.10521628","37.54433007","-0.022003695","-0.749082756","-0.7936129","-0.258738004","-0.930140594","0.393597479","-0.934157934","0.72638759","0.208266593","0.177315304","-0.167815663","0.8191793","0.405990737","-0.462081528","0.637096128","0.081072357","-0.597119073","-0.394691734","-0.685817706","0.754252389","0.360476102","64","0"
"WI075","Marinette County","Wisconsin","623057.9802","2514384.23","0.231617919","183.1148631","1633.890969","2008","WISCONSIN","","","","","","","","","","","","","","","","","","","","","0.1","0.61","0.25","0.03","0.01","0.2","0.54","0.21","0.04","0.01","0.11","0.49","0.3","0.07","0.03","0.13","0.44","0.28","0.09","0.06","0.13","0.47","0.28","0.08","0.04","0.16","0.48","0.26","0.07","0.03","0.17","0.53","0.21","0.06","0.03","0.17","0.53","0.22","0.05","0.03","0.19","0.55","0.18","0.06","0.02","0.19","0.5","0.22","0.06","0.03","0.23","0.52","0.18","0.05","0.02","0.17","0.47","0.24","0.08","0.04","0.14","0.48","0.23","0.11","0.04","0.08","0.41","0.26","0.17","0.08","0.08","0.39","0.35","0.12","0.06","0.07","0.39","0.32","0.15","0.07","0.1","0.36","0.35","0.13","0.06","0.09","0.38","0.34","0.12","0.07","0.11","0.44","0.29","0.11","0.05","68.22632018","33.44979748","77.01771326","32.66434244","74.58557241","74.4515158","1.792666398","75.93068681","58.62442258","20.38490252","10.97387918","16.34243225","38.9254944","20.43957741","53.89539505","8.777992426","43.96141204","28.48404923","32.87390693","40.06846684","68.95486335","0.056010495","0.443220747","0.349073038","-0.768937511","-0.292954295","-0.804179","0.049348372","0.164868534","-0.068199126","-0.816908817","0.288901939","0.628435078","0.081191956","-0.870395858","-0.668576676","0.071972118","-0.856979079","-0.105373063","-0.885521283","-0.801066391","0.522323117","112","300"
"WI075","Marinette County","Wisconsin","623057.9802","2514384.23","0.231617919","183.1148631","1633.890969","2009","WISCONSIN","","","","","","","","","","","","","","","","","","","","","0.17","0.58","0.23","0.02","","0.1","0.66","0.21","0.03","","0.17","0.57","0.22","0.03","0.01","0.18","0.58","0.2","0.04","","0.24","0.57","0.14","0.04","0.01","0.16","0.62","0.18","0.03","0.01","0.16","0.55","0.21","0.07","0.01","0.1","0.47","0.3","0.1","0.03","0.08","0.47","0.26","0.16","0.03","0.09","0.39","0.3","0.15","0.07","0.13","0.42","0.28","0.1","0.07","0.18","0.43","0.27","0.09","0.03","0.15","0.49","0.25","0.09","0.02","0.16","0.49","0.25","0.08","0.02","0.2","0.48","0.24","0.06","0.02","0.2","0.44","0.26","0.08","0.02","0.18","0.43","0.27","0.09","0.03","0.16","0.46","0.26","0.09","0.03","0.15","0.48","0.26","0.08","0.03","6.376252813","20.74804694","73.01285394","76.5610221","45.7473457","1.157392403","2.777418267","16.07276969","25.30776048","29.1121773","56.9592928","37.52924435","68.10473872","76.39403727","42.236569","65.30181323","36.63467924","1.526681908","17.84369622","45.53302959","67.22023876","-0.933783727","0.816218632","-0.369344399","0.330040365","-0.857527248","-0.178486515","0.495176632","-0.214795066","0.707212032","-0.145680945","-0.362295906","-0.373869679","0.827517169","-0.73358902","0.719216184","0.336766753","-0.658852054","0.818294972","0.631347969","0.947520203","0.682331457","111","0"
"WI075","Marinette County","Wisconsin","623057.9802","2514384.23","0.231617919","183.1148631","1633.890969","2010","WISCONSIN","","","","","","0.1","0.48","0.4","0.02","","0.11","0.5","0.37","0.02","","0.15","0.55","0.28","0.02","","0.24","0.63","0.11","0.02","","0.24","0.62","0.12","0.02","","0.23","0.63","0.12","0.02","","0.31","0.53","0.12","0.03","0.01","0.32","0.51","0.13","0.03","0.01","0.38","0.46","0.11","0.04","0.01","0.38","0.43","0.13","0.05","0.01","0.38","0.41","0.14","0.05","0.02","0.38","0.43","0.12","0.05","0.02","0.42","0.44","0.1","0.03","0.01","0.39","0.41","0.14","0.04","0.02","0.43","0.37","0.14","0.04","0.02","0.42","0.4","0.13","0.04","0.01","0.42","0.42","0.12","0.03","0.01","0.41","0.41","0.13","0.04","0.01","0.4","0.43","0.13","0.03","0.01","0.4","0.45","0.11","0.03","0.01","0.39","0.45","0.12","0.03","0.01","0.38","0.46","0.12","0.03","0.01","5.479319722","50.7826017","39.24091381","39.01908499","43.16974551","35.55273424","46.3141866","13.26797506","10.27697859","57.06511018","30.96534429","17.14512902","58.75141819","34.24626451","30.86754945","23.05475992","23.88699194","1.769144722","72.24066223","5.929436772","32.23879363","-0.859614208","0.455811432","-0.954548668","-0.616702214","0.720132763","0.084561755","-0.362454745","0.355314016","0.374671148","-0.694961772","0.958553108","-0.75201969","-0.480822361","-0.150479154","0.021892476","-0.443730755","-0.109310431","-0.746692012","-0.294437299","0.678169744","-0.375655656","155.1","700"
"WI075","Marinette County","Wisconsin","623057.9802","2514384.23","0.231617919","183.1148631","1633.890969","2011","WISCONSIN","","","","","","","","","","","","","","","","0.07","0.59","0.31","0.02","0.01","0.12","0.66","0.2","0.01","0.01","0.14","0.66","0.18","0.02","","0.16","0.66","0.16","0.02","","0.21","0.62","0.14","0.02","0.01","0.24","0.57","0.14","0.04","0.01","0.2","0.58","0.17","0.04","0.01","0.19","0.54","0.19","0.06","0.02","0.24","0.52","0.18","0.05","0.01","0.27","0.54","0.13","0.04","0.02","0.27","0.52","0.15","0.04","0.02","0.29","0.5","0.16","0.04","0.01","0.25","0.53","0.16","0.05","0.01","0.26","0.5","0.17","0.05","0.02","0.25","0.51","0.15","0.07","0.02","0.27","0.49","0.17","0.06","0.01","0.27","0.47","0.17","0.07","0.02","0.22","0.54","0.16","0.06","0.02","0.24","0.5","0.17","0.07","0.02","0.29","0.46","0.17","0.06","0.02","57.53375527","44.52858115","17.1478095","33.6965299","67.39419307","63.44024086","75.79617505","34.85007517","76.16263509","38.09902603","46.81034773","62.34456795","56.49227643","24.90295979","53.37706409","10.25625798","26.61075084","41.68991295","79.20202803","33.57896323","20.09964165","0.254631326","0.653065604","0.435678158","0.038862491","-0.714906225","0.587117198","0.04857013","-0.79607875","0.524161623","0.799241515","0.03117032","-0.768834632","0.804191757","-0.16655443","0.423473994","0.302468439","-0.111368445","-0.86947768","0.632728889","-0.250038693","0.119081886","120.9","400"
"WI075","Marinette County","Wisconsin","623057.9802","2514384.23","0.231617919","183.1148631","1633.890969","2012","WISCONSIN","","","","","","","","","","","0.2","0.5","0.3","0","0","0.15","0.62","0.2","0.03","0","0.16","0.62","0.19","0.02","0.01","0.13","0.58","0.21","0.06","0.02","0.11","0.58","0.25","0.05","0.01","0.15","0.45","0.25","0.11","0.04","0.1","0.4","0.26","0.16","0.08","0.07","0.36","0.26","0.19","0.12","0.05","0.25","0.27","0.24","0.19","0.07","0.24","0.26","0.24","0.19","0.08","0.24","0.25","0.24","0.19","0.09","0.23","0.27","0.23","0.18","0.08","0.26","0.26","0.23","0.17","0.08","0.31","0.25","0.22","0.14","0.06","0.3","0.27","0.22","0.15","0.07","0.29","0.25","0.22","0.17","0.08","0.28","0.26","0.21","0.17","0.07","0.3","0.27","0.2","0.16","0.08","0.29","0.26","0.19","0.18","0.07","0.29","0.26","0.19","0.19","","","","","","33.41819716","25.34395063","34.78630638","36.90541824","16.80802932","68.27325979","21.5362412","39.09251454","6.189179051","38.0763255","67.69459096","28.06728563","3.264237646","27.60675097","64.47674089","72.35215181","5.191272726","54.88864233","8.377453818","22.1927522","69.82049206","-0.451173212","0.933122264","0.783444088","0.437100335","-0.640226643","0.683311473","0.738789323","0.022134173","-0.062655143","0.153862796","-0.730441229","-0.58920827","0.465302757","0.524542851","0.942484748","-0.852670959","0.189211447","0.422779928","0.416649785","-0.793749283","0.939561454","130.6","0"
"WI075","Marinette County","Wisconsin","623057.9802","2514384.23","0.231617919","183.1148631","1633.890969","2013","WISCONSIN","","","","","","","","","","","","","","","","","","","","","0.07","0.5","0.38","0.03","0.02","0.09","0.46","0.35","0.08","0.02","0.14","0.45","0.35","0.05","0.01","0.17","0.43","0.32","0.06","0.02","0.18","0.42","0.3","0.07","0.03","0.2","0.43","0.27","0.08","0.02","0.2","0.44","0.27","0.07","0.02","0.22","0.4","0.26","0.09","0.03","0.19","0.42","0.27","0.09","0.03","0.18","0.42","0.27","0.09","0.04","0.15","0.44","0.28","0.1","0.03","0.13","0.41","0.3","0.12","0.04","0.12","0.39","0.31","0.14","0.04","0.11","0.34","0.31","0.17","0.07","0.09","0.32","0.3","0.2","0.09","0.1","0.31","0.31","0.2","0.08","0.11","0.3","0.3","0.2","0.09","0.12","0.32","0.31","0.17","0.08","","","","","","21.48593168","14.54697135","24.53310763","11.12614937","31.63015214","51.65336934","33.26553436","69.87946809","37.94539253","46.62860213","26.28593856","42.86878745","44.53834296","44.63529908","69.48178867","40.51834474","7.80376315","9.948478103","37.53129685","2.416593775","67.45068096","-0.990725313","-0.134156557","-0.75802695","-0.753157788","-0.992346379","0.267754936","-0.752017293","-0.540353181","0.100017001","0.580305175","-0.880874355","-0.412691184","-0.796224788","-0.355121375","0.011915194","0.722110941","0.032624346","0.361809851","0.231733823","0.31924837","-0.397858739","145.2","0"
"WI075","Marinette County","Wisconsin","623057.9802","2514384.23","0.231617919","183.1148631","1633.890969","2014","WISCONSIN","","","","","","","","","","","","","","","","","","","","","0.1","0.7","0.18","0.02","0","0.14","0.67","0.17","0.02","0","0.17","0.65","0.16","0.02","0","0.2","0.59","0.18","0.03","0","0.24","0.56","0.17","0.03","0","0.25","0.52","0.17","0.05","0.01","0.26","0.51","0.16","0.06","0.01","0.25","0.51","0.17","0.06","0.01","0.24","0.48","0.19","0.07","0.02","0.24","0.48","0.19","0.07","0.02","0.23","0.46","0.2","0.08","0.03","0.21","0.46","0.21","0.09","0.03","0.21","0.47","0.21","0.08","0.03","0.23","0.48","0.2","0.07","0.02","0.23","0.49","0.2","0.06","0.02","0.23","0.49","0.2","0.06","0.02","0.24","0.48","0.2","0.06","0.02","0.23","0.49","0.2","0.06","0.02","0.24","0.49","0.2","0.06","0.01","7.06345613","8.386149932","27.75969227","22.73725029","2.531798829","22.87603695","14.99068745","25.24899104","44.20454733","61.30987329","7.722228624","35.76608898","16.79942941","31.26386947","9.947976897","36.99546392","54.35668263","24.39836349","65.15629833","29.20282145","31.09826588","0.724431226","0.675578951","-0.790421991","0.807686008","-0.604307628","-0.277308309","-0.46844626","0.810775833","0.779797255","-0.944911325","0.001676941","-0.086579803","-0.086437662","0.335572638","0.41661927","0.670315655","-0.492999852","-0.068073733","0.226194305","0.258716419","-0.829676057","112.4","600"
"WI075","Marinette County","Wisconsin","623057.9802","2514384.23","0.231617919","183.1148631","1633.890969","2015","WISCONSIN","","","","","","","","","","","","","","","","0.15","0.66","0.18","0.01","0","0.17","0.67","0.15","0.01","0","0.2","0.64","0.14","0.02","0","0.22","0.62","0.14","0.02","0","0.23","0.61","0.14","0.02","0","0.24","0.6","0.13","0.03","0","0.26","0.57","0.14","0.03","0","0.26","0.55","0.14","0.04","0.01","0.29","0.54","0.14","0.03","0","0.29","0.53","0.14","0.04","0","0.27","0.53","0.15","0.04","0.01","0.26","0.53","0.16","0.04","0.01","0.25","0.51","0.18","0.05","0.01","0.25","0.52","0.17","0.05","0.01","0.26","0.51","0.17","0.05","0.01","0.26","0.51","0.17","0.05","0.01","0.26","0.52","0.17","0.04","0.01","0.25","0.53","0.17","0.04","0.01","0.26","0.53","0.16","0.04","0.01","0.26","0.52","0.17","0.04","0.01","9.406732924","1.238363985","4.086952341","49.38146671","50.44593533","52.63532205","74.47741204","73.82705008","50.71835085","22.8409748","73.58149049","64.72274937","67.26127296","72.15056269","25.68851556","21.0911913","19.16014565","24.33385996","15.21881811","60.96694393","51.56552363","0.059912601","0.496237389","-0.03161924","-0.407691298","0.487992241","0.791526288","0.601981022","0.547364677","-0.681103434","0.623196157","0.78626703","-0.766640016","-0.748980189","-0.141878898","-0.790655456","0.958819138","-0.814457183","-0.077594768","0.472687925","-0.452149669","0.166023412","130.6","100"
"WI075","Marinette County","Wisconsin","623057.9802","2514384.23","0.231617919","183.1148631","1633.890969","2016","WISCONSIN","","","","","","","","","","","","","","","","0.21","0.64","0.14","0.01","0","0.25","0.61","0.13","0.01","0","0.26","0.59","0.14","0.01","0","0.29","0.57","0.12","0.02","0","0.3","0.56","0.12","0.02","0","0.32","0.53","0.12","0.02","0.01","0.33","0.53","0.12","0.02","0","0.34","0.52","0.12","0.02","0","0.36","0.5","0.11","0.02","0.01","0.39","0.48","0.1","0.02","0.01","0.42","0.46","0.1","0.02","0","0.43","0.45","0.1","0.02","0","0.43","0.45","0.1","0.02","0","0.44","0.43","0.1","0.02","0.01","0.44","0.43","0.1","0.02","0.01","0.43","0.44","0.1","0.02","0.01","0.44","0.44","0.09","0.02","0.01","0.43","0.44","0.1","0.02","0.01","0.42","0.45","0.1","0.02","0.01","0.42","0.43","0.11","0.03","0.01","13.05297027","16.01808975","43.58890027","70.14601041","69.35777833","16.47138776","71.71498375","30.19993466","77.83102847","23.81775325","27.28687452","9.728686143","64.94855463","75.44881564","26.8834343","47.34425494","14.12326636","4.5831543","15.04644221","16.54742807","72.57681248","-0.396686853","0.456414143","-0.247462914","-0.287951829","-0.909040978","0.605818045","-0.84532154","0.567673709","0.171230753","-0.877224981","0.029462054","-0.412218105","0.746307647","0.833788647","-0.001959548","-0.48876175","-0.411184449","-0.136752847","-0.976498555","0.105732095","-0.954112368","",""
"WI075","Marinette County","Wisconsin","623057.9802","2514384.23","0.231617919","183.1148631","1633.890969","2017","WISCONSIN","","","","","","","","","","","","","","","","0.07","0.54","0.3","0.07","0.02","0.12","0.56","0.25","0.06","0.01","0.12","0.58","0.24","0.05","0.01","0.17","0.54","0.23","0.05","0.01","0.19","0.5","0.24","0.05","0.02","0.18","0.53","0.21","0.06","0.02","0.18","0.51","0.22","0.07","0.02","0.19","0.47","0.23","0.08","0.03","0.21","0.49","0.21","0.07","0.02","0.21","0.49","0.22","0.06","0.02","0.22","0.48","0.22","0.06","0.02","0.23","0.47","0.21","0.07","0.02","0.21","0.5","0.2","0.07","0.02","0.23","0.46","0.2","0.08","0.03","0.21","0.51","0.18","0.07","0.03","0.21","0.49","0.2","0.07","0.03","0.21","0.49","0.2","0.07","0.03","0.23","0.46","0.2","0.08","0.03","0.21","0.45","0.22","0.09","0.03","0.22","0.47","0.19","0.09","0.03","70.50776971","6.528430568","48.13886128","27.37424487","64.21768993","14.13163741","68.21277829","8.90019237","69.6375123","19.32356769","31.05482956","53.9095744","33.51274027","70.96215648","12.65990919","7.505628971","69.83000418","24.38879188","8.364537003","22.56645854","49.64025642","-0.610315344","0.416971384","-0.230550493","-0.81754382","0.043774794","0.75891378","-0.373210748","0.230006565","0.885801745","-0.082879736","0.847273029","-0.334634467","-0.650218748","0.140346849","0.391738522","-0.432043404","0.066031678","0.167849557","-0.281235611","-0.022137118","-0.681795704","",""
"WI095","Polk County","Wisconsin","278226.7384","2502208.984","0.36638028","181.8520366","1167.10167","2001","WISCONSIN","","","","","","","","","","","0.23","0.53","0.22","0.02","0","0.08","0.6","0.31","0.01","0","0.1","0.49","0.34","0.06","0.01","0.06","0.43","0.36","0.14","0.01","0.14","0.43","0.32","0.1","0.01","0.23","0.35","0.35","0.05","0.02","0.17","0.45","0.23","0.12","0.03","0.16","0.49","0.23","0.1","0.02","0.16","0.35","0.31","0.15","0.03","0.09","0.37","0.38","0.12","0.04","0.13","0.4","0.32","0.11","0.04","0.1","0.32","0.39","0.14","0.05","0.1","0.38","0.34","0.12","0.06","0.1","0.38","0.32","0.13","0.07","0.11","0.44","0.29","0.11","0.05","0.1","0.44","0.31","0.11","0.04","0.13","0.44","0.31","0.09","0.03","0.12","0.46","0.3","0.09","0.03","0.16","0.43","0.31","0.07","0.03","0.12","0.47","0.29","0.09","0.03","0.14","0.47","0.28","0.08","0.03","71.08252941","78.25314914","13.00513359","53.44771175","9.28456333","54.86532778","53.83294279","62.16823804","26.84962071","61.69809091","79.27372154","76.02602858","71.80756842","67.19745927","53.12967314","30.07991555","6.729642195","58.4269058","54.84221455","28.52773868","30.70298437","0.36969439","0.726966537","0.227142138","-0.500982198","-0.12431493","-0.889455666","-0.430171144","-0.081309017","-0.714861998","0.306567698","-0.375943281","-0.339875463","-0.819597736","0.088605991","0.11787813","0.724339284","-0.737207873","0.424916059","0.218716198","0.603820479","0.177251236","123","900"
"WI095","Polk County","Wisconsin","278226.7384","2502208.984","0.36638028","181.8520366","1167.10167","2002","WISCONSIN","","","","","","","","","","","","","","","","0.03","0.36","0.43","0.15","0.03","0.09","0.51","0.34","0.05","0.01","0.13","0.53","0.29","0.04","0.01","0.23","0.54","0.19","0.03","0.01","0.19","0.52","0.21","0.07","0.01","0.22","0.51","0.2","0.06","0.01","0.21","0.47","0.24","0.05","0.03","0.21","0.5","0.21","0.06","0.02","0.11","0.42","0.31","0.11","0.05","0.13","0.37","0.29","0.16","0.05","0.15","0.35","0.31","0.14","0.05","0.12","0.36","0.3","0.14","0.08","0.13","0.38","0.31","0.13","0.05","0.18","0.43","0.25","0.09","0.05","0.17","0.43","0.25","0.1","0.05","0.18","0.42","0.23","0.12","0.05","0.2","0.44","0.21","0.11","0.04","0.15","0.45","0.25","0.11","0.04","0.17","0.47","0.22","0.12","0.02","0.19","0.46","0.23","0.09","0.03","65.15698144","15.72410029","56.90028305","5.896967355","67.41479356","3.914533885","25.67024486","31.67682051","44.11403385","76.95563877","52.89801174","68.85948534","69.06563384","52.82831161","34.43299675","50.86795393","49.08039897","40.39842165","46.47944053","57.4025363","15.00080408","0.082562734","0.982007563","0.22645203","0.009863385","-0.174778246","0.44826678","0.312002044","0.262565532","-0.608226975","-0.690839167","0.861866811","-0.968879588","-0.085021971","-0.258689897","-0.547114546","0.401532079","0.623904657","0.378791953","-0.071955578","0.367321611","0.60276394","145","700"
"WI095","Polk County","Wisconsin","278226.7384","2502208.984","0.36638028","181.8520366","1167.10167","2003","WISCONSIN","","","","","","","","","","","","","","","","","","","","","0.11","0.56","0.31","0.02","0","0.11","0.54","0.31","0.03","0.01","0.14","0.57","0.24","0.04","0.01","0.16","0.61","0.19","0.03","0.01","0.17","0.53","0.23","0.06","0.01","0.2","0.54","0.21","0.04","0.01","0.27","0.55","0.14","0.03","0.01","0.27","0.54","0.14","0.03","0.02","0.22","0.5","0.22","0.04","0.02","0.21","0.55","0.18","0.04","0.02","0.17","0.51","0.22","0.07","0.03","0.13","0.42","0.27","0.12","0.06","0.05","0.3","0.33","0.18","0.14","0.03","0.22","0.35","0.22","0.18","0.02","0.18","0.36","0.25","0.19","0.03","0.19","0.3","0.28","0.2","0.03","0.23","0.33","0.25","0.16","0.03","0.27","0.36","0.22","0.12","0.03","0.28","0.34","0.24","0.11","78.65052189","21.41619166","42.19125422","12.27717123","3.988666204","2.321861335","32.9201512","14.88403358","18.93326139","6.175851672","39.81172402","41.07882242","6.305410345","47.37225437","67.34354317","64.41841864","9.135580908","73.46509876","25.48008604","52.06574437","6.944466567","-0.104644215","0.222252152","0.778132857","0.573518469","-0.919149422","-0.137095644","0.84949587","0.57228048","-0.61072275","0.157780671","0.038751611","0.258248439","-0.494941686","-0.306206634","-0.660355219","0.938860663","-0.570601122","0.209490593","0.004476526","0.573884827","-0.983994615","117","800"
"WI095","Polk County","Wisconsin","278226.7384","2502208.984","0.36638028","181.8520366","1167.10167","2004","WISCONSIN","","","","","","","","","","","","","","","","0.09","0.44","0.34","0.07","0.06","0.14","0.43","0.28","0.12","0.03","0.14","0.41","0.25","0.16","0.04","0.17","0.38","0.27","0.13","0.05","0.11","0.38","0.3","0.17","0.04","0.1","0.38","0.29","0.17","0.06","0.15","0.44","0.25","0.12","0.04","0.11","0.43","0.28","0.13","0.05","0.19","0.39","0.25","0.1","0.07","0.2","0.37","0.24","0.14","0.05","0.19","0.39","0.22","0.15","0.05","0.21","0.39","0.19","0.17","0.04","0.16","0.38","0.26","0.15","0.05","0.11","0.44","0.24","0.16","0.05","0.12","0.4","0.23","0.2","0.05","0.11","0.38","0.29","0.16","0.06","0.12","0.37","0.3","0.15","0.06","0.13","0.4","0.21","0.2","0.06","0.13","0.43","0.26","0.13","0.05","0.13","0.45","0.21","0.16","0.05","60.76484871","4.238504885","71.07805373","12.28518072","74.04831801","18.64676645","1.383833374","50.55732298","28.11191063","67.10341594","22.96076793","26.57441048","21.18913005","44.17371021","18.67980463","24.6728795","33.84127386","17.45818253","5.168523472","52.21985297","39.40582403","0.983529885","-0.634090525","0.137522519","-0.586495891","0.989104953","-0.60529672","-0.913809311","-0.727765935","-0.175246439","-0.188769975","0.023458261","-0.242588537","-0.538648762","0.761689774","0.391974363","-0.536779591","-0.204227495","-0.292857101","0.080904667","-0.878531447","0.848391365","117","400"
"WI095","Polk County","Wisconsin","278226.7384","2502208.984","0.36638028","181.8520366","1167.10167","2005","WISCONSIN","","","","","","","","","","","0.11","0.56","0.27","0.04","0.02","0.08","0.57","0.3","0.04","0.01","0.15","0.6","0.23","0.02","0","0.27","0.51","0.19","0.02","0.01","0.25","0.56","0.15","0.03","0.01","0.22","0.46","0.22","0.08","0.02","0.27","0.47","0.17","0.06","0.03","0.24","0.45","0.21","0.07","0.03","0.13","0.36","0.25","0.17","0.09","0.08","0.32","0.31","0.19","0.1","0.09","0.3","0.39","0.15","0.07","0.11","0.32","0.29","0.18","0.1","0.09","0.35","0.31","0.18","0.07","0.13","0.34","0.25","0.19","0.09","0.11","0.38","0.29","0.16","0.06","0.09","0.43","0.22","0.16","0.1","0.11","0.36","0.31","0.15","0.07","0.12","0.32","0.33","0.17","0.06","0.15","0.38","0.29","0.13","0.05","0.19","0.38","0.25","0.12","0.06","0.19","0.42","0.24","0.11","0.04","25.72536481","30.24739243","26.26312826","41.75960801","20.67731372","13.5636424","25.32374599","63.46352174","69.8817851","8.510006951","4.195607573","19.10941908","42.23118515","3.203976014","23.07289569","53.99491575","26.37789454","43.78111605","79.92062629","29.08999513","7.138852179","0.240867149","0.722493143","0.666677602","0.331911075","-0.207027678","0.90457405","0.68238903","-0.266130109","0.490628202","-0.007378089","-0.480937598","-0.727093074","0.864686961","0.037093273","-0.357455053","0.866288154","0.392475651","-0.181818571","-0.387514626","-0.184809616","-0.696525299","140","0"
"WI095","Polk County","Wisconsin","278226.7384","2502208.984","0.36638028","181.8520366","1167.10167","2006","WISCONSIN","","","","","","","","","","","0.07","0.52","0.35","0.05","0.01","0.12","0.57","0.27","0.03","0.01","0.18","0.57","0.19","0.05","0.01","0.21","0.5","0.22","0.05","0.02","0.22","0.44","0.25","0.07","0.02","0.22","0.46","0.25","0.05","0.02","0.24","0.47","0.2","0.07","0.02","0.16","0.45","0.27","0.09","0.03","0.24","0.42","0.19","0.1","0.05","0.22","0.35","0.21","0.13","0.09","0.2","0.32","0.23","0.16","0.09","0.2","0.38","0.23","0.12","0.07","0.18","0.39","0.27","0.09","0.07","0.22","0.43","0.2","0.08","0.07","0.16","0.41","0.28","0.09","0.06","0.2","0.39","0.27","0.08","0.06","0.18","0.35","0.34","0.08","0.05","0.2","0.35","0.28","0.09","0.08","0.19","0.4","0.27","0.08","0.06","0.2","0.39","0.23","0.11","0.07","0.22","0.4","0.24","0.07","0.07","34.64752555","60.72150252","47.19193302","11.81224327","73.50123784","58.70100628","52.12146779","33.44945444","51.1256293","44.24544718","18.47379537","55.99732988","56.88976972","43.10557838","66.91440359","23.53481556","30.58415835","54.1296025","45.48785365","23.2946341","34.50076064","-0.09209556","-0.83874587","-0.614822326","0.163326937","0.559443806","-0.223226693","-0.491308515","-0.693756691","-0.475379068","0.101507281","-0.188582832","0.65417948","0.910748984","-0.842217678","0.48952558","-0.315400667","-0.557490119","0.498563746","-0.454703393","0.885412512","-0.786462865","84","600"
