"area_symbol","county_name","state_name","x_centroid","y_centroid","soil_quality","carbon","water","Year","State","% Excellent_1","% Good_1","% Fair_1","% Poor_1","% Very Poor_1","% Excellent_2","% Good_2","% Fair_2","% Poor_2","% Very Poor_2","% Excellent_3","% Good_3","% Fair_3","% Poor_3","% Very Poor_3","% Excellent_4","% Good_4","% Fair_4","% Poor_4","% Very Poor_4","% Excellent_5","% Good_5","% Fair_5","% Poor_5","% Very Poor_5","% Excellent_6","% Good_6","% Fair_6","% Poor_6","% Very Poor_6","% Excellent_7","% Good_7","% Fair_7","% Poor_7","% Very Poor_7","% Excellent_8","% Good_8","% Fair_8","% Poor_8","% Very Poor_8","% Excellent_9","% Good_9","% Fair_9","% Poor_9","% Very Poor_9","% Excellent_10","% Good_10","% Fair_10","% Poor_10","% Very Poor_10","% Excellent_11","% Good_11","% Fair_11","% Poor_11","% Very Poor_11","% Excellent_12","% Good_12","% Fair_12","% Poor_12","% Very Poor_12","% Excellent_13","% Good_13","% Fair_13","% Poor_13","% Very Poor_13","% Excellent_14","% Good_14","% Fair_14","% Poor_14","% Very Poor_14","% Excellent_15","% Good_15","% Fair_15","% Poor_15","% Very Poor_15","% Excellent_16","% Good_16","% Fair_16","% Poor_16","% Very Poor_16","% Excellent_17","% Good_17","% Fair_17","% Poor_17","% Very Poor_17","% Excellent_18","% Good_18","% Fair_18","% Poor_18","% Very Poor_18","% Excellent_19","% Good_19","% Fair_19","% Poor_19","% Very Poor_19","% Excellent_20","% Good_20","% Fair_20","% Poor_20","% Very Poor_20","% Excellent_21","% Good_21","% Fair_21","% Poor_21","% Very Poor_21","% Excellent_22","% Good_22","% Fair_22","% Poor_22","% Very Poor_22","% Excellent_23","% Good_23","% Fair_23","% Poor_23","% Very Poor_23","Temperature_0.0","Temperature_1.0","Temperature_2.0","Temperature_3.0","Temperature_4.0","Temperature_5.0","Temperature_6.0","Temperature_7.0","Temperature_8.0","Temperature_9.0","Temperature_10.0","Temperature_11.0","Temperature_12.0","Temperature_13.0","Temperature_14.0","Temperature_15.0","Temperature_16.0","Temperature_17.0","Temperature_18.0","Temperature_19.0","Temperature_20.0","Vegetation_0.0","Vegetation_1.0","Vegetation_2.0","Vegetation_3.0","Vegetation_4.0","Vegetation_5.0","Vegetation_6.0","Vegetation_7.0","Vegetation_8.0","Vegetation_9.0","Vegetation_10.0","Vegetation_11.0","Vegetation_12.0","Vegetation_13.0","Vegetation_14.0","Vegetation_15.0","Vegetation_16.0","Vegetation_17.0","Vegetation_18.0","Vegetation_19.0","Vegetation_20.0","Yield","area_harvested"
"SD045","Edmunds County","South Dakota","-251559.5253","2496571.415","0.187712678","253.2066767","1573.188907","2013","SOUTH DAKOTA","","","","","","","","","","","","","","","","","","","","","0.11","0.62","0.2","0.04","0.03","0.11","0.63","0.21","0.04","0.01","0.12","0.59","0.24","0.03","0.02","0.14","0.52","0.28","0.04","0.02","0.13","0.57","0.27","0.02","0.01","0.17","0.59","0.18","0.05","0.01","0.19","0.56","0.2","0.03","0.02","0.19","0.56","0.2","0.03","0.02","0.21","0.52","0.22","0.03","0.02","0.21","0.53","0.19","0.06","0.01","0.2","0.5","0.25","0.04","0.01","0.22","0.48","0.2","0.05","0.05","0.18","0.5","0.2","0.09","0.03","0.15","0.46","0.25","0.11","0.03","0.13","0.5","0.23","0.11","0.03","0.13","0.47","0.27","0.1","0.03","0.13","0.47","0.26","0.11","0.03","0.14","0.47","0.25","0.11","0.03","","","","","","53.99217094","64.06027267","13.20212246","50.01696666","65.92353392","35.5723646","11.99746422","43.95350874","49.15330241","54.73298911","23.61603277","29.95255205","13.04822347","53.84844821","78.58701533","22.63247306","35.18828824","24.46597275","33.99901387","22.95831575","31.01528483","-0.642218034","-0.214065114","-0.760782431","-0.473018097","-0.119962995","-0.648229994","-0.580435925","-0.215274803","0.911622523","0.117606664","-0.050368872","0.847638817","0.399182293","-0.807357422","0.593078398","0.068806612","-0.783778128","0.67270016","0.209209908","0.468785048","0.775083108","99.3","700"
"SD045","Edmunds County","South Dakota","-251559.5253","2496571.415","0.187712678","253.2066767","1573.188907","2014","SOUTH DAKOTA","","","","","","","","","","","","","","","","","","","","","0.07","0.75","0.17","0.01","0","0.08","0.77","0.14","0.01","0","0.09","0.75","0.15","0.01","0","0.1","0.71","0.17","0.01","0.01","0.13","0.66","0.18","0.02","0.01","0.13","0.67","0.17","0.02","0.01","0.15","0.67","0.15","0.02","0.01","0.13","0.65","0.17","0.03","0.02","0.14","0.6","0.19","0.05","0.02","0.13","0.58","0.21","0.06","0.02","0.13","0.58","0.22","0.05","0.02","0.13","0.56","0.24","0.05","0.02","0.13","0.59","0.21","0.05","0.02","0.16","0.58","0.2","0.04","0.02","0.16","0.57","0.2","0.05","0.02","0.16","0.58","0.19","0.05","0.02","0.15","0.59","0.19","0.05","0.02","0.15","0.59","0.19","0.05","0.02","0.16","0.59","0.18","0.05","0.02","33.95147113","45.64447641","2.756275834","49.33636871","70.61784182","33.45762355","75.98240609","34.26833469","74.96367988","16.6400479","54.63030951","56.7485837","41.89427508","34.89023972","36.58484535","20.95443973","69.48622146","1.640469522","70.13214992","11.23757657","69.32059146","0.218492936","-0.082154542","-0.587485229","-0.067280435","-0.356326096","0.7206762","0.932333475","0.385856995","0.585813519","-0.526486671","-0.40381965","-0.120920938","-0.563144176","-0.642014541","-0.648250717","-0.088984638","-0.912604181","0.363789964","-0.021715027","0.301685129","-0.679618925","135.5","400"
"SD045","Edmunds County","South Dakota","-251559.5253","2496571.415","0.187712678","253.2066767","1573.188907","2015","SOUTH DAKOTA","","","","","","","","","","","","","","","","0.05","0.64","0.24","0.07","0","0.05","0.63","0.25","0.07","0","0.09","0.6","0.26","0.05","0","0.1","0.6","0.26","0.04","0","0.11","0.61","0.24","0.04","0","0.12","0.6","0.23","0.04","0.01","0.13","0.61","0.21","0.04","0.01","0.14","0.63","0.18","0.04","0.01","0.14","0.62","0.19","0.04","0.01","0.14","0.61","0.2","0.04","0.01","0.14","0.62","0.19","0.04","0.01","0.15","0.62","0.19","0.03","0.01","0.17","0.59","0.2","0.03","0.01","0.18","0.59","0.18","0.04","0.01","0.18","0.59","0.17","0.05","0.01","0.19","0.58","0.17","0.05","0.01","0.19","0.58","0.19","0.04","0","0.19","0.58","0.19","0.04","0","0.19","0.58","0.19","0.04","0","0.19","0.59","0.18","0.04","0","77.9829468","45.35670427","74.74114763","69.86088762","35.26839399","42.9703194","78.3924881","62.12290664","53.39182442","18.17799151","69.4808461","71.71648772","55.49041961","24.59760497","65.31166443","63.04203385","20.44550039","57.08594325","70.74868066","25.00197556","74.50810823","-0.32244555","-0.784625003","0.600367276","0.242798686","0.081733605","0.764185675","0.827667396","0.650155362","0.653573779","0.586102129","0.376964326","0.119761183","-0.027302734","0.798045489","0.026121636","0.732186368","0.929250761","0.178238536","-0.540467313","-0.045093194","0.615184796","",""
"SD045","Edmunds County","South Dakota","-251559.5253","2496571.415","0.187712678","253.2066767","1573.188907","2016","SOUTH DAKOTA","","","","","","","","","","","","","","","","0.06","0.69","0.24","0.01","0","0.06","0.68","0.22","0.03","0.01","0.08","0.64","0.24","0.03","0.01","0.11","0.63","0.22","0.03","0.01","0.12","0.61","0.22","0.03","0.02","0.1","0.58","0.25","0.05","0.02","0.1","0.57","0.24","0.06","0.03","0.09","0.54","0.26","0.08","0.03","0.09","0.51","0.29","0.08","0.03","0.09","0.49","0.31","0.09","0.02","0.08","0.47","0.32","0.1","0.03","0.08","0.44","0.32","0.12","0.04","0.07","0.46","0.3","0.12","0.05","0.08","0.44","0.3","0.13","0.05","0.08","0.44","0.3","0.13","0.05","0.08","0.44","0.3","0.13","0.05","0.08","0.45","0.3","0.13","0.04","0.08","0.45","0.3","0.13","0.04","0.09","0.45","0.29","0.13","0.04","0.09","0.45","0.3","0.12","0.04","28.78889787","78.00179469","21.27326026","12.69635889","41.18860324","41.01163287","8.396250315","58.06294643","72.58143126","48.41928031","55.86523413","3.159866998","57.87887965","27.04472292","71.1271965","40.53841714","50.27071632","24.24338902","37.77561295","65.090825","46.57791293","0.769341317","-0.305672674","-0.19153031","0.855702068","-0.284624682","-0.283324345","0.287535046","0.002636428","-0.032954156","-0.703479813","-0.821335932","0.146509597","-0.275710686","-0.443942532","-0.590337023","-0.321549619","0.401682736","-0.97931165","-0.363088762","0.933449642","0.119825971","",""
"SD045","Edmunds County","South Dakota","-251559.5253","2496571.415","0.187712678","253.2066767","1573.188907","2017","SOUTH DAKOTA","","","","","","","","","","","","","","","","0.04","0.63","0.27","0.05","0.01","0.04","0.58","0.32","0.06","0","0.03","0.42","0.37","0.15","0.03","0.03","0.46","0.34","0.13","0.04","0.03","0.43","0.34","0.13","0.07","0.04","0.38","0.36","0.15","0.07","0.03","0.34","0.35","0.17","0.11","0.01","0.29","0.32","0.24","0.14","0.01","0.27","0.35","0.24","0.13","0.01","0.28","0.32","0.23","0.16","0.01","0.28","0.35","0.25","0.11","0.01","0.33","0.35","0.21","0.1","0.02","0.4","0.31","0.18","0.09","0.04","0.42","0.3","0.15","0.09","0.04","0.38","0.32","0.16","0.1","0.04","0.39","0.31","0.16","0.1","0.04","0.36","0.32","0.16","0.12","0.04","0.36","0.33","0.16","0.11","0.05","0.39","0.33","0.14","0.09","0.04","0.36","0.35","0.16","0.09","16.56585872","14.16127912","30.74680859","75.84496396","31.99246633","15.92747005","53.08623762","76.44642586","43.53141517","25.27834868","16.33230922","20.05917076","43.77806867","47.651457","51.80900151","73.39833256","3.499098729","68.43391121","15.7339522","76.1598665","37.59616706","-0.236258309","-0.622030592","-0.430322512","-0.741424393","0.6778194","0.345400291","0.556219762","-0.787042151","-0.26410058","-0.306546194","-0.547170932","-0.806141849","0.231806336","-0.293285992","0.593492881","-0.775210166","0.672349341","-0.150755509","0.55021659","0.845735338","0.560183258","",""
"SD037","Day County","South Dakota","-125872.1732","2487614.121","0.316490792","245.3322409","1692.127273","2001","SOUTH DAKOTA","","","","","","","","","","","0.1","0.55","0.32","0.03","0","0.16","0.64","0.16","0.03","0.01","0.14","0.66","0.18","0.02","0","0.17","0.62","0.19","0.02","0","0.17","0.59","0.19","0.05","0","0.16","0.57","0.22","0.04","0.01","0.15","0.57","0.24","0.03","0.01","0.21","0.59","0.17","0.03","0","0.19","0.57","0.21","0.02","0.01","0.21","0.54","0.21","0.04","0","0.19","0.57","0.17","0.07","0","0.27","0.51","0.18","0.03","0.01","0.2","0.54","0.2","0.05","0.01","0.19","0.47","0.27","0.06","0.01","0.14","0.46","0.28","0.09","0.03","0.15","0.39","0.29","0.13","0.04","0.15","0.38","0.3","0.11","0.06","0.15","0.45","0.29","0.1","0.01","0.14","0.45","0.3","0.08","0.03","0.14","0.47","0.3","0.07","0.02","0.14","0.54","0.25","0.06","0.01","50.87598613","52.99598185","21.84283262","48.80187203","73.11954784","22.11120144","48.40378965","60.21734718","68.8160223","13.00730076","5.243090317","15.39085629","58.89923088","27.60696234","4.83632195","24.49568691","78.28095912","62.80913279","4.547648554","79.67297783","73.97041214","0.421493783","0.91029572","-0.355086194","0.471955271","0.847914262","-0.076543359","-0.050126513","-0.525681429","-0.065817986","0.970299436","-0.410871126","0.897403067","0.47431195","-0.253726371","0.085353192","0.877111249","0.327882743","0.171944586","-0.449553957","-0.596470388","-0.830934693","107.8","0"
"SD037","Day County","South Dakota","-125872.1732","2487614.121","0.316490792","245.3322409","1692.127273","2002","SOUTH DAKOTA","","","","","","","","","","","","","","","","0.06","0.5","0.31","0.08","0.05","0.08","0.5","0.31","0.09","0.02","0.07","0.51","0.24","0.13","0.05","0.07","0.46","0.28","0.12","0.07","0.07","0.43","0.3","0.16","0.04","0.06","0.43","0.28","0.15","0.08","0.03","0.39","0.34","0.16","0.08","0.05","0.36","0.33","0.16","0.1","0.01","0.22","0.34","0.25","0.18","0.03","0.24","0.28","0.26","0.19","0.04","0.21","0.28","0.21","0.26","0.05","0.22","0.27","0.24","0.22","0.06","0.25","0.27","0.22","0.2","0.06","0.32","0.24","0.17","0.21","0.06","0.32","0.24","0.19","0.19","0.07","0.3","0.27","0.16","0.2","0.05","0.35","0.25","0.18","0.17","0.06","0.33","0.26","0.17","0.18","0.06","0.33","0.27","0.16","0.18","0.07","0.35","0.25","0.19","0.14","62.45943702","69.80684481","76.64505445","18.27806717","46.10012451","15.85966752","37.01509272","71.50325803","44.13899306","73.10789106","43.62257792","61.23666144","77.06028275","13.57082882","68.75314178","19.02462258","22.59418953","45.03565912","41.22234936","66.5321541","69.03720361","0.012892644","0.879968258","0.211511343","-0.426024767","-0.698982865","0.042902063","-0.285466317","0.59608491","-0.713505117","0.699995505","-0.297902903","0.224455764","0.578276796","0.681981374","0.783320163","0.047852717","0.118757303","-0.121139187","-0.140479378","0.045079532","-0.972303306","122.4","300"
"SD037","Day County","South Dakota","-125872.1732","2487614.121","0.316490792","245.3322409","1692.127273","2003","SOUTH DAKOTA","","","","","","","","","","","","","","","","","","","","","0.11","0.73","0.15","0.01","0","0.11","0.7","0.17","0.02","0","0.12","0.68","0.19","0.01","0","0.17","0.65","0.16","0.02","0","0.2","0.65","0.14","0.01","0","0.23","0.59","0.16","0.02","0","0.25","0.59","0.13","0.02","0.01","0.29","0.5","0.17","0.03","0.01","0.23","0.56","0.16","0.03","0.02","0.21","0.5","0.21","0.06","0.02","0.26","0.46","0.2","0.06","0.02","0.17","0.45","0.21","0.12","0.05","0.11","0.47","0.24","0.12","0.06","0.08","0.4","0.26","0.19","0.07","0.07","0.37","0.3","0.17","0.09","0.08","0.41","0.3","0.14","0.07","0.09","0.39","0.31","0.14","0.07","0.12","0.4","0.26","0.13","0.09","0.13","0.39","0.26","0.14","0.08","69.94287701","65.39220163","33.91006189","61.90649888","17.16433268","18.01931158","35.71407746","31.31889693","16.79911223","37.78198305","51.13675557","18.16315356","78.57659343","70.22450493","3.596375863","23.46840279","19.26022329","67.6268218","26.02175214","61.43354988","35.68763915","0.427637811","-0.69600319","0.645321059","0.526812051","-0.57450596","-0.145872687","-0.211015627","-0.722362038","-0.652742488","-0.70213462","-0.554288661","0.043625698","0.946669651","-0.332732922","0.915717281","-0.826231434","-0.004026685","-0.799221442","0.521153023","-0.216384393","0.122716616","114.1","500"
"SD037","Day County","South Dakota","-125872.1732","2487614.121","0.316490792","245.3322409","1692.127273","2004","SOUTH DAKOTA","","","","","","","","","","","","","","","","0.11","0.52","0.31","0.04","0.02","0.1","0.62","0.23","0.04","0.01","0.12","0.64","0.2","0.03","0.01","0.15","0.65","0.17","0.02","0.01","0.16","0.63","0.18","0.02","0.01","0.12","0.64","0.2","0.03","0.01","0.18","0.62","0.17","0.02","0.01","0.16","0.62","0.19","0.02","0.01","0.2","0.64","0.14","0.02","0","0.27","0.55","0.16","0.02","0","0.24","0.54","0.18","0.04","0","0.27","0.5","0.18","0.04","0.01","0.23","0.53","0.18","0.04","0.02","0.18","0.47","0.23","0.09","0.03","0.16","0.44","0.27","0.1","0.03","0.09","0.47","0.27","0.12","0.05","0.18","0.48","0.23","0.09","0.02","0.2","0.46","0.22","0.08","0.04","0.17","0.46","0.25","0.08","0.04","0.16","0.47","0.25","0.09","0.03","14.65817959","20.27620624","30.61804664","63.43288706","32.32573625","27.30495793","71.29327174","56.97625535","46.65268771","20.90375938","53.2550913","18.06091524","57.40936932","35.96802188","8.728347309","29.1891384","9.812341046","10.81895298","58.87857466","41.92240228","73.66835234","-0.598809584","0.179605295","0.643390615","-0.708079257","0.008886285","-0.224164312","-0.153630518","-0.511449032","0.44452497","-0.17931423","0.123155008","0.23884514","-0.497669215","-0.972660447","-0.20702098","0.406243469","-0.647825626","0.206869228","0.582000027","0.194557045","-0.846403628","129.3","0"
"SD037","Day County","South Dakota","-125872.1732","2487614.121","0.316490792","245.3322409","1692.127273","2005","SOUTH DAKOTA","","","","","","","","","","","0.12","0.61","0.22","0.05","0","0.11","0.65","0.2","0.04","0","0.11","0.66","0.19","0.03","0.01","0.12","0.69","0.16","0.02","0.01","0.13","0.62","0.2","0.04","0.01","0.15","0.64","0.18","0.02","0.01","0.26","0.58","0.13","0.02","0.01","0.28","0.58","0.12","0.02","0","0.25","0.55","0.16","0.03","0.01","0.18","0.52","0.25","0.04","0.01","0.2","0.48","0.24","0.06","0.02","0.2","0.5","0.21","0.07","0.02","0.15","0.43","0.27","0.1","0.05","0.12","0.44","0.27","0.1","0.07","0.16","0.42","0.25","0.11","0.06","0.09","0.43","0.28","0.14","0.06","0.15","0.39","0.25","0.14","0.07","0.15","0.41","0.25","0.13","0.06","0.13","0.44","0.24","0.13","0.06","0.11","0.47","0.26","0.11","0.05","0.16","0.45","0.21","0.12","0.06","12.69126639","61.89721264","17.51805402","58.81910263","58.71087498","62.16648314","53.09829791","19.33277687","79.9054929","18.46151924","31.61201672","4.983062313","67.33284561","49.38291423","36.76758007","45.62282142","41.58571864","7.719724346","67.25906826","30.15021089","71.70343522","-0.981624528","0.158581645","0.759294963","-0.991389882","0.570245316","0.538845035","0.895066271","-0.437953658","-0.946116385","-0.600720107","0.012513054","-0.263924953","-0.273253029","-0.367031158","0.479995838","0.813769296","-0.706389128","0.881173807","0.797759828","-0.994165284","0.691746894","150.2","600"
"SD037","Day County","South Dakota","-125872.1732","2487614.121","0.316490792","245.3322409","1692.127273","2006","SOUTH DAKOTA","","","","","","","","","","","0.06","0.66","0.24","0.03","0.01","0.13","0.6","0.22","0.04","0.01","0.12","0.58","0.25","0.04","0.01","0.11","0.56","0.26","0.06","0.01","0.13","0.53","0.27","0.05","0.02","0.21","0.49","0.22","0.06","0.02","0.19","0.45","0.23","0.09","0.04","0.15","0.4","0.28","0.11","0.06","0.1","0.32","0.31","0.17","0.1","0.04","0.3","0.32","0.21","0.13","0.02","0.2","0.28","0.23","0.27","0.02","0.2","0.28","0.26","0.24","0.02","0.22","0.23","0.26","0.27","0.05","0.22","0.24","0.25","0.24","0.04","0.23","0.21","0.27","0.25","0.06","0.23","0.25","0.24","0.22","0.04","0.23","0.29","0.21","0.23","0.05","0.21","0.24","0.25","0.25","0.04","0.24","0.25","0.25","0.22","0.06","0.27","0.24","0.24","0.19","0.05","0.28","0.23","0.23","0.21","34.79410964","66.93540431","11.35571196","40.12591902","34.11207005","31.87744223","50.22901629","15.24657439","50.61938989","47.47551668","55.81973684","78.70439578","29.99442338","2.131207912","63.21833458","53.50143186","68.50872562","49.02372115","22.14750358","9.182069316","74.13884813","-0.682962505","-0.160738287","-0.677079896","-0.384471234","0.506290095","-0.80206607","0.488945765","0.322637723","-0.333126124","0.51689091","-0.769632835","-0.262484612","-0.645893617","-0.525245658","0.378352583","-0.320556301","0.04465069","-0.222581933","-0.61171471","-0.915445789","-0.153707571","106.6","900"
"SD037","Day County","South Dakota","-125872.1732","2487614.121","0.316490792","245.3322409","1692.127273","2007","SOUTH DAKOTA","","","","","","","","","","","0.1","0.6","0.25","0.04","0.01","0.12","0.68","0.15","0.04","0.01","0.17","0.65","0.16","0.02","0","0.14","0.67","0.16","0.03","0","0.23","0.62","0.12","0.03","0","0.26","0.59","0.14","0.01","0","0.27","0.55","0.15","0.02","0.01","0.26","0.56","0.15","0.02","0.01","0.2","0.58","0.17","0.04","0.01","0.19","0.51","0.25","0.04","0.01","0.13","0.44","0.29","0.11","0.03","0.11","0.43","0.32","0.12","0.02","0.09","0.49","0.29","0.1","0.03","0.09","0.5","0.28","0.1","0.03","0.12","0.49","0.28","0.08","0.03","0.09","0.56","0.26","0.07","0.02","0.1","0.54","0.24","0.09","0.03","0.13","0.55","0.24","0.06","0.02","0.13","0.55","0.24","0.05","0.03","0.17","0.53","0.21","0.07","0.02","0.17","0.5","0.23","0.07","0.03","57.2533735","4.141191417","44.61096921","53.28550828","40.88512599","59.09963649","75.91397624","47.01519202","62.28386853","50.1807053","37.76168402","70.31148091","55.17605673","3.951585847","69.44185989","44.84626095","15.47826501","46.45475212","11.04663672","44.23628784","63.86633006","0.830077422","-0.659788984","-0.369928811","-0.059228394","-0.797835595","0.969569652","-0.778373863","-0.371331267","-0.456745533","-0.333249227","-0.36471016","-0.464751443","0.227284334","0.263648086","-0.712637739","0.170680124","-0.175373816","-0.250803689","0.326648582","-0.306171552","-0.035701169","128.6","700"
"SD037","Day County","South Dakota","-125872.1732","2487614.121","0.316490792","245.3322409","1692.127273","2008","SOUTH DAKOTA","","","","","","","","","","","","","","","","","","","","","0.08","0.59","0.28","0.05","0","0.1","0.61","0.26","0.03","0","0.08","0.58","0.28","0.05","0.01","0.13","0.62","0.2","0.04","0.01","0.19","0.57","0.2","0.03","0.01","0.22","0.57","0.17","0.03","0.01","0.15","0.59","0.22","0.03","0.01","0.2","0.58","0.16","0.05","0.01","0.24","0.59","0.15","0.02","0","0.24","0.57","0.13","0.05","0.01","0.28","0.5","0.17","0.04","0.01","0.3","0.5","0.16","0.03","0.01","0.28","0.51","0.16","0.04","0.01","0.26","0.52","0.17","0.04","0.01","0.28","0.51","0.15","0.05","0.01","0.26","0.51","0.17","0.04","0.02","0.25","0.53","0.17","0.03","0.02","0.29","0.49","0.17","0.03","0.02","0.28","0.51","0.17","0.03","0.01","26.19152168","8.200923011","61.32053174","6.465088024","63.52852647","72.96435978","13.77218352","63.94838898","24.29858657","10.99290167","2.020552246","50.03580556","60.7260139","77.72157456","45.97300459","24.94101956","35.95755682","75.02285237","51.85759157","77.43137307","53.39575941","0.490079468","-0.212035032","-0.939878055","-0.379627079","-0.267317833","-0.002935815","-0.55088071","0.458424417","-0.590117472","-0.208993599","-0.850721534","0.147357671","0.877041747","0.994412786","0.021456127","-0.801766218","0.05043099","0.458905118","0.788609945","-0.100751084","-0.204022959","100","700"
"SD037","Day County","South Dakota","-125872.1732","2487614.121","0.316490792","245.3322409","1692.127273","2009","SOUTH DAKOTA","","","","","","","","","","","","","","","","","","","","","0.06","0.49","0.4","0.05","","0.08","0.48","0.3","0.13","0.01","0.06","0.58","0.31","0.05","","0.08","0.57","0.28","0.07","","0.11","0.6","0.19","0.1","","0.13","0.49","0.25","0.13","","0.16","0.57","0.22","0.04","0.01","0.18","0.56","0.21","0.04","0.01","0.19","0.54","0.22","0.04","0.01","0.22","0.54","0.19","0.04","0.01","0.21","0.56","0.19","0.03","0.01","0.22","0.49","0.25","0.04","","0.25","0.52","0.19","0.03","0.01","0.29","0.49","0.14","0.07","0.01","0.19","0.59","0.17","0.05","","0.24","0.55","0.17","0.03","0.01","0.29","0.52","0.15","0.03","0.01","0.24","0.56","0.17","0.03","","0.2","0.58","0.17","0.04","0.01","23.09352603","3.553863574","55.81083298","12.5336977","54.45799287","18.64864644","32.33597102","11.41775703","71.27621324","33.92292785","55.47468064","11.54506615","58.86511757","66.93736845","29.21586649","23.3387711","28.6979234","8.616234426","48.99034069","67.2084441","6.279390779","-0.855277215","-0.487322699","-0.614269004","-0.318076482","0.403389767","-0.274788154","0.465541168","0.616669641","-0.771687446","0.604097273","0.864149532","0.946314452","-0.585273064","-0.359800593","0.080456028","-0.903160912","-0.35294972","0.109920723","0.066761046","-0.734696191","0.199755353","135","700"
"SD037","Day County","South Dakota","-125872.1732","2487614.121","0.316490792","245.3322409","1692.127273","2010","SOUTH DAKOTA","","","","","","0.06","0.68","0.22","0.04","","0.06","0.59","0.27","0.08","","0.1","0.7","0.19","0.01","","0.15","0.62","0.2","0.03","","0.14","0.67","0.16","0.03","","0.15","0.59","0.2","0.04","0.02","0.18","0.56","0.2","0.05","0.01","0.2","0.55","0.18","0.05","0.02","0.22","0.53","0.19","0.05","0.01","0.18","0.55","0.19","0.06","0.02","0.23","0.53","0.16","0.06","0.02","0.2","0.51","0.21","0.06","0.02","0.25","0.5","0.16","0.07","0.02","0.19","0.53","0.19","0.07","0.02","0.25","0.46","0.19","0.08","0.02","0.18","0.56","0.17","0.07","0.02","0.21","0.51","0.19","0.08","0.01","0.17","0.47","0.25","0.09","0.02","0.2","0.48","0.22","0.08","0.02","0.17","0.56","0.17","0.08","0.02","0.21","0.52","0.18","0.08","0.01","0.19","0.54","0.21","0.06","","18.69011777","13.27824569","71.38978717","49.29097991","28.03055757","32.69684138","38.65510051","64.00566647","14.32639357","18.97066866","41.08144758","77.91690675","70.81772995","21.53339514","59.68045472","74.57037127","24.23010701","5.692996214","46.74113342","58.51574388","37.74727292","-0.154263651","0.522335405","0.805689363","0.39239703","0.43115269","0.274569054","0.545079064","0.639379999","-0.227197336","-0.058317198","0.44271333","0.295461703","0.512545109","-0.698704551","-0.396762372","-0.45164628","0.485614712","0.185710902","-0.292880116","-0.321676147","0.208496824","136.1","600"
"SD037","Day County","South Dakota","-125872.1732","2487614.121","0.316490792","245.3322409","1692.127273","2011","SOUTH DAKOTA","","","","","","","","","","","","","","","","0.11","0.67","0.17","0.04","0.01","0.11","0.62","0.23","0.03","0.01","0.1","0.67","0.19","0.03","0.01","0.11","0.64","0.2","0.04","0.01","0.11","0.65","0.19","0.04","0.01","0.13","0.56","0.23","0.06","0.02","0.16","0.6","0.18","0.04","0.02","0.19","0.59","0.15","0.05","0.02","0.16","0.62","0.16","0.04","0.02","0.22","0.53","0.18","0.05","0.02","0.2","0.58","0.17","0.04","0.01","0.22","0.55","0.18","0.03","0.02","0.2","0.55","0.19","0.04","0.02","0.21","0.52","0.2","0.04","0.03","0.16","0.52","0.23","0.07","0.02","0.16","0.51","0.24","0.07","0.02","0.18","0.52","0.22","0.06","0.02","0.16","0.5","0.23","0.09","0.02","0.15","0.51","0.24","0.08","0.02","0.17","0.52","0.25","0.04","0.02","79.54149232","74.6220285","17.36974105","39.38362686","43.34167547","31.35397066","53.89987301","74.7435212","75.33068577","13.04989918","14.05162299","33.70470262","44.17726259","79.62043412","9.86394104","35.6318946","2.36715114","1.897045935","4.509108141","50.52969855","47.00817337","0.411021793","0.444270946","0.650870986","-0.348811638","0.585259547","-0.545342896","0.790857515","0.844170013","0.8653406","-0.17698458","0.263358756","0.931392721","-0.502008151","0.141232111","-0.414651445","0.531716607","0.179641893","0.586910057","-0.997469929","0.343913975","-0.844557878","145.8","0"
"SD037","Day County","South Dakota","-125872.1732","2487614.121","0.316490792","245.3322409","1692.127273","2012","SOUTH DAKOTA","","","","","","","","","","","0.19","0.67","0.12","0.01","0.01","0.2","0.65","0.14","0.01","0","0.2","0.63","0.15","0.02","0","0.22","0.6","0.14","0.04","0","0.17","0.59","0.2","0.04","0","0.13","0.58","0.24","0.04","0.01","0.11","0.55","0.28","0.05","0.01","0.09","0.51","0.27","0.1","0.03","0.04","0.33","0.36","0.2","0.07","0.02","0.29","0.34","0.22","0.13","0.02","0.25","0.32","0.21","0.2","0.02","0.22","0.28","0.28","0.2","0.02","0.2","0.32","0.29","0.17","0.04","0.27","0.25","0.23","0.21","0.02","0.15","0.28","0.29","0.26","0.02","0.18","0.28","0.29","0.23","0.02","0.19","0.28","0.28","0.23","0.02","0.2","0.31","0.29","0.18","0.02","0.2","0.32","0.25","0.21","0.04","0.22","0.29","0.25","0.2","","","","","","4.820764477","20.67630053","21.94251331","36.40090135","9.353679452","79.47275339","33.54792382","46.11330682","7.446897611","33.90516797","20.81506553","19.84784381","42.97391463","28.89464461","76.04619484","65.54233643","58.4228657","5.143748016","58.03590311","67.50265637","12.66888753","0.248464","0.938375351","0.744298689","0.281342789","-0.166631776","-0.499225777","-0.621710761","-0.302561125","-0.338654145","0.849339719","-0.505733037","0.72423111","-0.741112182","0.529312697","-0.625907146","-0.401896419","0.495097888","0.49245084","-0.243891927","-0.174154548","0.514974729","138.9","700"
