"area_symbol","county_name","state_name","x_centroid","y_centroid","soil_quality","carbon","water","Year","State","% Excellent_1","% Good_1","% Fair_1","% Poor_1","% Very Poor_1","% Excellent_2","% Good_2","% Fair_2","% Poor_2","% Very Poor_2","% Excellent_3","% Good_3","% Fair_3","% Poor_3","% Very Poor_3","% Excellent_4","% Good_4","% Fair_4","% Poor_4","% Very Poor_4","% Excellent_5","% Good_5","% Fair_5","% Poor_5","% Very Poor_5","% Excellent_6","% Good_6","% Fair_6","% Poor_6","% Very Poor_6","% Excellent_7","% Good_7","% Fair_7","% Poor_7","% Very Poor_7","% Excellent_8","% Good_8","% Fair_8","% Poor_8","% Very Poor_8","% Excellent_9","% Good_9","% Fair_9","% Poor_9","% Very Poor_9","% Excellent_10","% Good_10","% Fair_10","% Poor_10","% Very Poor_10","% Excellent_11","% Good_11","% Fair_11","% Poor_11","% Very Poor_11","% Excellent_12","% Good_12","% Fair_12","% Poor_12","% Very Poor_12","% Excellent_13","% Good_13","% Fair_13","% Poor_13","% Very Poor_13","% Excellent_14","% Good_14","% Fair_14","% Poor_14","% Very Poor_14","% Excellent_15","% Good_15","% Fair_15","% Poor_15","% Very Poor_15","% Excellent_16","% Good_16","% Fair_16","% Poor_16","% Very Poor_16","% Excellent_17","% Good_17","% Fair_17","% Poor_17","% Very Poor_17","% Excellent_18","% Good_18","% Fair_18","% Poor_18","% Very Poor_18","% Excellent_19","% Good_19","% Fair_19","% Poor_19","% Very Poor_19","% Excellent_20","% Good_20","% Fair_20","% Poor_20","% Very Poor_20","% Excellent_21","% Good_21","% Fair_21","% Poor_21","% Very Poor_21","% Excellent_22","% Good_22","% Fair_22","% Poor_22","% Very Poor_22","% Excellent_23","% Good_23","% Fair_23","% Poor_23","% Very Poor_23","Temperature_0.0","Temperature_1.0","Temperature_2.0","Temperature_3.0","Temperature_4.0","Temperature_5.0","Temperature_6.0","Temperature_7.0","Temperature_8.0","Temperature_9.0","Temperature_10.0","Temperature_11.0","Temperature_12.0","Temperature_13.0","Temperature_14.0","Temperature_15.0","Temperature_16.0","Temperature_17.0","Temperature_18.0","Temperature_19.0","Temperature_20.0","Vegetation_0.0","Vegetation_1.0","Vegetation_2.0","Vegetation_3.0","Vegetation_4.0","Vegetation_5.0","Vegetation_6.0","Vegetation_7.0","Vegetation_8.0","Vegetation_9.0","Vegetation_10.0","Vegetation_11.0","Vegetation_12.0","Vegetation_13.0","Vegetation_14.0","Vegetation_15.0","Vegetation_16.0","Vegetation_17.0","Vegetation_18.0","Vegetation_19.0","Vegetation_20.0","Yield","area_harvested"
"MA605","Essex County","Massachusetts","0.27835832","178.5694662","4644.681071","","","2011","MASSACHUSETTS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.72021779","9.582624065","47.92342314","71.05949749","50.05217583","43.49486053","57.58237643","44.27229574","1.63049616","74.64106018","77.22251277","79.50718212","69.27295289","54.77372087","64.36504635","56.01915688","49.46745823","39.32276425","34.81767847","71.30284054","51.82026585","-0.498373665","-0.901023517","-0.581722782","0.871479474","0.215858328","-0.09571184","0.039122254","0.337361619","0.940456575","-0.552681726","0.474164358","0.523996956","-0.891919029","-0.341745901","0.969865405","0.713071909","0.466892582","-0.840187307","-0.255335292","0.793106632","-0.909369823","",""
"MA605","Essex County","Massachusetts","0.27835832","178.5694662","4644.681071","","","2012","MASSACHUSETTS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.443296266","61.38104987","24.37593932","51.76496961","8.20536934","78.04863075","34.35536271","1.245187393","72.924239","55.56929823","19.17649133","19.18034449","33.40525989","4.60886857","19.49994353","51.15313206","51.07293189","78.46427222","40.05752842","42.4977244","3.808503585","0.975005781","-0.482664213","0.433545233","0.468991086","-0.11770334","-0.772962462","0.271453364","0.518019609","-0.652440103","-0.077172014","0.072905103","0.972448995","-0.204996483","-0.390915084","-0.666197347","-0.36903058","-0.581058247","-0.364522342","-0.195446581","0.156656193","0.842817616",""," "
"MA605","Essex County","Massachusetts","0.27835832","178.5694662","4644.681071","","","2013","MASSACHUSETTS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5954393","17.22808111","19.92060503","20.78798803","70.51554893","43.01810157","49.9683261","26.81290781","69.11688793","36.95227569","45.06547545","76.5223517","48.12047394","4.922968461","37.68010007","37.08928722","47.6371516","61.8857809","1.92124935","33.71753335","29.33797859","-0.799800145","-0.629594231","-0.553565756","0.883907435","0.381838181","-0.691623946","-0.562494848","-0.183038588","0.156680717","-0.381113695","0.851159041","-0.310561538","-0.842281484","0.18392413","-0.601131369","0.626879924","-0.812270263","-0.669734425","-0.936356061","0.913833274","0.941403121","",""
"MA605","Essex County","Massachusetts","0.27835832","178.5694662","4644.681071","","","2014","MASSACHUSETTS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.06","0.8","0.14","0","0","0.06","0.8","0.14","0","0","0.06","0.8","0.14","0","0","0.06","0.8","0.14","0","0","0","0.66","0.34","0","0","0.02","0.53","0.45","0","0","0","0.5","0.5","0","0","0","0.7","0.3","0","0","0.05","0.74","0.21","0","0","0","0.76","0.24","0","0","0.09","0.67","0.24","0","0","0","0.76","0.24","0","0","0","0.76","0.24","0","0","0","0.7","0.3","0","0","0","0.62","0.38","0","0","24.01046866","13.68691569","60.86410585","8.264581023","63.22527936","72.35018617","72.41015202","54.52145003","66.14204997","66.13322155","69.53173747","38.81570302","78.25664083","14.96495529","15.15486845","52.8704905","39.82696382","17.72791536","61.15744079","9.941542355","46.84114342","0.042105543","0.165072999","-0.152006907","0.131701522","-0.744157671","0.493424954","0.195486564","0.521545209","0.954864719","0.33124005","-0.663333245","0.473058989","0.609965462","-0.969563912","0.799331251","0.74175755","0.197493764","0.968078688","-0.754675621","0.555259487","0.129934975","",""
"MA605","Essex County","Massachusetts","0.27835832","178.5694662","4644.681071","","","2015","MASSACHUSETTS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","0.55","0.3","0.05","0","0.08","0.59","0.29","0.04","0","0.15","0.57","0.24","0.04","0","0.19","0.56","0.23","0.02","0","0.19","0.52","0.23","0.06","0","0.19","0.52","0.23","0.06","0","0.21","0.54","0.21","0.04","0","0.21","0.48","0.25","0.06","0","0.19","0.52","0.24","0.05","0","0.19","0.55","0.21","0.05","0","0.19","0.55","0.21","0.05","0","0.19","0.51","0.24","0.06","0","0.15","0.51","0.28","0.06","0","0.19","0.51","0.24","0.06","0","0.14","0.5","0.28","0.08","0","0.2","0.57","0.19","0.04","0","26.42966843","20.39657454","43.66691812","10.07789799","77.7554239","33.08041786","17.96606214","39.84220059","47.86647956","38.07886829","63.60348312","27.56763952","31.99226229","42.46204167","45.17921983","71.9082056","43.90290542","10.69116467","14.29372932","21.09472621","35.80786134","-0.979155306","0.404657818","-0.803550775","0.886248548","0.452774973","0.275967686","0.725522643","0.653042903","0.240641893","0.267994504","0.748784744","-0.759086496","0.589009935","0.436551126","0.341110571","0.871934246","0.481291276","-0.097515439","0.765311288","0.172692201","-0.946229247","",""
"MA605","Essex County","Massachusetts","0.27835832","178.5694662","4644.681071","","","2016","MASSACHUSETTS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.01","0.6","0.37","0.02","0","0.01","0.54","0.38","0.07","0","0.01","0.57","0.37","0.05","0","0.01","0.51","0.39","0.09","0","0","0.5","0.4","0.1","0","0","0.41","0.39","0.19","0.01","0","0.32","0.39","0.24","0.05","0","0.23","0.39","0.24","0.14","0","0.18","0.31","0.33","0.18","0","0.09","0.3","0.36","0.25","0","0.1","0.31","0.37","0.22","0","0.05","0.3","0.4","0.25","0","0.05","0.3","0.4","0.25","0","0.05","0.3","0.4","0.25","0","0.05","0.3","0.4","0.25","","","","","","11.18663181","37.45007868","67.11187657","67.54414078","72.64635288","13.95670191","26.66114722","79.66773531","40.93925576","3.82969957","16.76200885","7.481119106","48.90291983","49.49080448","27.21857027","78.19562609","51.25926808","34.60739716","28.85442919","44.02305283","1.238229248","-0.914245558","-0.388279322","-0.323087247","-0.175357755","0.548417792","-0.019209076","-0.79540859","-0.506668346","-0.342711724","0.108500622","-0.785993268","-0.918408729","0.320470815","-0.741124382","-0.774731752","-0.580865682","-0.561681992","-0.925668441","0.458205488","0.291299421","0.136566065","",""
"MA605","Essex County","Massachusetts","0.27835832","178.5694662","4644.681071","","","2017","MASSACHUSETTS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.28","0.62","0.1","0","0","0.3","0.6","0.1","0","0","0.3","0.6","0.1","0","0","0.3","0.6","0.1","0","0","0.3","0.6","0.1","0","0","0.3","0.6","0.1","0","0","0.3","0.6","0.1","0","0","0.2","0.7","0.1","0","0","0.2","0.7","0.1","0","0","0.2","0.7","0.1","0","0","0.2","0.7","0.1","0","0","0.12","0.77","0.11","0","0","0.12","0.77","0.11","0","0","37.17773142","3.772614107","8.588531674","48.83964436","64.28980615","70.87544834","41.18505543","3.817152842","45.36309503","57.89418027","19.76219179","34.29625668","46.48445209","74.68557541","58.41538042","51.34956114","34.48074621","2.90234125","9.045875986","56.32089028","33.7316332","-0.458233581","-0.820891176","0.50473985","0.052821335","0.332239311","0.721191086","0.671220279","0.629809583","-0.192612263","-0.427286608","0.251745948","-0.778516713","0.990834909","0.192951003","-0.098974455","-0.603640882","0.637395732","-0.12243322","-0.959404127","0.734379987","-0.677110428","",""
"MA003","Berkshire County","Massachusetts","0.189884278","109.5689674","2813.971573","","","2001","MASSACHUSETTS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.26786142","21.02394091","15.09273685","37.85000918","2.673024596","25.5987502","19.19241103","42.93096101","3.378993197","71.28636606","45.54063473","59.69460605","42.78498914","37.25647288","25.88477603","46.25469661","38.15878679","19.04837224","55.48995095","21.43753028","36.40587588","0.103155792","-0.305009855","-0.139726608","0.855927179","-0.022705713","-0.888437718","0.740470281","0.520049308","-0.782056532","-0.321899221","0.416504356","0.663151968","-0.034928434","0.16553567","-0.338561143","0.5390367","0.43410193","-0.942973283","-0.264523829","-0.704930542","-0.103779592","",""
"MA003","Berkshire County","Massachusetts","0.189884278","109.5689674","2813.971573","","","2002","MASSACHUSETTS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.914399466","14.09380201","30.76452973","41.46445463","17.73701921","76.83080306","2.197360318","17.36961993","51.28155938","15.02183247","75.65682353","53.8260025","79.44010216","31.65272214","17.83411749","55.45476078","27.66802243","71.05148893","43.53050351","5.147566305","23.34045069","-0.662379534","0.400593078","-0.763341913","-0.917087331","0.088473413","-0.04417666","0.593514684","-0.625940655","-0.88620236","-0.490973945","0.421817962","-0.126256725","-0.958203078","-0.718803035","-0.403647648","0.297254004","-0.467880313","-0.893950958","0.01489578","-0.082613617","-0.560508176","","58"
"MA003","Berkshire County","Massachusetts","0.189884278","109.5689674","2813.971573","","","2003","MASSACHUSETTS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.78035969","44.68251441","54.62036582","40.98222377","55.43672223","29.33110489","66.65845441","4.882768346","17.61969162","13.16089228","58.70763566","70.9368992","37.0350774","51.29266347","5.318829115","26.366624","26.53884512","66.8858938","39.43183481","52.70064878","7.849184568","0.350373705","0.622599183","-0.968464363","-0.722860099","0.043552038","-0.440921897","0.043690733","0.983306211","0.362839677","-0.018862502","0.166984963","-0.661845756","-0.70939547","0.868816215","0.988847308","-0.476497585","0.906764054","-0.157999379","0.144127546","0.804171496","0.818398138","",""
"MA003","Berkshire County","Massachusetts","0.189884278","109.5689674","2813.971573","","","2004","MASSACHUSETTS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.64797464","8.391092766","54.08219396","59.24856197","53.13610292","53.58425005","69.51235569","16.83709208","42.19463044","12.56792632","56.79370296","33.311113","8.673115938","55.02179229","54.26897237","79.21784884","3.462729532","66.93601702","58.82531457","30.21265478","50.9971168","0.730201061","0.506368781","-0.04567261","0.656247537","-0.79155403","-0.396687125","0.385115491","0.589696354","0.006415955","-0.381010868","0.354577661","-0.017396995","-0.476493561","0.757012952","-0.510088745","0.583057151","-0.322175105","-0.000980874","0.281273634","-0.450132172","0.94993677","",""
"MA003","Berkshire County","Massachusetts","0.189884278","109.5689674","2813.971573","","","2005","MASSACHUSETTS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.18869767","37.85450061","16.10728516","37.12255916","70.33677293","79.42853662","52.14869627","26.8146072","70.58176185","10.9189813","28.64633424","40.2402655","73.98253888","13.66895136","69.71028284","1.0199241","8.77566709","48.73283921","55.5442134","13.40646416","26.28898112","0.411714287","-0.38984703","-0.373574823","0.391298005","-0.5549938","-0.661632342","-0.380000588","0.865246943","-0.412803439","-0.127779687","-0.529050397","0.404532158","-0.924866902","0.81131409","0.29839528","0.895886575","0.179523235","-0.049965368","-0.956515455","0.070660117","0.746084256","",""
"MA003","Berkshire County","Massachusetts","0.189884278","109.5689674","2813.971573","","","2006","MASSACHUSETTS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.46811639","10.3152864","35.4790631","16.57062092","5.727629728","34.42971908","67.03942239","3.76146025","5.51477288","79.28238564","3.88626211","19.92974862","34.39225457","18.9426301","12.89163101","75.74005329","74.6393624","21.874884","73.11977487","61.67138879","48.36114681","0.37824649","0.567220247","0.49360624","0.75425544","0.590541414","-0.657368568","-0.181578319","-0.300887605","0.356382059","0.699212316","-0.748372416","-0.527563353","0.869731013","0.349838428","-0.663069739","0.116137665","0.099828069","0.399648831","0.670115512","-0.13302203","-0.418238794","",""
"MA003","Berkshire County","Massachusetts","0.189884278","109.5689674","2813.971573","","","2007","MASSACHUSETTS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.6194193","49.53143906","45.00132406","31.10511691","71.01081892","61.67421176","75.13026382","17.17759447","9.587792221","58.41765533","26.53748336","12.75402351","3.223409925","9.203268664","74.81835842","6.603871489","18.6545457","23.8562864","14.43108799","56.36568288","13.80686794","-0.829191008","-0.014699604","0.018919809","-0.884985803","-0.880247904","-0.600381664","0.640852145","0.508023339","-0.639653522","0.043847294","0.92204311","0.128556105","0.647465701","-0.912253414","0.675251088","-0.794417586","0.572316154","0.995874133","-0.836271556","0.494628771","-0.808637421","","53"
