"area_symbol","county_name","state_name","x_centroid","y_centroid","soil_quality","carbon","water","Year","State","% Excellent_1","% Good_1","% Fair_1","% Poor_1","% Very Poor_1","% Excellent_2","% Good_2","% Fair_2","% Poor_2","% Very Poor_2","% Excellent_3","% Good_3","% Fair_3","% Poor_3","% Very Poor_3","% Excellent_4","% Good_4","% Fair_4","% Poor_4","% Very Poor_4","% Excellent_5","% Good_5","% Fair_5","% Poor_5","% Very Poor_5","% Excellent_6","% Good_6","% Fair_6","% Poor_6","% Very Poor_6","% Excellent_7","% Good_7","% Fair_7","% Poor_7","% Very Poor_7","% Excellent_8","% Good_8","% Fair_8","% Poor_8","% Very Poor_8","% Excellent_9","% Good_9","% Fair_9","% Poor_9","% Very Poor_9","% Excellent_10","% Good_10","% Fair_10","% Poor_10","% Very Poor_10","% Excellent_11","% Good_11","% Fair_11","% Poor_11","% Very Poor_11","% Excellent_12","% Good_12","% Fair_12","% Poor_12","% Very Poor_12","% Excellent_13","% Good_13","% Fair_13","% Poor_13","% Very Poor_13","% Excellent_14","% Good_14","% Fair_14","% Poor_14","% Very Poor_14","% Excellent_15","% Good_15","% Fair_15","% Poor_15","% Very Poor_15","% Excellent_16","% Good_16","% Fair_16","% Poor_16","% Very Poor_16","% Excellent_17","% Good_17","% Fair_17","% Poor_17","% Very Poor_17","% Excellent_18","% Good_18","% Fair_18","% Poor_18","% Very Poor_18","% Excellent_19","% Good_19","% Fair_19","% Poor_19","% Very Poor_19","% Excellent_20","% Good_20","% Fair_20","% Poor_20","% Very Poor_20","% Excellent_21","% Good_21","% Fair_21","% Poor_21","% Very Poor_21","% Excellent_22","% Good_22","% Fair_22","% Poor_22","% Very Poor_22","% Excellent_23","% Good_23","% Fair_23","% Poor_23","% Very Poor_23","Temperature_0.0","Temperature_1.0","Temperature_2.0","Temperature_3.0","Temperature_4.0","Temperature_5.0","Temperature_6.0","Temperature_7.0","Temperature_8.0","Temperature_9.0","Temperature_10.0","Temperature_11.0","Temperature_12.0","Temperature_13.0","Temperature_14.0","Temperature_15.0","Temperature_16.0","Temperature_17.0","Temperature_18.0","Temperature_19.0","Temperature_20.0","Vegetation_0.0","Vegetation_1.0","Vegetation_2.0","Vegetation_3.0","Vegetation_4.0","Vegetation_5.0","Vegetation_6.0","Vegetation_7.0","Vegetation_8.0","Vegetation_9.0","Vegetation_10.0","Vegetation_11.0","Vegetation_12.0","Vegetation_13.0","Vegetation_14.0","Vegetation_15.0","Vegetation_16.0","Vegetation_17.0","Vegetation_18.0","Vegetation_19.0","Vegetation_20.0","Yield","area_harvested"
"AL077","Lauderdale County","Alabama","0.449314761","167.9563253","504.3209229","","","2011","ALABAMA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.91431927","4.147118182","37.60152725","51.54458117","50.52637186","29.36146103","14.90364472","49.18151439","73.70505178","57.47607276","6.505940035","4.808310645","68.78738962","28.24402164","11.03522016","60.87260022","27.80166878","37.85241251","23.4264681","6.680716937","43.66844206","0.976885267","-0.306969086","-0.392330355","0.934764135","-0.621679023","0.499109185","0.118783638","0.585075666","0.843930985","0.808006671","0.394764508","0.833820864","-0.507497017","0.366003568","-0.211310539","0.721764634","-0.711548045","0.718331178","0.180533633","0.928714352","0.775366295","",""
"AL077","Lauderdale County","Alabama","0.449314761","167.9563253","504.3209229","","","2012","ALABAMA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.31220329","53.66928829","35.7680227","25.32097553","70.46877343","11.12669155","45.9210784","42.17174767","51.40738394","50.56967225","77.46973662","2.196681948","32.47437141","70.57142659","64.42010253","7.897884426","2.574887596","19.90174862","38.12496209","19.10735899","11.97894308","-0.22487399","0.009383903","0.865229101","0.592372105","-0.633316744","-0.428082935","-0.449424355","0.672865988","-0.021359675","0.943054331","-0.558418251","0.243322153","0.05489313","-0.112786198","0.701004542","-0.79177087","0.280060208","-0.034401271","0.004470401","0.510689605","0.43912718","",""
"AL077","Lauderdale County","Alabama","0.449314761","167.9563253","504.3209229","","","2013","ALABAMA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.6662749","54.74450469","52.51543842","74.3265316","58.94055423","71.9359221","22.6939134","72.75135438","71.44644342","38.08364997","26.12191573","57.89268027","26.9697436","54.62037262","45.94447388","72.67922164","78.59212267","1.299845012","15.83999535","68.37651951","31.97105476","-0.840358859","-0.025800883","-0.245494864","-0.600911528","0.422532885","0.102566925","0.384456771","0.823576105","0.168516422","0.978540311","0.480738689","-0.106627841","-0.097957537","-0.995784323","0.285027981","-0.767618303","0.552062587","0.919752406","-0.19981444","0.806970657","0.972239003","",""
"AL077","Lauderdale County","Alabama","0.449314761","167.9563253","504.3209229","","","2014","ALABAMA","0.08","0.64","0.28","0","0","0.08","0.69","0.23","0","0","0.08","0.71","0.2","0.01","0","0.09","0.71","0.19","0.01","0","0.12","0.68","0.19","0.01","0","0.17","0.65","0.17","0.01","0","0.19","0.64","0.16","0.01","0","0.2","0.61","0.18","0.01","0","0.22","0.61","0.16","0.01","0","0.23","0.64","0.12","0.01","0","0.22","0.65","0.12","0.01","0","0.22","0.63","0.13","0.02","0","0.24","0.63","0.11","0.02","0","0.24","0.61","0.13","0.02","0","0.25","0.59","0.13","0.03","0","0.24","0.59","0.14","0.03","0","0.25","0.59","0.13","0.03","0","0.27","0.56","0.14","0.03","0","0.27","0.56","0.14","0.03","0","0.27","0.56","0.14","0.03","0","0.27","0.56","0.14","0.03","0","0.27","0.56","0.14","0.03","0","0.27","0.56","0.14","0.03","0","11.16677527","63.7487207","36.28575752","57.55083634","3.258118988","54.4845304","72.40772523","2.443169824","22.88052611","42.03958458","78.65947344","18.40137808","3.550645265","31.68015332","75.46143156","28.07307162","14.16071591","47.09469029","9.63309896","10.51932552","1.213600532","0.918666147","0.573697924","0.684684739","0.609586514","0.663014583","0.110012634","0.772010914","-0.503741708","0.180539386","0.960626514","0.638229413","0.182128043","-0.904815884","0.966960031","0.25168937","0.974074036","0.66633899","-0.275788536","-0.083141652","0.845375795","0.559934898","",""
"AL077","Lauderdale County","Alabama","0.449314761","167.9563253","504.3209229","","","2015","ALABAMA","","","","","","0.01","0.82","0.16","0.01","0","0.02","0.76","0.21","0.01","0","0.03","0.62","0.32","0.03","0","0.07","0.6","0.3","0.03","0","0.08","0.6","0.29","0.03","0","0.08","0.6","0.29","0.03","0","0.02","0.49","0.27","0.16","0.06","0.02","0.43","0.32","0.18","0.05","0.05","0.45","0.35","0.1","0.05","0.05","0.46","0.34","0.1","0.05","0.06","0.45","0.34","0.1","0.05","0.06","0.45","0.33","0.11","0.05","0.06","0.42","0.32","0.13","0.07","0.06","0.44","0.33","0.11","0.06","0.06","0.43","0.36","0.1","0.05","0.06","0.46","0.35","0.1","0.03","0.07","0.47","0.34","0.1","0.02","0.07","0.48","0.35","0.1","0","0.07","0.49","0.34","0.1","0","","","","","","","","","","","","","","","","2.023438015","74.75442772","39.96691769","71.25362372","69.5506463","27.63532279","11.03976731","45.67102864","74.58512211","11.40837259","14.15646668","52.07444689","40.86166132","4.43081725","60.47336606","60.27494589","51.74751793","23.86804932","28.91970237","20.1207235","74.67740165","0.022764651","-0.675906072","-0.558348003","0.255865098","-0.086163701","-0.522789184","0.939158185","-0.791102495","0.637919815","-0.852248629","-0.519199124","-0.551053707","-0.60970252","0.690400667","-0.684234002","-0.014389773","-0.552710173","0.693943633","-0.831643169","0.088450336","-0.952790563","",""
"AL077","Lauderdale County","Alabama","0.449314761","167.9563253","504.3209229","","","2016","ALABAMA","0.08","0.66","0.22","0.04","0","0.07","0.68","0.18","0.07","0","0.17","0.54","0.18","0.11","0","0.13","0.53","0.23","0.11","0","0.09","0.49","0.24","0.18","0","0.04","0.48","0.26","0.17","0.05","0.03","0.45","0.3","0.16","0.06","0.01","0.46","0.29","0.17","0.07","0.01","0.37","0.31","0.21","0.1","0","0.36","0.34","0.19","0.11","0.02","0.34","0.32","0.2","0.12","0.02","0.31","0.32","0.23","0.12","0.01","0.33","0.35","0.19","0.12","0.02","0.31","0.33","0.2","0.14","0.02","0.3","0.34","0.2","0.14","0.02","0.3","0.34","0.2","0.14","0.01","0.28","0.33","0.22","0.16","0.02","0.3","0.34","0.21","0.13","0.03","0.29","0.34","0.21","0.13","","","","","","","","","","","","","","","","","","","","","49.53253181","54.64899393","43.69896578","17.14330588","67.52993843","67.89326165","60.70863577","63.76032291","72.4663184","35.17541562","6.758641505","30.49186885","4.131059652","39.68235539","16.28836826","31.05119138","57.06910368","39.60117954","13.24443984","16.44844181","30.05417424","-0.491623892","-0.152452159","0.665918629","-0.671015124","0.544327952","-0.40953838","-0.318446057","-0.053003511","0.446511046","0.198063125","-0.368610926","0.052227714","0.75200017","-0.476215573","0.189775438","-0.056387062","-0.434016917","-0.32136874","0.72996908","0.894131902","0.46539926","",""
"AL077","Lauderdale County","Alabama","0.449314761","167.9563253","504.3209229","","","2017","ALABAMA","0.09","0.8","0.1","0.01","0","0.1","0.78","0.11","0.01","0","0.08","0.8","0.12","0","0","0.1","0.83","0.07","0","0","0.16","0.75","0.09","0","0","0.15","0.77","0.07","0.01","0","0.19","0.72","0.09","0","0","0.22","0.69","0.09","0","0","0.28","0.63","0.09","0","0","0.22","0.72","0.06","0","0","0.26","0.67","0.06","0.01","0","0.26","0.68","0.06","0","0","0.37","0.57","0.06","0","0","0.35","0.57","0.08","0","0","0.43","0.5","0.06","0.01","0","0.39","0.54","0.06","0.01","0","0.44","0.47","0.08","0.01","0","0.52","0.4","0.08","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","71.14270635","56.506811","75.85756134","77.91625515","29.31588017","11.93442847","64.22345158","20.92621549","5.145393209","67.50501024","36.73001069","60.91371203","37.76155112","15.55838193","63.16802574","35.15562782","40.87151293","67.86925529","40.0551562","46.80882751","61.94256486","-0.881429359","-0.153785907","-0.352395869","0.931217844","0.056088325","-0.235292805","-0.074493888","0.751915349","0.850192537","0.498145688","0.419341049","0.126044527","-0.490030563","-0.09716104","0.505352228","-0.705804276","-0.797734454","-0.496941001","0.981559724","0.622708594","-0.116159328","",""
"AL083","Limestone County","Alabama","0.479248128","195.6298215","560.6997451","","","2001","ALABAMA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.89284269","5.639022159","11.51586702","56.66995167","57.24701452","20.181775","17.89271927","70.73581849","32.17359703","75.64165128","76.01520116","72.23833158","47.87659297","59.01345704","57.59738585","13.38027516","21.64816793","4.91577783","53.32540143","24.52850035","60.52162804","-0.510773479","0.809870971","-0.153761389","-0.449656991","0.618299581","0.819010734","-0.365136271","0.618667537","0.466451134","-0.932402687","-0.224343834","0.429485386","-0.843529825","-0.018494012","0.174389169","0.779804393","-0.330101687","-0.527829514","-0.880167511","-0.338908166","0.546168776","",""
"AL083","Limestone County","Alabama","0.479248128","195.6298215","560.6997451","","","2002","ALABAMA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.255812463","74.68427736","20.02068164","34.94987069","22.34813907","73.13224052","73.09940175","54.00060697","23.55416016","15.46918302","59.21710335","66.98754337","60.06503492","76.56575718","41.04482769","75.19493854","76.51710202","62.48587998","77.41803688","61.74411166","41.24762691","0.041209299","-0.332762478","0.419295924","-0.178089997","-0.472196727","0.785536451","0.29213689","-0.969281428","-0.52926125","0.973117126","0.229230981","0.543955948","-0.409485819","-0.027686056","0.20604","0.990852056","-0.036973893","0.448600169","0.325826849","-0.867551304","-0.02012927","",""
"AL083","Limestone County","Alabama","0.479248128","195.6298215","560.6997451","","","2003","ALABAMA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.13580433","24.67283245","57.29610204","50.26673642","45.25995787","47.17946478","78.26751934","20.70651882","35.81139891","52.76933182","74.41709478","75.77688868","45.49610031","47.67019621","15.85155745","60.45139488","29.13819487","17.82282879","62.00332369","12.74393458","57.89829419","0.782982132","-0.627445285","-0.666604313","0.32084806","0.476700851","-0.632676073","-0.929519953","0.651126647","-0.62694859","0.719070666","0.400557619","0.299763884","-0.878861682","0.261728625","0.309895016","0.190842523","-0.241604632","0.637612659","-0.285066725","0.645739134","-0.84174206","",""
"AL083","Limestone County","Alabama","0.479248128","195.6298215","560.6997451","","","2004","ALABAMA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.22022647","17.85823531","50.38624427","65.13168228","23.21840813","61.19587593","5.881432409","52.86327434","78.83284485","32.34014751","46.17626543","67.86215239","79.42321069","54.18921277","31.48919573","37.86874608","19.15822022","52.93641206","71.85965425","65.01540746","20.83372573","-0.309570601","-0.831100711","0.890379716","0.900539809","-0.417904539","0.504243585","-0.08792988","-0.835667764","0.127930699","0.851343749","0.331565291","-0.079474781","0.118946475","0.29870675","-0.267654431","-0.340239624","-0.12515967","0.797727703","0.241255687","-0.174633594","-0.266982778","",""
"AL083","Limestone County","Alabama","0.479248128","195.6298215","560.6997451","","","2005","ALABAMA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.60891948","44.69192315","65.77804934","39.09018163","50.35581581","11.73940581","31.73522691","38.93170224","34.34753838","9.545618125","53.51466589","29.43924845","17.22888122","3.142610408","42.51944233","35.16358179","29.45905217","66.85022731","79.22775432","33.9704459","17.39682477","-0.225570769","0.776807698","0.490207542","-0.048625821","-0.33734852","0.596310865","0.993155346","0.451962683","0.227241082","-0.007119086","-0.752123828","0.831085863","-0.838957738","0.991362222","0.15567537","-0.897499092","-0.728978146","0.698093602","-0.233756483","0.784976893","-0.78661459","",""
"AL083","Limestone County","Alabama","0.479248128","195.6298215","560.6997451","","","2006","ALABAMA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.68988475","19.48374784","11.87775237","50.47208234","56.39714885","45.40086851","46.59292339","68.24268909","28.00156376","15.38525281","52.94620786","1.4767807","63.99031338","4.521588168","26.93298377","7.109031448","42.06600188","1.358814723","20.99996174","42.10631132","26.19347503","-0.328542175","0.95840932","0.604826812","0.619190739","0.448119646","0.565784529","0.435390737","0.077978811","0.398093202","-0.286523755","-0.418544473","0.481802911","0.835389392","-0.387381861","-0.627424497","-0.816023039","0.100563786","0.411987622","-0.102897289","-0.623784953","0.281370351","",""
"AL083","Limestone County","Alabama","0.479248128","195.6298215","560.6997451","","","2007","ALABAMA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.881737655","67.43548934","10.0633579","4.448963101","43.7974155","6.194675728","51.58150291","66.61394103","27.54747796","16.18823261","11.63035646","10.28800689","53.56721626","2.322399446","24.77498442","48.51913232","5.001447378","75.62184827","42.49336218","45.49996289","42.36025537","0.299269873","0.6952518","0.750039435","0.754586014","0.942392633","0.470698833","0.440651707","0.453350328","0.446961827","0.356425447","-0.08943426","-0.034556941","0.477327193","0.260090063","0.266149284","-0.933492663","0.436835181","0.014194953","0.957994669","-0.992952592","0.151873726","",""
