"area_symbol","county_name","state_name","x_centroid","y_centroid","soil_quality","carbon","water","Year","State","% Excellent_1","% Good_1","% Fair_1","% Poor_1","% Very Poor_1","% Excellent_2","% Good_2","% Fair_2","% Poor_2","% Very Poor_2","% Excellent_3","% Good_3","% Fair_3","% Poor_3","% Very Poor_3","% Excellent_4","% Good_4","% Fair_4","% Poor_4","% Very Poor_4","% Excellent_5","% Good_5","% Fair_5","% Poor_5","% Very Poor_5","% Excellent_6","% Good_6","% Fair_6","% Poor_6","% Very Poor_6","% Excellent_7","% Good_7","% Fair_7","% Poor_7","% Very Poor_7","% Excellent_8","% Good_8","% Fair_8","% Poor_8","% Very Poor_8","% Excellent_9","% Good_9","% Fair_9","% Poor_9","% Very Poor_9","% Excellent_10","% Good_10","% Fair_10","% Poor_10","% Very Poor_10","% Excellent_11","% Good_11","% Fair_11","% Poor_11","% Very Poor_11","% Excellent_12","% Good_12","% Fair_12","% Poor_12","% Very Poor_12","% Excellent_13","% Good_13","% Fair_13","% Poor_13","% Very Poor_13","% Excellent_14","% Good_14","% Fair_14","% Poor_14","% Very Poor_14","% Excellent_15","% Good_15","% Fair_15","% Poor_15","% Very Poor_15","% Excellent_16","% Good_16","% Fair_16","% Poor_16","% Very Poor_16","% Excellent_17","% Good_17","% Fair_17","% Poor_17","% Very Poor_17","% Excellent_18","% Good_18","% Fair_18","% Poor_18","% Very Poor_18","% Excellent_19","% Good_19","% Fair_19","% Poor_19","% Very Poor_19","% Excellent_20","% Good_20","% Fair_20","% Poor_20","% Very Poor_20","% Excellent_21","% Good_21","% Fair_21","% Poor_21","% Very Poor_21","% Excellent_22","% Good_22","% Fair_22","% Poor_22","% Very Poor_22","% Excellent_23","% Good_23","% Fair_23","% Poor_23","% Very Poor_23","Temperature_0.0","Temperature_1.0","Temperature_2.0","Temperature_3.0","Temperature_4.0","Temperature_5.0","Temperature_6.0","Temperature_7.0","Temperature_8.0","Temperature_9.0","Temperature_10.0","Temperature_11.0","Temperature_12.0","Temperature_13.0","Temperature_14.0","Temperature_15.0","Temperature_16.0","Temperature_17.0","Temperature_18.0","Temperature_19.0","Temperature_20.0","Vegetation_0.0","Vegetation_1.0","Vegetation_2.0","Vegetation_3.0","Vegetation_4.0","Vegetation_5.0","Vegetation_6.0","Vegetation_7.0","Vegetation_8.0","Vegetation_9.0","Vegetation_10.0","Vegetation_11.0","Vegetation_12.0","Vegetation_13.0","Vegetation_14.0","Vegetation_15.0","Vegetation_16.0","Vegetation_17.0","Vegetation_18.0","Vegetation_19.0","Vegetation_20.0","Yield","area_harvested"
"OH133","Portage County","Ohio","1227283.066","2113531.4","0.549385251","127.6632285","127.6632285","2002","OHIO","","","","","","","","","","","","","","","","0.04","0.28","0.47","0.16","0.05","0.06","0.35","0.42","0.13","0.04","0.07","0.4","0.4","0.1","0.03","0.08","0.41","0.37","0.11","0.03","0.09","0.44","0.34","0.11","0.02","0.08","0.44","0.36","0.1","0.02","0.07","0.41","0.38","0.11","0.03","0.04","0.34","0.4","0.16","0.06","0.01","0.2","0.38","0.26","0.15","0.01","0.15","0.32","0.3","0.22","0.02","0.15","0.34","0.3","0.19","0.01","0.12","0.3","0.3","0.27","0.01","0.12","0.28","0.3","0.29","0.01","0.12","0.29","0.32","0.26","0.01","0.13","0.32","0.3","0.24","0.01","0.11","0.29","0.32","0.27","0.01","0.11","0.29","0.31","0.28","0.01","0.12","0.28","0.3","0.29","0.01","0.1","0.29","0.32","0.28","0.01","0.11","0.29","0.31","0.28","50.76174699","6.710075574","19.20937939","60.31915246","53.16690045","65.22998956","54.71442651","37.23110396","65.32102329","64.88847483","55.40888884","35.3157403","60.0420076","57.42596885","21.76932754","63.02489884","54.58725705","24.00341881","2.814610349","15.49584087","42.14691394","0.255726612","0.831822843","-0.998415076","-0.250753969","-0.361598553","-0.293954701","-0.931302446","-0.718575328","-0.738256891","-0.698994319","-0.312870848","-0.964276062","-0.873372568","0.220782925","-0.095310949","-0.575997228","0.841969074","0.571830705","0.490778747","-0.826284252","-0.834526301","","800"
"OH133","Portage County","Ohio","1227283.066","2113531.4","0.549385251","127.6632285","127.6632285","2003","OHIO","","","","","","","","","","","","","","","","","","","","","0.1","0.46","0.32","0.1","0.02","0.09","0.44","0.34","0.11","0.02","0.09","0.43","0.33","0.12","0.03","0.11","0.41","0.33","0.12","0.03","0.14","0.43","0.29","0.1","0.04","0.16","0.41","0.3","0.1","0.03","0.14","0.41","0.3","0.11","0.04","0.16","0.41","0.3","0.1","0.03","0.14","0.45","0.29","0.09","0.03","0.18","0.44","0.27","0.08","0.03","0.21","0.42","0.26","0.08","0.03","0.22","0.43","0.25","0.08","0.02","0.22","0.46","0.24","0.06","0.02","0.23","0.43","0.25","0.07","0.02","0.22","0.48","0.22","0.06","0.02","0.22","0.45","0.24","0.07","0.02","0.22","0.47","0.22","0.06","0.03","0.22","0.48","0.23","0.05","0.02","0.21","0.47","0.23","0.06","0.03","52.59575105","16.91213763","1.628212578","24.20514897","29.72736047","60.15428565","21.10682396","77.72231604","49.64181586","50.93932458","76.44849324","49.03046984","2.432517844","63.18203821","32.68750973","14.68113322","75.33695342","59.50227876","1.890989569","21.90971978","57.87946691","0.525403415","0.002761191","-0.898511051","-0.503405986","0.430204574","0.1664614","0.650830939","0.324288366","0.321614616","0.186020794","-0.682698634","0.254065822","0.41615725","0.701055384","0.230858209","0.126048842","-0.886654103","0.487915098","-0.813249868","0.024457592","-0.806806777","","900"
"OH133","Portage County","Ohio","1227283.066","2113531.4","0.549385251","127.6632285","127.6632285","2004","OHIO","","","","","","","","","","","","","","","","0.2","0.58","0.17","0.03","0.02","0.21","0.54","0.19","0.05","0.01","0.2","0.5","0.22","0.06","0.02","0.22","0.49","0.21","0.06","0.02","0.2","0.44","0.23","0.09","0.04","0.2","0.45","0.23","0.09","0.03","0.17","0.46","0.24","0.1","0.03","0.17","0.45","0.25","0.1","0.03","0.15","0.45","0.26","0.1","0.04","0.17","0.45","0.24","0.1","0.04","0.17","0.43","0.26","0.1","0.04","0.2","0.43","0.24","0.1","0.03","0.18","0.45","0.25","0.09","0.03","0.16","0.45","0.25","0.1","0.04","0.16","0.44","0.26","0.1","0.04","0.16","0.47","0.25","0.09","0.03","0.17","0.47","0.24","0.09","0.03","0.18","0.44","0.26","0.09","0.03","0.19","0.48","0.23","0.07","0.03","0.21","0.48","0.22","0.07","0.02","41.57388282","78.38261784","23.35901909","39.7226763","2.353614739","24.45715577","74.90115012","35.24313464","34.71964989","66.85542709","48.01187638","49.55530026","6.223852008","14.8991373","50.41907788","3.132694605","20.4738317","47.42053815","10.41544702","19.68072564","22.05213799","-0.526586192","-0.575661135","-0.61919429","0.820002857","-0.400776482","-0.135941795","0.842902427","0.764738147","0.449851688","-0.588858015","-0.755136415","0.399673621","0.299902917","-0.434452637","0.59237321","0.128931294","-0.396674251","-0.73522193","-0.605848949","0.000418832","0.043861954","","0"
"OH133","Portage County","Ohio","1227283.066","2113531.4","0.549385251","127.6632285","127.6632285","2005","OHIO","","","","","","","","","","","0.08","0.4","0.35","0.11","0.06","0.08","0.44","0.34","0.11","0.03","0.08","0.46","0.34","0.09","0.03","0.1","0.45","0.33","0.09","0.03","0.13","0.47","0.29","0.08","0.03","0.1","0.44","0.33","0.1","0.03","0.1","0.44","0.33","0.1","0.03","0.1","0.4","0.34","0.12","0.04","0.07","0.36","0.34","0.17","0.06","0.09","0.38","0.34","0.13","0.06","0.11","0.41","0.32","0.11","0.05","0.09","0.39","0.33","0.13","0.06","0.07","0.35","0.35","0.16","0.07","0.09","0.35","0.35","0.14","0.07","0.08","0.34","0.36","0.15","0.07","0.08","0.36","0.36","0.14","0.06","0.08","0.38","0.35","0.13","0.06","0.07","0.36","0.36","0.15","0.06","0.08","0.38","0.35","0.14","0.05","0.11","0.36","0.35","0.13","0.05","0.09","0.4","0.35","0.12","0.04","13.15137394","62.15408386","13.79169508","5.644694718","53.08576005","77.6376541","25.59397631","63.25410284","16.86939063","79.63848487","41.84887408","10.55858497","31.07963032","25.72417218","50.29491409","52.50362831","37.65575528","27.72149944","38.72493517","63.17180345","55.34669597","0.296535764","0.067837814","0.089331519","-0.819066111","0.726530177","-0.998766528","0.225787886","-0.830500123","0.128735778","-0.489196786","-0.390396919","-0.940443181","0.432845089","0.876129294","0.542424081","-0.856261667","-0.407918218","0.564945392","0.360063665","-0.209110643","-0.686555975","","200"
"OH133","Portage County","Ohio","1227283.066","2113531.4","0.549385251","127.6632285","127.6632285","2006","OHIO","","","","","","","","","","","0.08","0.47","0.37","0.06","0.02","0.1","0.47","0.34","0.07","0.02","0.14","0.51","0.28","0.05","0.02","0.13","0.5","0.28","0.07","0.02","0.16","0.47","0.28","0.08","0.01","0.18","0.48","0.25","0.07","0.02","0.16","0.48","0.25","0.09","0.02","0.2","0.48","0.24","0.07","0.01","0.23","0.47","0.22","0.06","0.02","0.21","0.47","0.23","0.07","0.02","0.22","0.47","0.22","0.07","0.02","0.24","0.49","0.19","0.06","0.02","0.22","0.5","0.21","0.06","0.01","0.23","0.49","0.2","0.07","0.01","0.21","0.47","0.23","0.08","0.01","0.23","0.45","0.23","0.07","0.02","0.22","0.46","0.24","0.07","0.01","0.21","0.49","0.22","0.07","0.01","0.22","0.47","0.23","0.07","0.01","0.24","0.48","0.21","0.06","0.01","0.24","0.47","0.21","0.07","0.01","5.383984027","45.01039828","20.8381631","19.66980249","5.237132532","69.48248197","3.758538484","77.2793039","68.79879066","37.12482604","9.561142496","52.39416354","30.67218326","42.47859513","51.43913511","29.94130453","1.470534703","30.93245809","62.5541357","20.69447129","68.32717166","0.896836757","0.205812287","-0.76681418","0.041453875","0.398365852","0.871372806","-0.025350502","-0.269529852","-0.473536285","-0.752280792","0.459778111","0.426274125","0.559160786","0.18670875","-0.153876424","-0.1698908","-0.040457352","0.706881491","-0.889590901","-0.245326435","0.76535025","","500"
"OH133","Portage County","Ohio","1227283.066","2113531.4","0.549385251","127.6632285","127.6632285","2007","OHIO","","","","","","","","","","","0.15","0.67","0.15","0.03","0","0.15","0.57","0.22","0.05","0.01","0.16","0.52","0.24","0.06","0.02","0.17","0.51","0.24","0.06","0.02","0.13","0.42","0.29","0.12","0.04","0.1","0.41","0.3","0.13","0.06","0.12","0.38","0.31","0.14","0.05","0.09","0.41","0.31","0.13","0.06","0.07","0.32","0.34","0.19","0.08","0.08","0.3","0.35","0.19","0.08","0.08","0.32","0.35","0.18","0.07","0.08","0.32","0.31","0.18","0.11","0.06","0.33","0.32","0.18","0.11","0.08","0.36","0.29","0.18","0.09","0.09","0.34","0.33","0.15","0.09","0.09","0.35","0.29","0.17","0.1","0.08","0.36","0.29","0.17","0.1","0.1","0.35","0.29","0.16","0.1","0.11","0.34","0.31","0.16","0.08","0.13","0.33","0.31","0.15","0.08","0.13","0.36","0.31","0.13","0.07","40.73563551","69.65904256","2.974382834","33.87302059","52.52534742","56.91211117","19.05369091","31.48212834","31.86492437","44.43300096","4.876358743","4.989748537","42.8677543","67.62021932","12.64033535","70.34758097","33.05341045","7.428740979","11.42066327","4.503124913","18.86050974","-0.164094438","-0.997985737","0.705793187","0.274241489","0.590751784","0.104288523","-0.592362719","0.835157283","0.081808983","0.974000342","0.543659958","-0.683720825","-0.627085769","-0.70195731","-0.555848249","-0.147790059","-0.304885067","0.051878165","-0.94021753","0.936346811","0.183041377","","200"
"OH133","Portage County","Ohio","1227283.066","2113531.4","0.549385251","127.6632285","127.6632285","2008","OHIO","","","","","","","","","","","","","","","","","","","","","0.12","0.49","0.32","0.06","0.01","0.16","0.48","0.27","0.07","0.02","0.15","0.46","0.28","0.08","0.03","0.13","0.45","0.31","0.08","0.03","0.17","0.42","0.29","0.09","0.03","0.15","0.4","0.32","0.1","0.03","0.17","0.41","0.29","0.09","0.04","0.21","0.43","0.25","0.08","0.03","0.23","0.4","0.25","0.08","0.04","0.18","0.42","0.27","0.09","0.04","0.18","0.41","0.29","0.09","0.03","0.16","0.41","0.27","0.11","0.05","0.1","0.38","0.32","0.14","0.06","0.09","0.35","0.33","0.16","0.07","0.07","0.28","0.37","0.19","0.09","0.06","0.29","0.37","0.19","0.09","0.06","0.27","0.34","0.22","0.11","0.05","0.26","0.36","0.23","0.1","0.06","0.26","0.37","0.22","0.09","31.10463471","70.55905384","3.802595211","65.39716017","76.65032127","30.21134543","43.84073808","5.705399723","58.46554866","4.108042733","63.45918361","42.47364646","10.5650306","1.594854445","26.12666094","17.37368525","14.29033119","34.75578344","75.34270156","41.73073705","77.17058811","-0.890270055","0.312279646","-0.207203774","0.159608353","0.038942698","-0.402124443","0.724952831","-0.156800248","-0.306305599","0.944900061","-0.789400302","0.286782964","0.800127291","0.061582745","0.6399828","0.058050745","-0.250071112","0.773859122","0.703396544","-0.079085718","-0.653442904","","100"
"OH133","Portage County","Ohio","1227283.066","2113531.4","0.549385251","127.6632285","127.6632285","2009","OHIO","","","","","","","","","","","","","","","","","","","","","0.19","0.61","0.18","0.02","","0.19","0.58","0.19","0.03","0.01","0.23","0.54","0.2","0.02","0.01","0.22","0.56","0.18","0.03","0.01","0.25","0.56","0.16","0.03","","0.24","0.53","0.18","0.04","0.01","0.21","0.52","0.22","0.04","0.01","0.2","0.54","0.21","0.04","0.01","0.19","0.53","0.23","0.04","0.01","0.21","0.54","0.2","0.04","0.01","0.26","0.5","0.19","0.04","0.01","0.24","0.49","0.21","0.05","0.01","0.23","0.48","0.23","0.05","0.01","0.24","0.48","0.22","0.05","0.01","0.23","0.49","0.22","0.05","0.01","0.23","0.51","0.19","0.06","0.01","0.24","0.5","0.19","0.05","0.02","0.22","0.5","0.22","0.05","0.01","0.28","0.49","0.18","0.04","0.01","79.58784771","23.89531963","22.36441522","21.03981221","14.14839587","26.71481139","50.17461526","15.46780462","68.76576833","34.23450739","43.459549","16.77593301","15.91313034","79.71004292","76.51721665","4.250349052","68.98401187","50.81129203","37.06578495","74.74752037","60.39710373","0.289992244","0.947682609","0.888180357","-0.358170124","-0.877806092","0.361283738","0.856274784","-0.245102611","0.937179493","-0.892667847","-0.68824127","-0.228308056","0.979810189","0.295445017","-0.958976752","-0.517683929","0.121246091","-0.497708457","0.786253315","-0.016915711","0.09113023","",""
"OH133","Portage County","Ohio","1227283.066","2113531.4","0.549385251","127.6632285","127.6632285","2010","OHIO","","","","","","0.12","0.55","0.3","0.03","","0.12","0.55","0.3","0.03","","0.13","0.6","0.24","0.03","","0.15","0.55","0.25","0.04","0.01","0.14","0.51","0.26","0.08","0.01","0.14","0.49","0.27","0.08","0.02","0.15","0.47","0.28","0.09","0.01","0.18","0.47","0.25","0.08","0.02","0.17","0.47","0.25","0.09","0.02","0.16","0.48","0.25","0.09","0.02","0.15","0.46","0.28","0.09","0.02","0.16","0.46","0.27","0.09","0.02","0.16","0.48","0.26","0.08","0.02","0.16","0.46","0.26","0.09","0.03","0.14","0.48","0.27","0.09","0.02","0.16","0.48","0.25","0.09","0.02","0.14","0.46","0.28","0.1","0.02","0.15","0.48","0.26","0.09","0.02","0.16","0.47","0.26","0.09","0.02","0.18","0.46","0.25","0.09","0.02","0.19","0.47","0.24","0.08","0.02","0.17","0.47","0.25","0.08","0.03","19.30840486","29.72879864","35.67238737","16.9445773","50.49390777","3.786743294","6.496844175","36.53466559","25.77576477","67.12127251","20.01310607","23.17424364","47.8603392","57.94915245","66.61377387","47.88161043","57.89716946","20.66497413","44.95584961","71.6397777","20.08192475","-0.920720903","-0.533070015","0.386372837","-0.093935167","-0.01215674","-0.013491777","-0.284317673","0.678570579","-0.825032168","-0.915458237","-0.008280614","0.950886713","0.233302267","0.917879284","0.206488196","0.399334411","0.408377911","-0.599506115","0.442738413","0.628819649","-0.739573176","","400"
"OH133","Portage County","Ohio","1227283.066","2113531.4","0.549385251","127.6632285","127.6632285","2011","OHIO","","","","","","","","","","","","","","","","0.03","0.25","0.53","0.14","0.05","0.03","0.28","0.55","0.1","0.04","0.04","0.41","0.44","0.09","0.02","0.07","0.47","0.35","0.09","0.02","0.07","0.45","0.36","0.1","0.02","0.08","0.46","0.34","0.1","0.02","0.09","0.44","0.36","0.09","0.02","0.1","0.45","0.35","0.08","0.02","0.09","0.39","0.37","0.12","0.03","0.11","0.43","0.34","0.09","0.03","0.07","0.43","0.37","0.11","0.02","0.08","0.44","0.34","0.12","0.02","0.11","0.45","0.31","0.1","0.03","0.12","0.44","0.3","0.1","0.04","0.11","0.43","0.31","0.11","0.04","0.12","0.45","0.29","0.1","0.04","0.13","0.44","0.3","0.09","0.04","0.13","0.43","0.3","0.1","0.04","0.12","0.44","0.3","0.1","0.04","0.1","0.43","0.31","0.11","0.05","78.56149456","18.65844851","27.63894975","42.78649902","41.2547518","22.79866578","39.39614136","3.330267342","37.23501675","67.88215671","75.07182705","14.77779558","67.20052113","20.13933186","48.1620452","66.02614648","70.08045212","41.93090722","46.56352797","64.71855929","48.0441603","-0.554186491","-0.210099071","-0.801585699","0.725229588","-0.345003096","0.958321335","-0.75339989","-0.664292586","0.381475836","0.16923914","0.919505012","-0.342201724","-0.681146474","0.14893372","0.087438006","0.904870037","-0.005411528","-0.457886229","-0.284353779","-0.971128787","-0.246365139","","700"
"OH133","Portage County","Ohio","1227283.066","2113531.4","0.549385251","127.6632285","127.6632285","2012","OHIO","","","","","","","","","","","0.19","0.58","0.21","0.02","0","0.16","0.56","0.24","0.04","0","0.18","0.49","0.27","0.05","0.01","0.13","0.51","0.29","0.06","0.01","0.11","0.42","0.36","0.09","0.02","0.09","0.42","0.34","0.12","0.03","0.04","0.29","0.41","0.18","0.08","0.03","0.25","0.36","0.24","0.12","0.01","0.18","0.34","0.28","0.19","0.01","0.14","0.33","0.31","0.21","0.01","0.15","0.34","0.3","0.2","0.01","0.13","0.34","0.33","0.19","0.02","0.12","0.33","0.3","0.23","0.02","0.12","0.32","0.33","0.21","0","0.1","0.33","0.3","0.27","0.01","0.1","0.31","0.34","0.24","0.01","0.12","0.3","0.34","0.23","0.01","0.13","0.28","0.35","0.23","0.01","0.15","0.3","0.31","0.23","0.01","0.15","0.33","0.29","0.22","","","","","","22.03790899","50.24694639","40.87615092","5.618432127","7.623191888","16.14107677","55.41529582","76.02068874","67.75800823","51.27383681","20.82040815","66.59637722","45.66442644","73.35005623","37.65587496","79.7547103","44.49789548","21.12891275","35.72230763","10.49160223","55.77364067","-0.38921665","-0.592082389","-0.122347613","-0.706743955","0.843624698","-0.640248539","-0.194483067","-0.683759766","0.490140578","-0.473334383","-0.370839595","-0.674357443","-0.337597386","-0.577901686","0.871573179","-0.295114067","-0.570310805","0.985776621","0.988946744","0.842244765","-0.118042906","","300"
"OH133","Portage County","Ohio","1227283.066","2113531.4","0.549385251","127.6632285","127.6632285","2013","OHIO","","","","","","","","","","","","","","","","","","","","","0.22","0.58","0.18","0.02","0","0.19","0.63","0.16","0.02","0","0.25","0.56","0.17","0.02","0","0.3","0.52","0.16","0.02","0","0.3","0.55","0.13","0.01","0.01","0.31","0.52","0.15","0.02","0","0.29","0.45","0.17","0.07","0.02","0.29","0.48","0.17","0.04","0.02","0.33","0.46","0.15","0.04","0.02","0.35","0.45","0.16","0.03","0.01","0.37","0.45","0.14","0.03","0.01","0.35","0.47","0.14","0.03","0.01","0.33","0.47","0.16","0.03","0.01","0.3","0.48","0.17","0.04","0.01","0.31","0.49","0.16","0.03","0.01","0.32","0.46","0.18","0.03","0.01","0.28","0.51","0.17","0.03","0.01","0.35","0.45","0.16","0.03","0.01","","","","","","47.81478498","38.90726219","3.312416589","33.95282939","8.118265452","14.23483549","71.4011154","27.2465098","72.79080047","61.94810297","36.50059208","51.67380928","44.72231189","19.39650119","16.29005807","28.39486989","19.14149189","70.74953574","1.513281357","77.73347155","11.99253527","-0.700612587","0.278735076","-0.576287525","0.318946074","-0.505378409","0.582479055","-0.390945785","-0.628072763","0.777311997","0.664107017","0.698381705","0.9982064","-0.962434085","0.640367428","-0.509885975","0.022579873","0.781347029","0.306109578","-0.009322085","0.613966207","0.019125856","","0"
"OH133","Portage County","Ohio","1227283.066","2113531.4","0.549385251","127.6632285","127.6632285","2014","OHIO","","","","","","","","","","","","","","","","","","","","","0.13","0.62","0.21","0.03","0.01","0.17","0.6","0.2","0.02","0.01","0.16","0.62","0.18","0.03","0.01","0.19","0.59","0.18","0.03","0.01","0.2","0.56","0.2","0.03","0.01","0.2","0.55","0.2","0.04","0.01","0.21","0.53","0.21","0.04","0.01","0.23","0.52","0.2","0.04","0.01","0.21","0.55","0.19","0.04","0.01","0.21","0.55","0.18","0.04","0.02","0.21","0.54","0.2","0.04","0.01","0.22","0.53","0.2","0.04","0.01","0.22","0.53","0.2","0.04","0.01","0.21","0.54","0.2","0.04","0.01","0.2","0.56","0.19","0.04","0.01","0.21","0.55","0.19","0.04","0.01","0.22","0.54","0.19","0.04","0.01","0.21","0.54","0.2","0.04","0.01","0.22","0.53","0.2","0.04","0.01","78.90697081","53.22294305","4.757567591","37.93408419","20.91265467","13.46418202","45.53184777","8.622074795","42.0158665","53.69246542","6.533995034","9.007031372","48.59351141","6.715971601","16.36017591","63.72665372","64.53509479","67.45402769","23.07313228","32.35824005","37.65639163","0.972626036","-0.108580609","-0.729785722","-0.708994296","-0.396133012","-0.275729448","0.282577528","0.202127487","0.591189142","0.523352048","0.118301219","0.92162035","0.221494341","-0.369391005","0.030014238","-0.607229564","-0.708068755","0.741696115","-0.359796192","-0.294607671","0.83789255","","800"
"OH133","Portage County","Ohio","1227283.066","2113531.4","0.549385251","127.6632285","127.6632285","2015","OHIO","","","","","","","","","","","","","","","","0.19","0.68","0.13","0","0","0.21","0.66","0.13","0","0","0.22","0.65","0.13","0","0","0.2","0.6","0.18","0.02","0","0.13","0.48","0.32","0.06","0.01","0.07","0.35","0.44","0.12","0.02","0.08","0.37","0.4","0.12","0.03","0.06","0.35","0.37","0.16","0.06","0.1","0.36","0.34","0.15","0.05","0.1","0.37","0.33","0.15","0.05","0.1","0.36","0.34","0.15","0.05","0.11","0.35","0.33","0.16","0.05","0.1","0.36","0.34","0.15","0.05","0.1","0.36","0.34","0.15","0.05","0.1","0.39","0.31","0.15","0.05","0.1","0.38","0.32","0.15","0.05","0.1","0.38","0.31","0.16","0.05","0.11","0.38","0.31","0.15","0.05","0.11","0.38","0.31","0.15","0.05","0.12","0.38","0.31","0.14","0.05","42.1845764","3.63798186","64.02384087","61.29704507","22.65045235","44.60731946","49.24161893","74.96163826","44.91177253","61.1746463","26.10576555","54.09200687","8.242888421","52.92348949","66.83739318","37.70196149","57.36894481","13.84375866","57.71606163","1.468572204","66.73162558","0.438861805","0.522209175","0.464446425","-0.730775494","0.806957413","0.189469463","-0.056055148","0.725340075","0.522192279","0.344573316","-0.27042377","-0.392972086","0.582969763","0.752825187","0.013700272","-0.753346806","-0.869759894","0.810331806","-0.034244986","0.749866389","0.639294183","","400"
"OH133","Portage County","Ohio","1227283.066","2113531.4","0.549385251","127.6632285","127.6632285","2016","OHIO","","","","","","","","","","","","","","","","0.12","0.51","0.33","0.03","0.01","0.15","0.52","0.29","0.03","0.01","0.16","0.49","0.31","0.03","0.01","0.13","0.51","0.32","0.04","0","0.14","0.53","0.29","0.03","0.01","0.14","0.56","0.27","0.03","0","0.13","0.57","0.26","0.04","0","0.11","0.53","0.3","0.05","0.01","0.09","0.51","0.31","0.07","0.02","0.07","0.47","0.33","0.1","0.03","0.07","0.4","0.34","0.14","0.05","0.06","0.38","0.34","0.15","0.07","0.06","0.4","0.33","0.14","0.07","0.06","0.39","0.35","0.14","0.06","0.06","0.39","0.36","0.13","0.06","0.05","0.38","0.37","0.14","0.06","0.05","0.39","0.36","0.14","0.06","0.05","0.39","0.36","0.14","0.06","0.05","0.39","0.34","0.15","0.07","0.05","0.39","0.34","0.15","0.07","72.39653034","13.04382745","63.58565102","10.52245702","20.60796923","77.68130907","16.69561504","17.09410477","15.08351615","18.69305699","39.2086937","57.1760537","45.66394288","66.20813637","36.7513353","41.65145423","76.06884622","49.84647212","65.42241101","16.81020913","75.24360849","-0.076472525","0.490759702","0.620339528","-0.630566928","0.83497565","0.29175963","-0.958354681","-0.630098174","-0.805330636","0.157753342","-0.602654861","-0.040467449","-0.633709701","0.102020317","0.449321281","-0.314640257","-0.353589175","-0.646144473","-0.573248896","-0.806079341","-0.849108433","","0"
"OH133","Portage County","Ohio","1227283.066","2113531.4","0.549385251","127.6632285","127.6632285","2017","OHIO","","","","","","","","","","","","","","","","0.06","0.43","0.39","0.1","0.02","0.08","0.41","0.41","0.08","0.02","0.07","0.43","0.41","0.07","0.02","0.1","0.42","0.41","0.05","0.02","0.12","0.46","0.34","0.07","0.01","0.13","0.43","0.35","0.07","0.02","0.1","0.43","0.37","0.08","0.02","0.12","0.42","0.37","0.07","0.02","0.14","0.42","0.34","0.08","0.02","0.14","0.43","0.33","0.08","0.02","0.12","0.45","0.35","0.07","0.01","0.12","0.46","0.33","0.07","0.02","0.15","0.45","0.31","0.07","0.02","0.15","0.44","0.32","0.07","0.02","0.13","0.46","0.31","0.07","0.03","0.15","0.46","0.3","0.07","0.02","0.15","0.47","0.29","0.07","0.02","0.14","0.48","0.29","0.07","0.02","0.12","0.5","0.29","0.07","0.02","0.14","0.48","0.29","0.07","0.02","6.022756018","63.36359322","20.05728963","12.57705377","75.98442794","28.45761267","6.075127078","46.29670092","69.43452885","79.21226983","43.48128328","48.82477299","20.82875641","77.96455324","12.01933565","57.65713851","33.24826301","9.393749254","76.3545854","17.97283461","64.86496454","-0.075504594","-0.350221555","-0.826135086","0.621071846","-0.418242498","-0.688818984","0.84719764","-0.169800601","-0.959761257","0.884953557","0.414990225","0.099367084","0.161175321","0.73387507","0.302379141","-0.104542302","0.252000621","0.583880862","-0.823767232","-0.335588946","-0.584336004","","700"
"OH137","Putnam County","Ohio","987452.0602","2063199.639","0.561789549","157.7951318","157.7951318","2001","OHIO","","","","","","","","","","","0.22","0.6","0.16","0.02","0","0.18","0.56","0.21","0.04","0.01","0.14","0.49","0.3","0.06","0.01","0.11","0.46","0.33","0.08","0.02","0.12","0.48","0.31","0.07","0.02","0.15","0.56","0.23","0.05","0.01","0.16","0.55","0.23","0.05","0.01","0.15","0.58","0.22","0.04","0.01","0.16","0.54","0.24","0.05","0.01","0.11","0.49","0.3","0.07","0.03","0.14","0.47","0.28","0.08","0.03","0.11","0.4","0.34","0.11","0.04","0.13","0.4","0.3","0.12","0.05","0.12","0.39","0.32","0.12","0.05","0.13","0.41","0.29","0.13","0.04","0.13","0.41","0.3","0.12","0.04","0.12","0.4","0.32","0.11","0.05","0.12","0.42","0.32","0.1","0.04","0.13","0.44","0.28","0.1","0.05","0.12","0.45","0.29","0.1","0.04","0.14","0.41","0.29","0.11","0.05","14.31659614","15.15668217","33.57795431","64.92039818","37.11649908","79.61788098","46.32700183","19.0619081","66.62423765","57.87725799","66.79055551","60.99983922","76.73987081","29.1100896","26.31351536","66.24262373","14.80056283","8.039257829","39.6044925","8.698985698","68.74435307","-0.48404509","-0.36180284","0.586853302","-0.050785965","-0.915660688","-0.903014995","-0.48683244","-0.51406942","-0.913858742","-0.199798232","0.331156543","0.14094202","0.002761232","0.884457813","0.368391665","0.741394551","-0.091957368","-0.861603691","0.04882049","0.328227055","0.184517741","","500"
