"area_symbol","county_name","state_name","x_centroid","y_centroid","soil_quality","carbon","water","Year","State","% Excellent_1","% Good_1","% Fair_1","% Poor_1","% Very Poor_1","% Excellent_2","% Good_2","% Fair_2","% Poor_2","% Very Poor_2","% Excellent_3","% Good_3","% Fair_3","% Poor_3","% Very Poor_3","% Excellent_4","% Good_4","% Fair_4","% Poor_4","% Very Poor_4","% Excellent_5","% Good_5","% Fair_5","% Poor_5","% Very Poor_5","% Excellent_6","% Good_6","% Fair_6","% Poor_6","% Very Poor_6","% Excellent_7","% Good_7","% Fair_7","% Poor_7","% Very Poor_7","% Excellent_8","% Good_8","% Fair_8","% Poor_8","% Very Poor_8","% Excellent_9","% Good_9","% Fair_9","% Poor_9","% Very Poor_9","% Excellent_10","% Good_10","% Fair_10","% Poor_10","% Very Poor_10","% Excellent_11","% Good_11","% Fair_11","% Poor_11","% Very Poor_11","% Excellent_12","% Good_12","% Fair_12","% Poor_12","% Very Poor_12","% Excellent_13","% Good_13","% Fair_13","% Poor_13","% Very Poor_13","% Excellent_14","% Good_14","% Fair_14","% Poor_14","% Very Poor_14","% Excellent_15","% Good_15","% Fair_15","% Poor_15","% Very Poor_15","% Excellent_16","% Good_16","% Fair_16","% Poor_16","% Very Poor_16","% Excellent_17","% Good_17","% Fair_17","% Poor_17","% Very Poor_17","% Excellent_18","% Good_18","% Fair_18","% Poor_18","% Very Poor_18","% Excellent_19","% Good_19","% Fair_19","% Poor_19","% Very Poor_19","% Excellent_20","% Good_20","% Fair_20","% Poor_20","% Very Poor_20","% Excellent_21","% Good_21","% Fair_21","% Poor_21","% Very Poor_21","% Excellent_22","% Good_22","% Fair_22","% Poor_22","% Very Poor_22","% Excellent_23","% Good_23","% Fair_23","% Poor_23","% Very Poor_23","Temperature_0.0","Temperature_1.0","Temperature_2.0","Temperature_3.0","Temperature_4.0","Temperature_5.0","Temperature_6.0","Temperature_7.0","Temperature_8.0","Temperature_9.0","Temperature_10.0","Temperature_11.0","Temperature_12.0","Temperature_13.0","Temperature_14.0","Temperature_15.0","Temperature_16.0","Temperature_17.0","Temperature_18.0","Temperature_19.0","Temperature_20.0","Vegetation_0.0","Vegetation_1.0","Vegetation_2.0","Vegetation_3.0","Vegetation_4.0","Vegetation_5.0","Vegetation_6.0","Vegetation_7.0","Vegetation_8.0","Vegetation_9.0","Vegetation_10.0","Vegetation_11.0","Vegetation_12.0","Vegetation_13.0","Vegetation_14.0","Vegetation_15.0","Vegetation_16.0","Vegetation_17.0","Vegetation_18.0","Vegetation_19.0","Vegetation_20.0","Yield","area_harvested"
"FL033","Escambia County","Florida","824669.8039","880793.48","1948896768","172.0702918","859.0935604","2011","FLORIDA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.91288414","22.38075905","62.00718593","3.829351716","29.20196996","6.03509786","58.48732152","45.29018649","48.28431429","38.65657407","69.72336704","58.47085828","38.78121896","71.16425832","76.18925747","72.83824348","60.26693952","14.2047316","5.106394625","66.73137303","64.04972569","-0.403247587","0.926530829","0.775350309","-0.225972607","0.482834663","0.191694906","-0.406476921","0.860015431","-0.782121621","-0.394761408","-0.798314696","0.083537877","0.444701251","-0.438985029","-0.695624554","0.980939959","-0.751092328","-0.329862059","-0.582398096","-0.128866575","-0.17194942","",""
"FL033","Escambia County","Florida","824669.8039","880793.48","1948896768","172.0702918","859.0935604","2012","FLORIDA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.30446254","67.27350762","49.55798451","32.7729778","13.86934684","48.91151503","22.77972785","4.882953555","40.37180099","21.24218106","8.835066232","24.94346919","15.53732325","27.94567433","54.35555401","31.7862383","51.59856561","72.35563778","58.94642503","14.24270598","66.01979859","-0.210986563","0.059286908","0.81250518","-0.698192035","0.470012723","0.27640594","0.311918389","0.509592353","-0.860168175","0.902064699","-0.318120835","0.696464423","0.308551278","-0.892885458","-0.72992018","0.626815524","0.661643372","0.608532385","0.235586112","-0.136863631","0.092699682","","355"
"FL033","Escambia County","Florida","824669.8039","880793.48","1948896768","172.0702918","859.0935604","2013","FLORIDA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.85574927","18.57274373","6.452029213","8.061121653","63.50079579","38.99355581","12.53459743","35.29360441","37.34644888","11.76155845","79.95127255","49.615444","7.151233378","69.71958407","45.81350797","41.48794716","26.36048724","63.58105552","35.73777284","32.99190533","43.32671928","-0.368032953","-0.320135927","0.568237003","-0.235679815","-0.654040304","0.723859995","0.349749447","0.620136653","-0.283200853","0.467303563","0.772622306","0.50431584","-0.118042287","0.950228587","-0.732043174","-0.730928684","-0.405570096","0.962205803","0.85839592","0.973574629","0.670343685","",""
"FL033","Escambia County","Florida","824669.8039","880793.48","1948896768","172.0702918","859.0935604","2014","FLORIDA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.81429307","78.79000895","10.36549055","44.36715289","69.40723503","48.59773286","31.79971272","68.35523702","13.6422123","46.65447211","36.11988917","70.96539831","79.37021537","32.50874877","28.50689465","75.62634781","56.78629204","56.10174091","9.031078228","9.249562543","51.80346841","-0.061997022","-0.483428958","0.937999033","0.10160171","-0.180460968","-0.446729186","0.117546743","-0.794913004","-0.837749888","0.104143041","0.790075063","-0.869203677","0.338155323","0.188389503","0.287588159","-0.68520169","0.515976278","0.808935703","-0.548867195","-0.397646466","-0.637427646","",""
"FL033","Escambia County","Florida","824669.8039","880793.48","1948896768","172.0702918","859.0935604","2015","FLORIDA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.82200576","48.68284461","74.08072947","31.86628058","60.07000044","56.5456291","9.958015898","60.42656535","28.05080942","6.889378498","26.63882954","22.23889695","66.92559221","28.78238379","6.526297038","53.54465614","66.02966524","20.17900198","40.96327642","37.98350258","47.93112897","-0.816510721","-0.913196904","-0.467482631","0.576138867","-0.69029377","-0.423586523","0.185194809","0.97439487","-0.165062634","0.572032446","-0.944821818","-0.747837015","0.333652305","-0.599258955","-0.36087326","-0.49785197","0.09544131","-0.756468824","-0.027930289","-0.73129932","-0.357528368","",""
"FL033","Escambia County","Florida","824669.8039","880793.48","1948896768","172.0702918","859.0935604","2016","FLORIDA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.98556768","46.17433063","53.27979356","76.03676205","24.48918931","75.96182874","71.10710698","70.82068227","16.06983949","56.36213358","70.86238667","13.9069763","52.02861676","45.9630102","26.40245872","29.00760219","42.36566315","58.46242722","55.64521768","25.46051681","53.27340112","-0.562125356","-0.187223638","0.502032881","-0.834459913","-0.38996497","-0.078800816","0.134275142","0.800578563","0.418086662","-0.811889841","-0.206432554","0.53281416","-0.901537685","0.247970614","-0.476227298","0.122689015","0.08976364","0.24826521","-0.408212971","0.353815801","-0.398499823","",""
"FL033","Escambia County","Florida","824669.8039","880793.48","1948896768","172.0702918","859.0935604","2017","FLORIDA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.76897057","2.922358852","25.61049631","35.59898104","52.30075115","28.6246093","38.43839594","28.33047135","61.57193311","6.41183914","61.52243017","48.76838481","75.85931499","69.79464635","74.02476145","38.47160951","9.595995446","47.01400715","61.87725434","59.20047586","27.24456347","0.680702326","0.577509757","-0.074583099","-0.024980782","0.533627771","-0.564511135","0.507108767","-0.960480695","-0.124268041","0.394391262","-0.294501857","0.734750433","-0.842683543","-0.94916313","0.89653007","0.280149324","-0.68580934","0.173636162","0.575768288","-0.42811496","0.497086065","",""
"FL113","Santa Rosa County","Florida","856743.9083","887633.8561","2975553024","153.645979","1034.443213","2001","FLORIDA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.65252136","4.963815715","16.54724152","54.8394823","35.13366024","53.79444668","41.11046474","60.96304308","41.29095766","55.23248831","58.69766557","56.1863926","50.33074354","26.66526838","28.2060163","64.57712718","49.48462623","47.53146805","14.8674657","63.7178264","6.766012554","-0.808133427","-0.993406738","0.455763239","0.248388868","0.444547449","-0.464183789","0.700228443","-0.066369597","0.838909338","0.691341511","-0.902321574","0.684848369","0.376937739","-0.41985812","-0.634771365","-0.479966298","0.108623805","-0.591603754","-0.80675523","-0.5561772","0.024670193","","30"
"FL113","Santa Rosa County","Florida","856743.9083","887633.8561","2975553024","153.645979","1034.443213","2002","FLORIDA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.67674438","25.49869638","34.3399525","63.54338188","31.76066759","69.7119189","19.92163395","33.53506996","31.24307168","17.55634978","28.21182863","66.68275865","8.537218724","46.35090365","10.64872716","59.99198097","35.44746147","13.59190889","39.45053761","24.32693675","76.78263889","0.65303474","-0.420007439","0.492945484","0.343399417","0.73701918","0.944770666","-0.354810486","-0.712523938","-0.44893111","0.607158787","-0.34314228","0.929198853","0.607668483","0.940073813","-0.477544743","-0.004462007","0.879656575","0.146895074","0.180380774","-0.690777658","-0.695845018","","30"
"FL113","Santa Rosa County","Florida","856743.9083","887633.8561","2975553024","153.645979","1034.443213","2003","FLORIDA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.30877607","60.7894269","62.31273371","60.38042756","24.38907165","63.96050165","56.42175328","5.78660271","77.81294297","67.28420201","27.87226109","15.92486935","15.06425988","53.76774816","52.16763305","48.7418584","45.52154733","73.52088406","7.452477","78.01569873","70.95897962","-0.810611114","0.101846152","-0.969326953","0.678040431","0.184754103","-0.409509918","-0.144851636","-0.988759078","0.548274434","-0.147628785","0.995578619","-0.873804356","0.136291039","-0.643639525","-0.280181601","0.898217471","0.867638265","-0.947354406","0.170254804","0.771330178","0.93027444","","40"
"FL113","Santa Rosa County","Florida","856743.9083","887633.8561","2975553024","153.645979","1034.443213","2004","FLORIDA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.20508135","49.83464568","22.58480389","37.81296029","30.00376359","32.6403409","5.483080578","39.01502865","46.42826343","27.27794189","9.242075227","21.93564353","63.11641379","64.10113543","20.65907009","39.32340129","67.71822191","56.52126931","69.78142469","32.05515959","54.40641936","-0.475289798","-0.02743499","-0.272663404","0.734681726","-0.165344297","0.394651084","-0.001908586","0.252466878","0.41800364","-0.971737395","0.462164543","-0.003821568","-0.995263422","-0.996677935","0.218206631","0.998625429","-0.570262848","0.620455291","-0.592575596","-0.365978538","0.646181549","",""
"FL113","Santa Rosa County","Florida","856743.9083","887633.8561","2975553024","153.645979","1034.443213","2005","FLORIDA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.41210275","9.193058341","60.07723378","78.78245323","55.19432547","19.20789766","39.24609067","72.61975234","69.90989519","14.42222263","8.712905202","14.17098836","73.04955027","70.9419084","32.01478979","20.43807792","48.12234155","75.38225794","48.69777399","51.44260906","7.901330814","-0.567773305","-0.605182706","-0.939648282","-0.345024174","-0.926249255","0.460290227","-0.04348368","-0.523658297","0.743914888","-0.127839346","0.397218813","-0.605630344","0.780415877","0.224689894","0.604302133","-0.442220384","0.343138942","0.241074703","-0.668501938","0.279027666","-0.031430065","","40"
"FL113","Santa Rosa County","Florida","856743.9083","887633.8561","2975553024","153.645979","1034.443213","2006","FLORIDA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.881837752","2.162278281","9.026808938","65.80430661","60.34519422","48.592312","45.03086132","56.98117179","9.571805709","11.47559304","26.96559285","50.02357507","43.04960089","16.85199843","35.49625535","20.02604912","44.12087095","44.59043407","32.08495472","24.04688613","25.84272502","0.237234711","0.707311196","0.719912898","0.776125591","-0.121104474","0.140527746","-0.71843148","0.292239852","0.961295526","0.366379943","-0.661567597","-0.424457402","0.678544045","-0.809197424","0.766632623","-0.079757384","0.408177885","-0.586649132","-0.155176774","0.993713869","0.167689732","","30"
"FL113","Santa Rosa County","Florida","856743.9083","887633.8561","2975553024","153.645979","1034.443213","2007","FLORIDA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.52022708","33.87222352","17.6522875","60.87315576","43.62651614","47.36127063","52.20998158","49.71267154","35.1184555","10.8188678","63.57646014","72.57897028","79.28763398","73.76614455","22.0129491","76.58771845","28.01354911","46.81510894","46.58547934","36.44699289","63.21676819","0.14967807","0.532665605","0.133025784","0.90758616","0.727584619","-0.995491711","0.781870576","0.104621323","-0.85192229","-0.925719747","0.334931803","0.502097069","-0.33098954","0.570514915","0.49359998","0.476383721","0.964206858","0.920521097","0.292843334","-0.026135575","0.64958932","","40"
"FL113","Santa Rosa County","Florida","856743.9083","887633.8561","2975553024","153.645979","1034.443213","2008","FLORIDA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.12142409","22.8403925","16.50900438","17.49378447","30.52938393","50.97842096","4.782374166","1.960359127","35.25385758","61.19073325","11.64873757","18.90792634","49.15503464","18.43606152","66.03321922","38.91725286","44.35074036","26.78256503","1.318407515","39.8786751","51.17280298","0.025717543","-0.213858109","-0.699236234","0.138659411","-0.755934138","0.925229768","0.323406139","0.97732555","-0.410881233","0.369866814","0.375465301","-0.189063516","0.521398852","-0.026495953","-0.240999029","-0.067108015","0.310154445","-0.027722936","0.209831706","-0.731218829","0.886360055","",""
"FL113","Santa Rosa County","Florida","856743.9083","887633.8561","2975553024","153.645979","1034.443213","2009","FLORIDA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.95580331","48.07598235","68.69040806","24.22022851","63.40820213","69.22625208","79.0922603","23.6725915","68.05697315","44.41236776","37.4810219","64.02042277","43.69782616","11.64086365","24.71974678","71.41769965","40.6713005","61.08206382","67.91467342","33.9130235","70.45512334","-0.211047497","0.524488274","0.401743452","0.941001736","-0.274539656","0.264130249","-0.036477961","-0.35597734","-0.956976962","0.869439271","0.610167434","-0.264101883","0.35675969","0.164045595","0.498004736","-0.674990578","0.456170469","-0.230441625","-0.980938227","-0.273245219","0.840685992","","30"
