"area_symbol","county_name","state_name","x_centroid","y_centroid","soil_quality","carbon","water","Year","State","% Excellent_1","% Good_1","% Fair_1","% Poor_1","% Very Poor_1","% Excellent_2","% Good_2","% Fair_2","% Poor_2","% Very Poor_2","% Excellent_3","% Good_3","% Fair_3","% Poor_3","% Very Poor_3","% Excellent_4","% Good_4","% Fair_4","% Poor_4","% Very Poor_4","% Excellent_5","% Good_5","% Fair_5","% Poor_5","% Very Poor_5","% Excellent_6","% Good_6","% Fair_6","% Poor_6","% Very Poor_6","% Excellent_7","% Good_7","% Fair_7","% Poor_7","% Very Poor_7","% Excellent_8","% Good_8","% Fair_8","% Poor_8","% Very Poor_8","% Excellent_9","% Good_9","% Fair_9","% Poor_9","% Very Poor_9","% Excellent_10","% Good_10","% Fair_10","% Poor_10","% Very Poor_10","% Excellent_11","% Good_11","% Fair_11","% Poor_11","% Very Poor_11","% Excellent_12","% Good_12","% Fair_12","% Poor_12","% Very Poor_12","% Excellent_13","% Good_13","% Fair_13","% Poor_13","% Very Poor_13","% Excellent_14","% Good_14","% Fair_14","% Poor_14","% Very Poor_14","% Excellent_15","% Good_15","% Fair_15","% Poor_15","% Very Poor_15","% Excellent_16","% Good_16","% Fair_16","% Poor_16","% Very Poor_16","% Excellent_17","% Good_17","% Fair_17","% Poor_17","% Very Poor_17","% Excellent_18","% Good_18","% Fair_18","% Poor_18","% Very Poor_18","% Excellent_19","% Good_19","% Fair_19","% Poor_19","% Very Poor_19","% Excellent_20","% Good_20","% Fair_20","% Poor_20","% Very Poor_20","% Excellent_21","% Good_21","% Fair_21","% Poor_21","% Very Poor_21","% Excellent_22","% Good_22","% Fair_22","% Poor_22","% Very Poor_22","% Excellent_23","% Good_23","% Fair_23","% Poor_23","% Very Poor_23","Temperature_0.0","Temperature_1.0","Temperature_2.0","Temperature_3.0","Temperature_4.0","Temperature_5.0","Temperature_6.0","Temperature_7.0","Temperature_8.0","Temperature_9.0","Temperature_10.0","Temperature_11.0","Temperature_12.0","Temperature_13.0","Temperature_14.0","Temperature_15.0","Temperature_16.0","Temperature_17.0","Temperature_18.0","Temperature_19.0","Temperature_20.0","Vegetation_0.0","Vegetation_1.0","Vegetation_2.0","Vegetation_3.0","Vegetation_4.0","Vegetation_5.0","Vegetation_6.0","Vegetation_7.0","Vegetation_8.0","Vegetation_9.0","Vegetation_10.0","Vegetation_11.0","Vegetation_12.0","Vegetation_13.0","Vegetation_14.0","Vegetation_15.0","Vegetation_16.0","Vegetation_17.0","Vegetation_18.0","Vegetation_19.0","Vegetation_20.0","Yield","area_harvested"
"MT634","Kootenai National Forest Area","Montana-Idaho","-1441418.753","2981166.94","","","","2011","MONTANA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.89988035","51.59662905","76.59051947","32.10730388","8.934341807","12.29698035","21.97790568","30.86857515","2.642440439","10.82725028","65.44555724","12.68503331","78.54690637","28.95383841","8.703782761","23.86954059","62.114505","27.18765233","68.29589694","16.88986959","78.23586709","0.722434309","-0.847733166","-0.088006933","-0.605529617","0.430299764","0.641048601","0.007076688","-0.777798176","0.992042061","0.471759829","-0.655874132","0.906156116","0.221580346","-0.58943203","-0.371242328","-0.472720868","-0.959214251","0.434291499","0.00738704","-0.475426731","0.249761412","",""
"MT634","Kootenai National Forest Area","Montana-Idaho","-1441418.753","2981166.94","","","","2012","MONTANA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.32700527","52.43961026","13.19825562","34.73329659","13.26768836","43.69383726","66.2744156","43.9003009","20.40773859","74.50524616","19.04778112","7.624946409","26.06422072","41.92052252","68.32769828","39.09123973","29.67023386","72.17325846","44.4605033","75.11577651","68.42211378","-0.491109431","0.032164013","-0.139350052","0.697698528","0.894147936","0.626344338","0.597057163","-0.504755903","-0.49957515","0.646277216","0.112018352","-0.125981748","-0.643746538","-0.302512807","-0.348947235","0.497981747","-0.039897064","-0.73105035","0.038080586","0.55717478","-0.520824695","",""
"MT634","Kootenai National Forest Area","Montana-Idaho","-1441418.753","2981166.94","","","","2013","MONTANA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.71588465","24.18467828","2.301255673","78.54608743","65.03475864","13.06969424","62.26718572","54.85332236","44.45809473","42.32129347","11.54726302","67.47798284","54.37369489","45.23857352","20.13374205","2.868242617","27.10152994","51.53708987","71.89387647","25.8972055","69.42457145","-0.842098904","-0.429629334","-0.350996514","-0.665757175","0.03096322","0.713453838","0.739392942","0.770183214","0.257614277","-0.243023742","0.1051467","-0.618994611","0.544441853","0.823144847","-0.936865221","-0.748248344","-0.294209136","0.819534205","-0.85720095","-0.027516476","-0.401690277","",""
"MT634","Kootenai National Forest Area","Montana-Idaho","-1441418.753","2981166.94","","","","2014","MONTANA","","","","","","","","","","","","","","","","","","","","","0.09","0.67","0.24","0","0","0.13","0.61","0.25","0.01","0","0.13","0.62","0.24","0.01","0","0.13","0.63","0.23","0.01","0","0.14","0.62","0.23","0.01","0","0.14","0.61","0.24","0.01","0","0.14","0.6","0.24","0.02","0","0.14","0.61","0.23","0.02","0","0.15","0.53","0.29","0.03","0","0.15","0.51","0.31","0.03","0","0.15","0.5","0.32","0.03","0","0.16","0.49","0.32","0.03","0","0.15","0.5","0.32","0.03","0","0.15","0.52","0.3","0.03","0","0.15","0.52","0.3","0.03","0","0.16","0.51","0.3","0.03","0","0.15","0.5","0.32","0.03","0","0.14","0.51","0.32","0.02","0.01","0.14","0.52","0.31","0.02","0.01","13.25014212","36.06327712","79.45859793","39.39175275","16.07207222","17.66483015","43.66164942","28.97823377","42.78017702","15.88667465","39.41586691","79.69492208","8.348142408","5.960424092","58.84408691","52.18510738","14.83708489","53.33435563","55.43855768","20.13553782","3.58013907","0.506567982","-0.596378235","-0.791756085","0.864355355","0.860141731","-0.550058393","-0.325037602","0.959727615","0.837161578","0.584103606","0.38887192","0.307936971","0.368101068","-0.603833293","0.770168604","-0.508688043","-0.467242265","0.57550171","0.945530871","-0.912415266","-0.119526274","",""
"MT634","Kootenai National Forest Area","Montana-Idaho","-1441418.753","2981166.94","","","","2015","MONTANA","","","","","","","","","","","","","","","","","","","","","","","","","","0.09","0.54","0.33","0.02","0.02","0.1","0.54","0.33","0.02","0.01","0.09","0.53","0.34","0.03","0.01","0.1","0.49","0.36","0.04","0.01","0.1","0.49","0.36","0.04","0.01","0.11","0.5","0.33","0.05","0.01","0.11","0.51","0.32","0.05","0.01","0.12","0.5","0.32","0.05","0.01","0.12","0.47","0.31","0.09","0.01","0.12","0.47","0.33","0.07","0.01","0.12","0.47","0.33","0.07","0.01","0.12","0.47","0.33","0.07","0.01","0.12","0.46","0.32","0.07","0.03","0.14","0.44","0.32","0.07","0.03","0.14","0.44","0.32","0.07","0.03","0.14","0.44","0.32","0.07","0.03","0.14","0.44","0.32","0.07","0.03","0.13","0.45","0.33","0.06","0.03","33.0245093","56.27854747","33.94204557","42.61889721","5.706699046","4.378129788","25.70050685","53.31932964","1.808503993","77.54606431","18.38624111","38.14716846","4.255396824","16.41552834","12.79986093","41.53176483","54.41573351","79.49265603","45.04877405","56.09652934","2.534099531","0.653655736","0.768927238","0.367167499","0.684609259","0.824958296","0.893226453","0.715187315","0.764987916","0.389869399","0.733049264","0.985776096","0.413512328","-0.013664779","-0.579177114","0.177400975","-0.718163419","0.315687177","0.55357455","-0.891001942","0.771624116","0.782037808","",""
"MT634","Kootenai National Forest Area","Montana-Idaho","-1441418.753","2981166.94","","","","2016","MONTANA","","","","","","","","","","","","","","","","","","","","","0.07","0.57","0.36","0","0","0.09","0.6","0.31","0","0","0.12","0.55","0.33","0","0","0.12","0.55","0.33","0","0","0.13","0.54","0.33","0","0","0.13","0.53","0.32","0.02","0","0.15","0.52","0.31","0.02","0","0.15","0.51","0.31","0.03","0","0.14","0.52","0.32","0.02","0","0.14","0.53","0.31","0.02","0","0.14","0.52","0.31","0.03","0","0.14","0.52","0.31","0.03","0","0.14","0.53","0.3","0.03","0","0.14","0.53","0.3","0.03","0","0.15","0.52","0.3","0.03","0","0.15","0.51","0.3","0.04","0","0.15","0.51","0.3","0.04","0","0.15","0.51","0.3","0.04","0","0.15","0.51","0.3","0.04","0","13.18652564","27.46597092","32.74714819","35.90084739","71.34141221","62.34066183","72.18429199","4.645128003","26.21989263","13.72847091","41.58635154","56.17869249","20.85054283","51.21065306","34.21213725","79.73150921","2.191531685","49.20095085","66.42011196","31.02373554","42.89312097","0.735812032","-0.384719842","-0.423640995","0.148575956","-0.034076414","-0.79763918","-0.440115184","0.139918127","0.354454117","-0.824578793","-0.633132478","0.551012719","-0.997337912","-0.995821445","-0.430409825","0.189594792","0.917093401","0.776082802","-0.096921655","-0.867092785","-0.659906217","",""
"MT634","Kootenai National Forest Area","Montana-Idaho","-1441418.753","2981166.94","","","","2017","MONTANA","","","","","","","","","","","","","","","","","","","","","0.04","0.52","0.39","0.05","0","0.06","0.48","0.4","0.06","0","0.08","0.44","0.4","0.08","0","0.06","0.46","0.38","0.08","0.02","0.05","0.4","0.41","0.1","0.04","0.01","0.2","0.58","0.14","0.07","0.06","0.29","0.5","0.1","0.05","0.06","0.38","0.41","0.11","0.04","0.01","0.23","0.53","0.16","0.07","0.01","0.14","0.57","0.24","0.04","0.02","0.26","0.54","0.16","0.02","0.01","0.24","0.51","0.16","0.08","0.01","0.26","0.5","0.15","0.08","0.02","0.33","0.47","0.13","0.05","0.07","0.34","0.38","0.15","0.06","0.05","0.39","0.36","0.13","0.07","0.01","0.3","0.42","0.2","0.07","0.02","0.33","0.46","0.15","0.04","0.05","0.42","0.35","0.1","0.08","35.86118925","68.40453627","20.36619814","62.75791891","38.51690153","51.18919173","14.78740006","30.53579103","38.85359678","53.97084212","1.960480369","11.23247544","74.25432483","75.18899721","62.3965773","69.78965089","58.51567342","38.57309246","42.75173251","32.34431619","39.64940101","0.915221886","-0.948089116","0.329607595","-0.294210706","-0.863304992","0.895246494","-0.959293278","-0.911416183","-0.093518085","-0.06874382","-0.523859138","0.664915304","0.097923196","-0.249102597","-0.775295877","-0.180690323","0.377482051","-0.892012408","0.657311214","0.863266228","0.17195477","",""
"MT619","Flathead National Forest Area","Montana","-1351569.031","2941474.849","0.089375","127.9657795","300.7683639","2001","MONTANA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.3619744","40.75005161","69.59763528","30.37564685","67.60809863","65.35172202","15.97871998","55.46261662","50.24628801","25.99393489","52.14254422","11.70541903","34.6648076","22.74634472","74.96064982","32.8717332","10.43581002","28.46455359","14.13688948","54.81932767","28.85618156","0.205322452","-0.271148822","-0.956283198","0.578904878","-0.661255074","0.533818321","0.628131179","-0.737913465","0.198133538","0.970374581","-0.305731107","-0.025302763","-0.38657599","0.058226692","0.338545139","0.195286299","-0.544324925","0.044049733","-0.881073216","-0.476731902","-0.135324326","",""
"MT619","Flathead National Forest Area","Montana","-1351569.031","2941474.849","0.089375","127.9657795","300.7683639","2002","MONTANA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.365838681","54.6549125","32.5835326","58.22693194","26.08719339","37.23757515","4.863003294","8.23541965","50.06620656","45.92938046","2.416408508","32.78245503","76.29153327","52.23094311","40.62617861","20.89165632","38.94908423","5.219709526","66.79682265","15.07051796","65.83414645","0.764249108","0.725821308","-0.913132125","0.700272648","-0.867068861","-0.687017905","-0.059870074","0.330090197","-0.917107265","0.082746461","0.909498349","0.616520357","0.422313011","-0.060672125","0.355556891","0.872050569","-0.905798763","0.429732415","-0.560455517","0.901953708","-0.202813663","",""
"MT619","Flathead National Forest Area","Montana","-1351569.031","2941474.849","0.089375","127.9657795","300.7683639","2003","MONTANA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.98120361","10.84873149","72.7759466","60.37644467","46.87225152","58.51605131","65.48136111","2.997124614","51.55807742","79.45680495","58.202387","14.59287214","45.22337168","2.892084273","14.60684951","78.39426222","16.63751846","55.13074763","27.85761138","59.31594869","46.27701814","0.453708299","0.845629426","0.763760998","-0.93360248","0.771260343","0.555278277","-0.203739422","0.170785247","-0.377717836","-0.592955509","0.720072709","0.570996862","-0.919352369","-0.03355502","0.984537532","0.267477581","-0.180116906","0.301585277","0.884416449","0.813969644","0.359203496","",""
"MT619","Flathead National Forest Area","Montana","-1351569.031","2941474.849","0.089375","127.9657795","300.7683639","2004","MONTANA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.937625555","57.74967399","36.01564287","28.47089707","65.50626847","62.19013919","29.02270653","36.25163722","14.34221263","61.70993079","59.6313767","30.30507603","65.92996556","20.54771697","70.72618348","32.71151225","26.01280788","45.02462598","66.73761096","30.42687919","25.80950609","-0.960887074","-0.472118546","0.970442529","-0.116551913","0.638178533","-0.496759282","-0.938234233","0.945013971","0.309514609","-0.235798761","0.190782625","0.978858275","-0.414026572","0.350288914","0.894209509","0.447388062","0.993159741","-0.230941028","-0.58441944","-0.579359095","-0.844771125","",""
"MT619","Flathead National Forest Area","Montana","-1351569.031","2941474.849","0.089375","127.9657795","300.7683639","2005","MONTANA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.24499013","7.588124066","64.51111675","22.27826073","55.49774583","57.04314179","29.82241352","56.22517035","6.090935523","49.97789677","52.09509092","70.24202602","15.59141538","18.9321521","69.76878059","25.44714697","57.51906777","79.54899095","3.580700549","49.43707221","22.77699932","0.629314306","0.700452239","-0.29930587","-0.27209326","0.846822628","-0.168080939","0.603658093","0.253975336","-0.366777325","-0.804726482","0.886132331","-0.26581048","-0.326967583","0.640735891","-0.349770098","0.9760961","-0.249028829","-0.789795415","0.135550673","-0.731446746","0.171427889","",""
"MT619","Flathead National Forest Area","Montana","-1351569.031","2941474.849","0.089375","127.9657795","300.7683639","2006","MONTANA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.72758149","37.28237103","61.11188505","25.32955035","19.46182005","56.95122428","74.07812799","28.54460867","77.12776053","70.79918999","23.87108503","60.48679352","37.28951591","56.97669779","57.63144795","33.53464113","15.78909765","61.34418313","12.78703169","77.2278057","16.74338059","-0.153157202","0.139231658","0.301777803","0.507900515","-0.245442495","-0.501962651","-0.014250431","0.281621078","0.813488402","0.326381183","0.376858646","0.832334914","-0.147851829","-0.118531928","0.289917888","-0.467556299","0.117830189","0.568265597","-0.348103541","0.084196008","-0.58478706","",""
