"area_symbol","county_name","state_name","x_centroid","y_centroid","soil_quality","carbon","water","Year","State","% Excellent_1","% Good_1","% Fair_1","% Poor_1","% Very Poor_1","% Excellent_2","% Good_2","% Fair_2","% Poor_2","% Very Poor_2","% Excellent_3","% Good_3","% Fair_3","% Poor_3","% Very Poor_3","% Excellent_4","% Good_4","% Fair_4","% Poor_4","% Very Poor_4","% Excellent_5","% Good_5","% Fair_5","% Poor_5","% Very Poor_5","% Excellent_6","% Good_6","% Fair_6","% Poor_6","% Very Poor_6","% Excellent_7","% Good_7","% Fair_7","% Poor_7","% Very Poor_7","% Excellent_8","% Good_8","% Fair_8","% Poor_8","% Very Poor_8","% Excellent_9","% Good_9","% Fair_9","% Poor_9","% Very Poor_9","% Excellent_10","% Good_10","% Fair_10","% Poor_10","% Very Poor_10","% Excellent_11","% Good_11","% Fair_11","% Poor_11","% Very Poor_11","% Excellent_12","% Good_12","% Fair_12","% Poor_12","% Very Poor_12","% Excellent_13","% Good_13","% Fair_13","% Poor_13","% Very Poor_13","% Excellent_14","% Good_14","% Fair_14","% Poor_14","% Very Poor_14","% Excellent_15","% Good_15","% Fair_15","% Poor_15","% Very Poor_15","% Excellent_16","% Good_16","% Fair_16","% Poor_16","% Very Poor_16","% Excellent_17","% Good_17","% Fair_17","% Poor_17","% Very Poor_17","% Excellent_18","% Good_18","% Fair_18","% Poor_18","% Very Poor_18","% Excellent_19","% Good_19","% Fair_19","% Poor_19","% Very Poor_19","% Excellent_20","% Good_20","% Fair_20","% Poor_20","% Very Poor_20","% Excellent_21","% Good_21","% Fair_21","% Poor_21","% Very Poor_21","% Excellent_22","% Good_22","% Fair_22","% Poor_22","% Very Poor_22","% Excellent_23","% Good_23","% Fair_23","% Poor_23","% Very Poor_23","Temperature_0.0","Temperature_1.0","Temperature_2.0","Temperature_3.0","Temperature_4.0","Temperature_5.0","Temperature_6.0","Temperature_7.0","Temperature_8.0","Temperature_9.0","Temperature_10.0","Temperature_11.0","Temperature_12.0","Temperature_13.0","Temperature_14.0","Temperature_15.0","Temperature_16.0","Temperature_17.0","Temperature_18.0","Temperature_19.0","Temperature_20.0","Vegetation_0.0","Vegetation_1.0","Vegetation_2.0","Vegetation_3.0","Vegetation_4.0","Vegetation_5.0","Vegetation_6.0","Vegetation_7.0","Vegetation_8.0","Vegetation_9.0","Vegetation_10.0","Vegetation_11.0","Vegetation_12.0","Vegetation_13.0","Vegetation_14.0","Vegetation_15.0","Vegetation_16.0","Vegetation_17.0","Vegetation_18.0","Vegetation_19.0","Vegetation_20.0","Yield","area_harvested"
"GA619","Dade and Walker Counties","Georgia","964206.1801","1354969.277","0.293829648","150.3652122","570.5575292","2011","GEORGIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.51890811","53.45415073","46.37880521","3.100526893","54.10594295","69.97513527","32.99658943","24.87052335","19.96546366","54.70916459","76.73359361","46.24787785","75.75503114","32.23693632","78.68877146","40.48231593","70.75540387","11.34670932","5.451238577","27.64086205","12.12469043","0.171035493","-0.526276893","0.763100757","-0.506833899","0.199064192","0.884447848","0.339706038","0.242911728","0.087200151","-0.735267536","0.512357649","0.468933964","0.745181","0.574228085","-0.399566774","-0.086634875","0.854983375","0.22295795","-0.136300961","0.291676492","-0.102042352","",""
"GA619","Dade and Walker Counties","Georgia","964206.1801","1354969.277","0.293829648","150.3652122","570.5575292","2012","GEORGIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.98767511","59.25210006","17.75351465","20.48722003","56.11591448","57.13311797","67.00369996","39.48709571","39.32120575","28.22672143","16.0321698","62.54716759","26.24429717","31.15930224","50.59431368","35.32973856","32.15074408","1.501011868","28.26444879","68.07584067","32.50791413","0.689838149","0.932661333","-0.19653491","0.640710609","0.668757447","0.964175231","-0.495250602","0.608279448","-0.523721329","0.988368104","0.915128492","-0.193272558","0.883939245","-0.530751529","-0.102040163","-0.151621384","0.113979249","0.730486462","-0.125010691","0.623814427","0.551369255","",""
"GA619","Dade and Walker Counties","Georgia","964206.1801","1354969.277","0.293829648","150.3652122","570.5575292","2013","GEORGIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.76235162","39.71762502","41.81106181","48.01883158","8.857326929","32.72781929","31.94356254","71.04678972","45.39638191","63.53037617","25.79663477","73.08483498","45.91829312","60.21640684","18.98470546","24.40509934","73.61816668","57.22557297","29.16482201","6.792544317","19.69971508","0.590414699","-0.317306104","-0.83515172","-0.373929619","-0.33962098","0.926768772","0.11777673","-0.02549322","-0.952361748","0.406284982","-0.103862697","-0.675788938","0.055624272","-0.49735542","-0.824737938","-0.864231471","0.352070392","-0.836057829","0.916674901","0.064602577","-0.054521174","",""
"GA619","Dade and Walker Counties","Georgia","964206.1801","1354969.277","0.293829648","150.3652122","570.5575292","2014","GEORGIA","0.02","0.56","0.33","0.08","0.01","0.04","0.53","0.35","0.07","0.01","0.05","0.54","0.34","0.06","0.01","0.06","0.57","0.31","0.05","0.01","0.07","0.56","0.31","0.06","0","0.1","0.56","0.28","0.06","0","0.11","0.56","0.27","0.05","0.01","0.1","0.56","0.28","0.06","0","0.11","0.55","0.28","0.06","0","0.11","0.56","0.28","0.05","0","0.1","0.55","0.3","0.05","0","0.1","0.55","0.3","0.05","0","0.13","0.52","0.3","0.05","0","0.13","0.53","0.28","0.05","0.01","0.13","0.53","0.28","0.05","0.01","0.12","0.53","0.28","0.06","0.01","0.11","0.54","0.28","0.06","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.90043598","6.745007382","22.03295929","67.18256133","38.77734163","17.26784952","36.08764233","71.94977782","10.24966149","36.91308428","15.83958","62.90925299","77.27217456","36.24439268","64.44310056","47.03545194","18.64772077","36.93414429","69.32927716","33.91519941","11.12373721","0.315545385","0.007916424","-0.684358535","-0.845585776","0.540597124","0.781840729","0.734555895","0.818012362","-0.875208394","-0.486669694","-0.915146003","-0.852212987","0.259716652","0.279762618","-0.631539915","0.291523313","-0.225797227","-0.302543774","-0.803195237","0.434042298","0.37305871","",""
"GA619","Dade and Walker Counties","Georgia","964206.1801","1354969.277","0.293829648","150.3652122","570.5575292","2015","GEORGIA","0.16","0.55","0.26","0.03","0","0.17","0.54","0.26","0.03","0","0.16","0.54","0.27","0.03","0","0.15","0.54","0.26","0.04","0.01","0.15","0.51","0.29","0.04","0.01","0.15","0.53","0.27","0.05","0","0.16","0.53","0.27","0.04","0","0.16","0.52","0.26","0.06","0","0.17","0.52","0.25","0.06","0","0.16","0.53","0.24","0.06","0.01","0.16","0.54","0.24","0.05","0.01","0.16","0.52","0.25","0.06","0.01","0.18","0.52","0.23","0.06","0.01","0.18","0.51","0.25","0.05","0.01","0.18","0.51","0.24","0.06","0.01","0.18","0.51","0.24","0.06","0.01","0.18","0.52","0.23","0.06","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.50901883","34.3062031","54.14070622","57.14572133","25.44193093","30.04680563","55.74553466","56.51239571","33.24784516","22.98625071","68.61548428","74.51794529","8.288969952","18.7214425","33.3881394","29.41981457","27.18691924","19.12642122","32.49110107","63.23010615","25.16079527","-0.489630661","0.071895624","0.915563013","-0.466013919","-0.722963877","0.515261386","-0.823643395","0.21256553","0.285263067","-0.083302652","-0.201759745","-0.066909929","0.69560553","-0.686899867","0.1026289","0.115743773","0.74938552","-0.650571521","-0.981833699","0.492448179","0.273386317","",""
"GA619","Dade and Walker Counties","Georgia","964206.1801","1354969.277","0.293829648","150.3652122","570.5575292","2016","GEORGIA","0.2","0.56","0.21","0.03","0","0.2","0.55","0.22","0.03","0","0.21","0.55","0.21","0.03","0","0.2","0.55","0.2","0.04","0.01","0.19","0.53","0.23","0.04","0.01","0.18","0.53","0.23","0.05","0.01","0.18","0.54","0.23","0.04","0.01","0.17","0.53","0.24","0.05","0.01","0.17","0.52","0.24","0.06","0.01","0.17","0.51","0.23","0.07","0.02","0.17","0.48","0.26","0.06","0.03","0.17","0.47","0.26","0.07","0.03","0.17","0.47","0.26","0.07","0.03","0.17","0.48","0.25","0.07","0.03","0.17","0.47","0.26","0.07","0.03","0.17","0.47","0.26","0.07","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.67753713","19.06225794","42.7371203","74.44117898","37.36164663","51.61540833","77.88225338","72.66379903","41.61543489","48.00786006","40.26149722","64.11452567","65.24928802","53.80288814","67.79739111","31.15642293","32.55294496","63.6060013","30.78281825","61.46664616","36.38500333","-0.580249651","0.785946983","-0.82849219","0.52466622","-0.882806242","-0.795916921","0.873551332","0.982185877","-0.830384079","0.375214589","0.237566672","-0.30806168","0.887528871","-0.29602222","0.468355262","0.343677192","-0.104618329","0.554196578","-0.387868818","-0.054095378","0.427291602","",""
"GA619","Dade and Walker Counties","Georgia","964206.1801","1354969.277","0.293829648","150.3652122","570.5575292","2017","GEORGIA","0.16","0.63","0.19","0.02","0","0.15","0.61","0.21","0.03","0","0.14","0.6","0.21","0.04","0.01","0.17","0.58","0.2","0.04","0.01","0.18","0.59","0.19","0.03","0.01","0.2","0.57","0.19","0.03","0.01","0.23","0.55","0.2","0.02","0","0.23","0.56","0.19","0.02","0","0.23","0.58","0.17","0.02","0","0.24","0.57","0.16","0.02","0.01","0.24","0.57","0.17","0.02","0","0.24","0.56","0.17","0.02","0.01","0.23","0.57","0.16","0.03","0.01","0.22","0.59","0.16","0.03","0","0.21","0.59","0.16","0.03","0.01","0.21","0.58","0.17","0.03","0.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.71458877","9.536685203","7.884581204","62.87834416","75.81980714","42.82388547","28.97021759","18.13091363","28.60239791","62.89801679","68.15455737","38.97568084","12.58086405","47.16392272","74.15942953","40.18909574","17.919031","27.88310633","62.40379324","33.19419977","35.75348822","0.43179322","0.942580223","-0.197072808","-0.513242756","-0.915158191","0.52610322","-0.32805228","0.548401543","-0.648329514","0.204576727","0.232601942","-0.554196973","-0.974260613","0.905549006","-0.908273223","-0.728316437","-0.640074303","0.277322787","-0.432554496","-0.84777157","-0.393212737","",""
"GA047","Catoosa County","Georgia","982273.7486","1372223.001","0.400970391","168.357631","472.9056636","2001","GEORGIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.07275091","42.47361065","73.59806289","75.82654488","5.141225822","10.8197601","22.06632051","55.29612122","70.07456934","41.71265338","72.99794873","14.08122464","1.958077071","20.72973853","63.22834756","60.19777645","65.29933097","6.750437405","5.281282616","29.15610123","72.28397297","0.151725418","0.698192157","-0.614532137","-0.311399956","-0.544171366","-0.042303561","0.481660036","0.053672912","0.215689745","0.650084621","0.635075544","0.483592292","0.842070075","-0.350974317","-0.854056325","0.521995387","0.73145147","-0.048221747","0.075111453","0.365114497","-0.670754011","",""
"GA047","Catoosa County","Georgia","982273.7486","1372223.001","0.400970391","168.357631","472.9056636","2002","GEORGIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.5929159","12.64099386","68.88488286","72.88739283","53.29591496","61.78538398","78.44244943","15.43182044","31.91252717","54.6077084","18.35519406","76.04516838","60.88475319","2.450976784","70.03236173","72.70742551","17.70649586","6.829074092","15.05012228","74.35950343","53.07484013","-0.501083132","-0.864160715","0.531541453","0.523956138","0.02031455","0.598501187","-0.207924279","0.248224303","-0.003803406","0.163782106","0.564671937","0.064923743","0.309816508","0.270897293","0.753101191","0.075532511","-0.828043965","-0.511651798","0.724236376","0.615668932","0.189699749",""," "
"GA047","Catoosa County","Georgia","982273.7486","1372223.001","0.400970391","168.357631","472.9056636","2003","GEORGIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.31396045","69.76603755","26.11979573","79.87411159","11.76480014","59.50712741","51.19867084","61.16638687","7.79773661","13.52216383","71.11297039","19.15594128","32.89964565","41.0382477","55.87517712","40.45646389","43.22087188","72.10308056","42.36188966","17.36195193","50.59788759","0.058814464","0.70254328","0.037532368","-0.239862003","0.78751051","-0.302511072","-0.326529294","0.046282975","0.330020062","0.866590603","-0.37344178","-0.13609161","0.591886728","-0.081987962","-0.301887","0.968181217","0.162736708","-0.756490082","0.532077635","-0.51929535","-0.360649198","","30"
"GA047","Catoosa County","Georgia","982273.7486","1372223.001","0.400970391","168.357631","472.9056636","2004","GEORGIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.78405743","40.77517858","10.03397924","44.9145046","73.20965786","73.49856856","60.55942705","36.6103472","35.89115131","8.279962169","20.99604915","65.77287606","42.18153994","25.55857812","26.79732795","50.24738131","65.99590994","59.36096313","76.81784962","39.72400601","35.24936118","0.262563364","-0.977271291","-0.782255294","0.488036662","0.005223187","0.101265217","-0.741131096","0.299323094","0.785392024","0.728166248","0.563361793","0.289221504","0.401050707","-0.103397654","-0.920503666","0.416061662","0.995016244","-0.832737953","0.4485534","0.662739994","0.370264933","",""
"GA047","Catoosa County","Georgia","982273.7486","1372223.001","0.400970391","168.357631","472.9056636","2005","GEORGIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.92904681","58.51578854","11.56486983","77.63405935","11.79519066","79.21670725","54.07705249","51.36880054","3.612318564","63.8918376","51.34053665","4.360893293","14.90303978","17.75138775","44.01614465","74.09931192","24.54313226","54.66563823","31.71173653","26.87876705","48.90093858","-0.490741129","0.967633188","0.953995222","0.333345938","-0.382198545","0.805349425","-0.508031032","0.705574708","0.211361599","0.713310822","-0.610426226","0.859649658","-0.013216252","0.8932081","-0.311027904","0.326125327","0.00624293","-0.071505563","-0.94587852","-0.581607209","0.536153478","",""
"GA047","Catoosa County","Georgia","982273.7486","1372223.001","0.400970391","168.357631","472.9056636","2006","GEORGIA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.49517773","69.63416184","5.920923735","54.73972565","71.17867269","19.53940321","20.67599107","63.52833265","53.47930353","21.43732255","78.95950392","49.33183791","78.0979964","49.46773771","71.34031483","11.72371591","14.41450539","8.335488589","48.6183937","73.81039584","19.19921447","0.144501354","-0.361133608","-0.81969154","0.236242934","0.234719993","0.970376926","-0.90799582","-0.169189007","0.44848605","0.485404164","-0.550052097","0.956834647","-0.550767727","-0.220353563","-0.642846362","-0.55857327","0.845374338","0.501219889","-0.065059353","-0.022383655","-0.564729239","",""
