"area_symbol","county_name","state_name","x_centroid","y_centroid","soil_quality","carbon","water","Year","State","% Excellent_1","% Good_1","% Fair_1","% Poor_1","% Very Poor_1","% Excellent_2","% Good_2","% Fair_2","% Poor_2","% Very Poor_2","% Excellent_3","% Good_3","% Fair_3","% Poor_3","% Very Poor_3","% Excellent_4","% Good_4","% Fair_4","% Poor_4","% Very Poor_4","% Excellent_5","% Good_5","% Fair_5","% Poor_5","% Very Poor_5","% Excellent_6","% Good_6","% Fair_6","% Poor_6","% Very Poor_6","% Excellent_7","% Good_7","% Fair_7","% Poor_7","% Very Poor_7","% Excellent_8","% Good_8","% Fair_8","% Poor_8","% Very Poor_8","% Excellent_9","% Good_9","% Fair_9","% Poor_9","% Very Poor_9","% Excellent_10","% Good_10","% Fair_10","% Poor_10","% Very Poor_10","% Excellent_11","% Good_11","% Fair_11","% Poor_11","% Very Poor_11","% Excellent_12","% Good_12","% Fair_12","% Poor_12","% Very Poor_12","% Excellent_13","% Good_13","% Fair_13","% Poor_13","% Very Poor_13","% Excellent_14","% Good_14","% Fair_14","% Poor_14","% Very Poor_14","% Excellent_15","% Good_15","% Fair_15","% Poor_15","% Very Poor_15","% Excellent_16","% Good_16","% Fair_16","% Poor_16","% Very Poor_16","% Excellent_17","% Good_17","% Fair_17","% Poor_17","% Very Poor_17","% Excellent_18","% Good_18","% Fair_18","% Poor_18","% Very Poor_18","% Excellent_19","% Good_19","% Fair_19","% Poor_19","% Very Poor_19","% Excellent_20","% Good_20","% Fair_20","% Poor_20","% Very Poor_20","% Excellent_21","% Good_21","% Fair_21","% Poor_21","% Very Poor_21","% Excellent_22","% Good_22","% Fair_22","% Poor_22","% Very Poor_22","% Excellent_23","% Good_23","% Fair_23","% Poor_23","% Very Poor_23","Temperature_0.0","Temperature_1.0","Temperature_2.0","Temperature_3.0","Temperature_4.0","Temperature_5.0","Temperature_6.0","Temperature_7.0","Temperature_8.0","Temperature_9.0","Temperature_10.0","Temperature_11.0","Temperature_12.0","Temperature_13.0","Temperature_14.0","Temperature_15.0","Temperature_16.0","Temperature_17.0","Temperature_18.0","Temperature_19.0","Temperature_20.0","Vegetation_0.0","Vegetation_1.0","Vegetation_2.0","Vegetation_3.0","Vegetation_4.0","Vegetation_5.0","Vegetation_6.0","Vegetation_7.0","Vegetation_8.0","Vegetation_9.0","Vegetation_10.0","Vegetation_11.0","Vegetation_12.0","Vegetation_13.0","Vegetation_14.0","Vegetation_15.0","Vegetation_16.0","Vegetation_17.0","Vegetation_18.0","Vegetation_19.0","Vegetation_20.0","Yield","area_harvested"
"ND105","Williams County","North Dakota","-559304.2071","2838036.454","0.132413529","238.3521618","1246.369833","2010","NORTH DAKOTA","","","","","","0.05","0.75","0.15","0.05","","0.07","0.77","0.16","","","0.07","0.8","0.12","0.01","","0.1","0.79","0.1","0.01","","0.13","0.75","0.1","0.02","","0.13","0.75","0.1","0.02","","0.13","0.76","0.09","0.02","","0.18","0.73","0.07","0.02","","0.19","0.7","0.09","0.01","0.01","0.21","0.66","0.1","0.02","0.01","0.19","0.69","0.09","0.02","0.01","0.16","0.69","0.11","0.02","0.02","0.19","0.68","0.09","0.02","0.02","0.24","0.6","0.11","0.03","0.02","0.22","0.63","0.11","0.03","0.01","0.26","0.55","0.14","0.04","0.01","0.26","0.57","0.13","0.03","0.01","0.25","0.57","0.13","0.03","0.02","0.27","0.54","0.13","0.04","0.02","0.25","0.58","0.12","0.03","0.02","0.28","0.55","0.12","0.03","0.02","0.25","0.59","0.12","0.03","0.01","66.40227715","5.08484717","75.5105753","13.86815929","3.418638347","43.13502028","23.18535701","34.98757596","28.8077682","37.50347732","15.55731523","21.66499594","32.74581328","70.3616967","34.48443876","35.7627413","64.09946365","33.58407621","38.14334391","21.72753768","30.90288419","0.497446395","-0.18115681","0.661575717","-0.823890832","-0.806943749","0.147120911","-0.337794799","-0.422145539","0.371801378","-0.84112451","-0.342714302","0.63866037","-0.599626958","-0.479704385","0.890174697","-0.068871132","-0.305454225","0.002496161","-0.936738026","0.851633396","0.114705334","",""
"ND105","Williams County","North Dakota","-559304.2071","2838036.454","0.132413529","238.3521618","1246.369833","2011","NORTH DAKOTA","","","","","","","","","","","","","","","","0.04","0.59","0.34","0.03","","0.04","0.7","0.22","0.03","0.01","0.11","0.67","0.2","0.02","","0.16","0.61","0.2","0.03","","0.14","0.54","0.26","0.05","0.01","0.14","0.57","0.23","0.05","0.01","0.14","0.57","0.25","0.04","","0.14","0.58","0.22","0.05","0.01","0.15","0.55","0.23","0.06","0.01","0.16","0.55","0.21","0.06","0.02","0.14","0.57","0.22","0.06","0.01","0.14","0.55","0.23","0.06","0.02","0.13","0.56","0.23","0.06","0.02","0.17","0.52","0.23","0.07","0.01","0.17","0.48","0.24","0.09","0.02","0.15","0.53","0.22","0.08","0.02","0.09","0.5","0.26","0.12","0.03","0.09","0.51","0.28","0.1","0.02","0.1","0.48","0.28","0.12","0.02","0.08","0.51","0.26","0.12","0.03","51.99195141","40.01867549","28.23396124","78.50969623","39.07472338","70.49877574","46.31614375","10.16266635","31.05585314","78.46119685","63.2132082","26.94758912","42.39697438","38.12175624","21.63367964","49.28622744","61.43974736","28.70615634","66.0668083","11.9660536","79.97698218","0.589480503","0.635900072","-0.196221881","-0.510720139","-0.289516969","0.950491306","0.132619948","0.144802133","-0.684870236","-0.713073777","-0.561580593","-0.216185247","-0.835115943","-0.593607249","-0.714282334","-0.227048091","0.592936643","0.984460836","-0.898884182","-0.671481056","-0.932120181","",""
"ND105","Williams County","North Dakota","-559304.2071","2838036.454","0.132413529","238.3521618","1246.369833","2012","NORTH DAKOTA","","","","","","","","","","","0.11","0.77","0.11","0.01","0","0.09","0.78","0.12","0.01","0","0.08","0.79","0.11","0.02","0","0.13","0.75","0.11","0.01","0","0.1","0.75","0.13","0.02","0","0.14","0.77","0.09","0","0","0.08","0.73","0.17","0.02","0","0.1","0.64","0.21","0.04","0.01","0.06","0.56","0.29","0.08","0.01","0.04","0.54","0.31","0.09","0.02","0.04","0.52","0.31","0.1","0.03","0.03","0.51","0.31","0.12","0.03","0.04","0.52","0.3","0.11","0.03","0.04","0.51","0.29","0.12","0.04","0.03","0.49","0.3","0.14","0.04","0.03","0.44","0.33","0.16","0.04","0.03","0.51","0.3","0.12","0.04","0.04","0.49","0.31","0.12","0.04","0.05","0.53","0.29","0.1","0.03","0.04","0.53","0.3","0.1","0.03","","","","","","3.861215424","73.87993781","14.72371127","31.46169757","66.7212537","29.19228943","36.65988773","62.26119322","46.0758218","22.70533621","67.13304467","50.62412448","26.2756483","77.40572908","75.4422581","6.078850661","33.85106428","71.31068551","44.43385213","65.077606","11.00633837","0.542329251","-0.479363087","-0.500717136","-0.519498477","0.359338666","0.759693119","-0.062623363","0.109254706","0.738322945","0.124434921","-0.299250661","-0.555318419","0.000674842","0.3897605","-0.417845877","-0.166846478","0.467051881","-0.318028198","0.065486759","0.735621487","0.361137469","114.6","700"
"ND105","Williams County","North Dakota","-559304.2071","2838036.454","0.132413529","238.3521618","1246.369833","2013","NORTH DAKOTA","","","","","","","","","","","","","","","","","","","","","0.14","0.52","0.31","0.02","0.01","0.14","0.55","0.26","0.03","0.02","0.14","0.65","0.19","0.02","0","0.14","0.57","0.23","0.04","0.02","0.15","0.59","0.22","0.03","0.01","0.15","0.61","0.18","0.04","0.02","0.14","0.57","0.22","0.05","0.02","0.16","0.52","0.26","0.05","0.01","0.12","0.58","0.21","0.07","0.02","0.12","0.55","0.23","0.07","0.03","0.09","0.51","0.28","0.09","0.03","0.09","0.48","0.32","0.09","0.02","0.05","0.42","0.34","0.15","0.04","0.06","0.35","0.38","0.16","0.05","0.06","0.34","0.4","0.16","0.04","0.07","0.37","0.39","0.14","0.03","0.09","0.38","0.36","0.14","0.03","0.08","0.36","0.39","0.14","0.03","","","","","","44.95599991","45.41235565","60.99553865","42.46241329","22.96300015","50.44132011","51.46628263","26.69643671","56.73045858","61.17200111","4.58202717","76.47017908","34.24225271","21.88818246","55.16124196","3.792085015","49.0410301","50.21707035","74.67671288","26.28678811","61.61853013","0.044472295","-0.962402976","-0.093263661","-0.1430081","0.343749948","0.204374201","0.57724587","0.289791629","0.840144154","0.748781937","-0.980172234","0.187901967","-0.158529091","0.35012258","-0.639495059","-0.149975091","0.735868407","0.03731268","-0.148781406","0.763803164","-0.614944178","",""
"ND105","Williams County","North Dakota","-559304.2071","2838036.454","0.132413529","238.3521618","1246.369833","2014","NORTH DAKOTA","","","","","","","","","","","","","","","","","","","","","0.09","0.82","0.07","0.01","0.01","0.08","0.81","0.08","0.02","0.01","0.13","0.71","0.11","0.04","0.01","0.15","0.7","0.14","0.01","0","0.21","0.6","0.17","0.02","0","0.21","0.59","0.18","0.02","0","0.2","0.59","0.17","0.03","0.01","0.2","0.59","0.16","0.04","0.01","0.24","0.54","0.17","0.04","0.01","0.24","0.55","0.17","0.03","0.01","0.22","0.55","0.19","0.04","0","0.22","0.56","0.17","0.04","0.01","0.22","0.56","0.17","0.04","0.01","0.22","0.57","0.16","0.04","0.01","0.21","0.57","0.17","0.04","0.01","0.2","0.56","0.18","0.05","0.01","0.19","0.55","0.18","0.06","0.02","0.19","0.54","0.19","0.06","0.02","0.19","0.53","0.2","0.06","0.02","73.51116706","44.06575272","63.25316112","5.104283138","29.63419568","76.17480597","4.671956331","73.7777723","46.42829551","68.87189144","74.24793421","13.94507976","69.41031622","36.96155527","27.74954227","26.42510133","9.937988971","74.94133396","29.1596298","27.72116781","38.31167067","-0.746469037","-0.220270839","0.611649805","0.650622035","-0.672230733","0.574299398","0.612284563","-0.821678995","-0.477045657","0.680106359","-0.416133872","0.379779502","0.125028766","-0.273643726","0.471547987","-0.392355075","0.050734513","0.946657969","0.886259936","-0.225445551","-0.710881209","83.9","400"
"ND105","Williams County","North Dakota","-559304.2071","2838036.454","0.132413529","238.3521618","1246.369833","2015","NORTH DAKOTA","","","","","","","","","","","","","","","","0.05","0.77","0.17","0.01","0","0.04","0.75","0.19","0.02","0","0.05","0.7","0.2","0.04","0.01","0.05","0.7","0.2","0.04","0.01","0.06","0.69","0.2","0.04","0.01","0.07","0.67","0.21","0.04","0.01","0.08","0.67","0.2","0.04","0.01","0.1","0.67","0.19","0.04","0","0.12","0.68","0.16","0.04","0","0.13","0.67","0.16","0.04","0","0.13","0.68","0.15","0.04","0","0.15","0.62","0.17","0.05","0.01","0.14","0.62","0.18","0.05","0.01","0.13","0.61","0.19","0.06","0.01","0.13","0.58","0.21","0.07","0.01","0.12","0.57","0.22","0.08","0.01","0.12","0.58","0.21","0.08","0.01","0.12","0.57","0.22","0.08","0.01","0.12","0.58","0.21","0.08","0.01","0.11","0.59","0.21","0.08","0.01","45.70889848","19.61650949","75.78704545","28.99615688","6.91694987","2.378504972","53.23485013","63.78791893","29.64004471","44.30083317","38.37058254","54.54749752","12.6501783","54.52528838","6.136383295","5.055176702","8.193442645","7.775614375","39.78482708","45.14092309","3.17056113","0.942742453","0.38276077","0.163185447","0.840339933","-0.244802705","-0.830031863","-0.896127075","-0.906781648","-0.837011961","0.422232885","0.126877151","0.915957728","0.466290639","-0.787434615","0.698302478","-0.706489617","-0.923414081","0.625359945","0.45779615","-0.778476436","0.697012597","71.8","120"
"ND105","Williams County","North Dakota","-559304.2071","2838036.454","0.132413529","238.3521618","1246.369833","2016","NORTH DAKOTA","","","","","","","","","","","","","","","","0.11","0.74","0.14","0.01","0","0.11","0.75","0.12","0.02","0","0.12","0.74","0.12","0.02","0","0.12","0.74","0.12","0.02","0","0.12","0.69","0.15","0.03","0.01","0.12","0.66","0.18","0.03","0.01","0.12","0.66","0.17","0.04","0.01","0.15","0.63","0.17","0.04","0.01","0.15","0.63","0.17","0.04","0.01","0.15","0.64","0.17","0.03","0.01","0.15","0.65","0.16","0.03","0.01","0.16","0.63","0.17","0.03","0.01","0.16","0.63","0.17","0.03","0.01","0.16","0.62","0.17","0.04","0.01","0.15","0.63","0.17","0.04","0.01","0.16","0.62","0.17","0.04","0.01","0.16","0.63","0.17","0.03","0.01","0.16","0.63","0.17","0.03","0.01","0.16","0.63","0.17","0.03","0.01","0.17","0.63","0.16","0.03","0.01","50.03286327","36.43597438","17.35163069","2.735665185","55.39050659","56.29410017","12.34516391","40.07156538","28.82373478","55.72167787","38.08874012","28.92047041","7.428497873","44.78368126","31.04689054","6.233913449","52.2593331","10.03278511","45.90192098","40.99614675","33.22250998","0.210729011","-0.16816233","0.973773249","0.932809355","0.618503025","0.015762935","-0.868039488","-0.558323682","-0.862675187","0.054333708","0.199134016","-0.663667383","0.920663825","-0.296876705","0.54199521","-0.08938661","0.890200372","0.110170641","0.900882396","-0.880692232","0.535747865","",""
"ND105","Williams County","North Dakota","-559304.2071","2838036.454","0.132413529","238.3521618","1246.369833","2017","NORTH DAKOTA","","","","","","","","","","","","","","","","0.06","0.6","0.3","0.04","0","0.04","0.63","0.26","0.06","0.01","0.04","0.54","0.32","0.08","0.02","0.05","0.56","0.29","0.08","0.02","0.03","0.53","0.31","0.1","0.03","0.03","0.52","0.29","0.11","0.05","0.03","0.49","0.28","0.12","0.08","0.04","0.41","0.31","0.15","0.09","0.03","0.41","0.33","0.13","0.1","0.03","0.36","0.36","0.16","0.09","0.04","0.36","0.35","0.16","0.09","0.04","0.44","0.32","0.13","0.07","0.05","0.45","0.33","0.11","0.06","0.04","0.46","0.32","0.13","0.05","0.04","0.44","0.32","0.14","0.06","0.05","0.44","0.31","0.13","0.07","0.06","0.45","0.33","0.11","0.05","0.08","0.45","0.31","0.11","0.05","0.07","0.51","0.26","0.1","0.06","0.06","0.51","0.26","0.11","0.06","9.291760436","72.17413199","55.21241189","57.58966454","52.69259947","23.59453256","51.37552191","66.71251694","59.60301429","12.1913429","40.46128945","56.1279643","3.580233279","73.11757743","68.84378447","30.04853375","17.33564074","43.55412352","60.8676666","43.74242269","13.48777172","-0.769008375","-0.105763174","0.812250859","0.583045072","0.85886401","-0.724325015","0.233408812","-0.607957708","-0.90034626","0.799908422","0.779251865","0.309308543","0.761089665","-0.854530996","-0.535038705","0.401009698","0.523973286","-0.783111979","-0.571916179","0.519726415","0.801867793","",""
"ND049","McHenry County","North Dakota","-347441.377","2812394.876","0.145998916","182.5920548","1131.422252","2001","NORTH DAKOTA","","","","","","","","","","","0.07","0.76","0.15","0.02","0","0.07","0.74","0.16","0.03","0","0.07","0.75","0.15","0.03","0","0.08","0.68","0.21","0.03","0","0.11","0.68","0.18","0.03","0","0.11","0.66","0.18","0.05","0","0.15","0.65","0.18","0.02","0","0.17","0.63","0.18","0.02","0","0.16","0.62","0.19","0.03","0","0.14","0.62","0.21","0.03","0","0.12","0.65","0.2","0.03","0","0.24","0.53","0.19","0.04","0","0.21","0.59","0.17","0.03","0","0.14","0.63","0.19","0.03","0.01","0.18","0.59","0.2","0.03","0","0.16","0.54","0.27","0.03","0","0.17","0.59","0.21","0.03","0","0.18","0.61","0.18","0.03","0","0.18","0.6","0.19","0.03","0","0.16","0.59","0.21","0.03","0.01","0.18","0.59","0.2","0.03","0","30.64145637","37.80116648","12.71445861","74.74326969","43.83297511","12.57557989","4.633187598","50.86401972","73.96583197","54.82007873","24.40285352","68.51956119","12.27302244","72.91971444","14.64408657","46.68434539","25.9298285","30.63398884","78.84934732","35.61354869","26.33198137","0.893145336","-0.903503793","0.100750688","-0.42571081","0.791937777","0.340693867","0.543300201","-0.510826402","-0.337710421","-0.708139303","-0.695108822","0.803152758","0.095700362","-0.909322053","-0.044147421","-0.844062134","-0.536843272","0.863092655","-0.874774403","-0.239096403","0.06003678","90","100"
"ND049","McHenry County","North Dakota","-347441.377","2812394.876","0.145998916","182.5920548","1131.422252","2002","NORTH DAKOTA","","","","","","","","","","","","","","","","0.01","0.56","0.4","0.03","0","0.03","0.54","0.38","0.04","0.01","0.02","0.53","0.37","0.07","0.01","0.02","0.51","0.36","0.1","0.01","0.03","0.49","0.37","0.09","0.02","0.02","0.43","0.37","0.12","0.06","0.03","0.42","0.39","0.1","0.06","0.02","0.45","0.31","0.12","0.1","0.04","0.5","0.28","0.11","0.07","0.05","0.5","0.28","0.1","0.07","0.11","0.47","0.25","0.12","0.05","0.08","0.51","0.25","0.1","0.06","0.09","0.53","0.24","0.1","0.04","0.07","0.5","0.28","0.11","0.04","0.08","0.52","0.25","0.09","0.06","0.1","0.51","0.25","0.08","0.06","0.09","0.51","0.26","0.08","0.06","0.09","0.5","0.26","0.09","0.06","0.11","0.52","0.25","0.08","0.04","0.1","0.49","0.24","0.1","0.07","59.82992716","14.12362543","18.45284517","78.57147364","45.19403145","36.59448786","24.50327116","59.25210873","56.08408063","18.04143605","61.46415578","67.39722133","30.46212221","37.5065268","61.0744289","2.061121408","17.97744318","26.64341871","62.05129178","31.78092082","49.74775175","0.931574768","-0.929399716","-0.740161114","-0.963296408","0.027363751","0.03465312","-0.239763024","0.083651344","0.027022259","0.898916437","0.303708071","-0.47607653","0.794075169","0.35348785","0.057627651","-0.87278665","0.916632478","-0.110145454","-0.862008907","0.754875462","0.068005363","75.7","100"
"ND049","McHenry County","North Dakota","-347441.377","2812394.876","0.145998916","182.5920548","1131.422252","2003","NORTH DAKOTA","","","","","","","","","","","","","","","","","","","","","0.11","0.73","0.15","0.01","0","0.12","0.73","0.14","0.01","0","0.14","0.71","0.14","0.01","0","0.22","0.65","0.12","0.01","0","0.23","0.6","0.15","0.02","0","0.21","0.6","0.14","0.03","0.02","0.21","0.56","0.17","0.04","0.02","0.17","0.62","0.15","0.04","0.02","0.15","0.58","0.18","0.06","0.03","0.16","0.6","0.17","0.05","0.02","0.15","0.56","0.21","0.06","0.02","0.1","0.54","0.24","0.09","0.03","0.09","0.51","0.27","0.09","0.04","0.06","0.4","0.34","0.14","0.06","0.05","0.36","0.35","0.16","0.08","0.02","0.37","0.35","0.17","0.09","0.03","0.32","0.33","0.19","0.13","0.03","0.35","0.34","0.2","0.08","0.02","0.35","0.35","0.19","0.09","8.592945742","49.54765324","13.17216097","5.990365896","42.65396643","39.50976197","15.95100398","74.44198235","7.870569205","31.56723218","65.8919474","45.14520894","50.17527942","46.16644181","35.97238777","54.38169579","16.19483428","18.84330222","34.71097477","70.69535673","11.28252345","-0.275488821","0.873862735","0.363502994","0.847088876","0.50293159","0.941389519","-0.350730351","0.115017054","0.664056239","0.735469459","0.78633944","-0.726576922","0.992622702","0.042760867","-0.300799736","-0.143498714","0.282919898","0.723889438","0.104813879","0.057978973","-0.969658404","71.7","900"
"ND049","McHenry County","North Dakota","-347441.377","2812394.876","0.145998916","182.5920548","1131.422252","2004","NORTH DAKOTA","","","","","","","","","","","","","","","","0.09","0.43","0.44","0.03","0.01","0.05","0.58","0.3","0.05","0.02","0.08","0.59","0.29","0.03","0.01","0.07","0.64","0.23","0.05","0.01","0.07","0.61","0.26","0.04","0.02","0.02","0.58","0.32","0.07","0.01","0.03","0.55","0.32","0.07","0.03","0.05","0.56","0.32","0.06","0.01","0.1","0.53","0.29","0.06","0.02","0.13","0.57","0.24","0.05","0.01","0.11","0.54","0.26","0.07","0.02","0.11","0.46","0.31","0.1","0.02","0.14","0.42","0.32","0.1","0.02","0.06","0.42","0.32","0.16","0.04","0.08","0.33","0.33","0.2","0.06","0.05","0.35","0.35","0.19","0.06","0.06","0.37","0.32","0.19","0.06","0.07","0.37","0.33","0.17","0.06","0.05","0.38","0.34","0.16","0.07","0.06","0.37","0.31","0.18","0.08","62.23184729","73.35831032","79.91374242","43.36351319","27.55661122","46.47501032","51.24078315","70.56911812","19.60021895","66.18776355","79.66328813","78.63215954","23.86165216","68.83720931","56.1143188","12.84334612","31.48453169","10.59486902","28.32961713","77.31074646","6.91841223","-0.047200878","-0.256404157","-0.922478256","-0.65439336","0.893262404","-0.233081399","-0.485317855","0.780138172","-0.277992786","0.109809837","-0.417019666","0.634896132","-0.112418166","0.584042199","-0.573594384","-0.74991097","0.897489205","-0.317322789","0.170479456","-0.977362534","0.508736189","54.2","100"
"ND049","McHenry County","North Dakota","-347441.377","2812394.876","0.145998916","182.5920548","1131.422252","2005","NORTH DAKOTA","","","","","","","","","","","0.06","0.7","0.23","0.01","0","0.05","0.64","0.29","0.02","0","0.15","0.64","0.2","0.01","0","0.13","0.6","0.23","0.03","0.01","0.2","0.57","0.19","0.03","0.01","0.23","0.53","0.19","0.04","0.01","0.21","0.54","0.2","0.04","0.01","0.25","0.5","0.18","0.04","0.03","0.17","0.55","0.21","0.06","0.01","0.17","0.54","0.19","0.08","0.02","0.2","0.51","0.22","0.06","0.01","0.19","0.53","0.22","0.05","0.01","0.2","0.48","0.23","0.07","0.02","0.19","0.5","0.22","0.07","0.02","0.26","0.48","0.19","0.05","0.02","0.25","0.46","0.22","0.05","0.02","0.24","0.49","0.2","0.06","0.01","0.2","0.49","0.23","0.06","0.02","0.2","0.49","0.23","0.06","0.02","0.22","0.5","0.22","0.05","0.01","0.2","0.53","0.21","0.05","0.01","57.29215723","2.798961939","17.78582981","66.04496506","32.8019328","71.1646922","62.94031596","66.7429121","59.42326731","53.57527107","38.96865557","19.85702526","26.1085479","51.64614368","61.95573979","44.784559","18.02187287","61.10269337","17.04901294","56.52512732","59.38062","0.330990419","-0.032211284","0.599943306","0.416861232","0.948470377","-0.202378133","0.068838822","-0.844956699","0.172859698","-0.494273138","0.99156148","0.454887878","-0.093899855","-0.130843618","-0.433953596","0.17710589","-0.793473226","0.4257924","0.766201376","0.662092017","-0.683929668","95.5","100"
"ND049","McHenry County","North Dakota","-347441.377","2812394.876","0.145998916","182.5920548","1131.422252","2006","NORTH DAKOTA","","","","","","","","","","","0.13","0.73","0.14","0","0","0.14","0.64","0.2","0.02","0","0.15","0.69","0.15","0.01","0","0.13","0.69","0.14","0.04","0","0.16","0.63","0.17","0.04","0","0.16","0.6","0.16","0.08","0","0.12","0.54","0.22","0.11","0.01","0.11","0.5","0.25","0.11","0.03","0.02","0.34","0.33","0.22","0.09","0.03","0.35","0.35","0.2","0.07","0.02","0.32","0.34","0.18","0.14","0.02","0.28","0.36","0.21","0.13","0.03","0.3","0.35","0.22","0.1","0.02","0.3","0.38","0.22","0.08","0.03","0.3","0.36","0.22","0.09","0.03","0.34","0.36","0.2","0.07","0.03","0.32","0.38","0.19","0.08","0.02","0.38","0.32","0.2","0.08","0.03","0.3","0.39","0.2","0.08","0.02","0.33","0.42","0.18","0.05","0.01","0.32","0.39","0.2","0.08","4.119561273","49.85411278","20.34583371","27.85560388","2.45959852","32.61447759","65.03178136","72.20900982","76.77251953","18.96348111","21.73954747","62.4412672","5.610495336","62.6649054","69.01408641","4.043356068","53.5231948","78.9210836","3.576405191","75.83332807","24.61751344","-0.425717072","0.552983273","-0.921501915","-0.031988814","0.571885801","0.234310921","0.300868237","-0.009340266","-0.563416761","-0.190085704","0.786416712","-0.355588427","0.323584554","0.389848026","0.95197613","0.120140496","-0.998344082","-0.147043317","0.039462714","-0.517674585","-0.41789127","87.1","600"
"ND049","McHenry County","North Dakota","-347441.377","2812394.876","0.145998916","182.5920548","1131.422252","2007","NORTH DAKOTA","","","","","","","","","","","0.08","0.75","0.16","0.01","0","0.1","0.74","0.15","0.01","0","0.09","0.74","0.15","0.02","0","0.09","0.73","0.16","0.02","0","0.08","0.66","0.17","0.08","0.01","0.15","0.63","0.16","0.05","0.01","0.16","0.66","0.13","0.03","0.02","0.18","0.63","0.14","0.04","0.01","0.18","0.63","0.14","0.03","0.02","0.17","0.61","0.17","0.03","0.02","0.14","0.64","0.17","0.03","0.02","0.1","0.63","0.21","0.04","0.02","0.13","0.62","0.19","0.04","0.02","0.17","0.59","0.16","0.05","0.03","0.17","0.59","0.18","0.05","0.01","0.17","0.57","0.19","0.05","0.02","0.17","0.58","0.18","0.05","0.02","0.16","0.57","0.19","0.06","0.02","0.17","0.58","0.17","0.05","0.03","0.2","0.56","0.17","0.05","0.02","0.2","0.54","0.18","0.06","0.02","24.56591027","46.08580231","58.0791479","63.51592349","71.76523616","31.04880856","23.42477908","13.38406479","43.65273972","11.82130643","77.63828311","67.14325088","10.24771196","9.261294877","46.50465237","67.55821494","25.63863262","76.2500098","21.87215641","26.42906943","14.14016056","-0.768854241","-0.406091292","-0.280560068","0.479929749","0.99175547","0.518474145","-0.752525531","0.321254165","0.065217736","0.311043515","-0.839125899","0.12167502","-0.479897846","0.401928091","-0.552163012","-0.393063636","0.497622644","-0.53513629","-0.67498936","0.64624022","0.115881502","79.9","0"
"ND049","McHenry County","North Dakota","-347441.377","2812394.876","0.145998916","182.5920548","1131.422252","2008","NORTH DAKOTA","","","","","","","","","","","","","","","","","","","","","0.04","0.54","0.36","0.05","0.01","0.06","0.56","0.34","0.04","0","0.07","0.5","0.33","0.09","0.01","0.07","0.55","0.32","0.05","0.01","0.1","0.53","0.32","0.04","0.01","0.08","0.54","0.32","0.04","0.02","0.11","0.53","0.31","0.04","0.01","0.1","0.55","0.3","0.04","0.01","0.08","0.57","0.27","0.06","0.02","0.13","0.53","0.25","0.07","0.02","0.14","0.5","0.26","0.07","0.03","0.15","0.52","0.23","0.07","0.03","0.16","0.51","0.24","0.06","0.03","0.17","0.49","0.22","0.08","0.04","0.13","0.54","0.24","0.07","0.02","0.14","0.55","0.23","0.06","0.02","0.13","0.52","0.25","0.07","0.03","0.16","0.51","0.24","0.06","0.03","0.14","0.53","0.24","0.06","0.03","62.71092361","27.49248392","44.60855779","64.15980368","70.35242852","15.52340541","4.485813438","32.67998872","17.45417217","58.63912798","30.35874536","41.57101622","35.43835719","54.41064554","11.85848592","38.40376032","68.53745102","47.78069134","19.36683198","20.2445221","78.36980954","0.482442412","0.582395637","0.780606181","-0.481661665","0.194388341","-0.733399946","0.817446475","-0.735426845","0.775551811","0.597168098","0.547537489","0.107366379","0.921129577","-0.659902806","0.749932325","0.91375224","-0.990607901","0.722745114","0.389822723","-0.867557633","0.172102521","91","800"
"ND049","McHenry County","North Dakota","-347441.377","2812394.876","0.145998916","182.5920548","1131.422252","2009","NORTH DAKOTA","","","","","","","","","","","","","","","","","","","","","0.05","0.65","0.25","0.05","","0.09","0.65","0.25","0.01","","0.07","0.69","0.21","0.02","0.01","0.07","0.66","0.24","0.02","0.01","0.1","0.68","0.19","0.02","0.01","0.12","0.64","0.21","0.02","0.01","0.16","0.63","0.18","0.02","0.01","0.14","0.65","0.17","0.03","0.01","0.09","0.62","0.23","0.04","0.02","0.11","0.58","0.24","0.05","0.02","0.1","0.58","0.26","0.05","0.01","0.11","0.55","0.29","0.04","0.01","0.09","0.57","0.27","0.05","0.02","0.09","0.57","0.29","0.04","0.01","0.09","0.52","0.32","0.05","0.02","0.1","0.54","0.29","0.06","0.01","0.13","0.53","0.28","0.05","0.01","0.12","0.51","0.3","0.06","0.01","0.09","0.51","0.32","0.07","0.01","31.85043045","47.73236714","2.796030468","29.16996907","54.28599957","61.64116109","15.84198496","49.50249183","67.06320944","3.538093934","53.95433455","41.5753253","59.92085514","79.64313891","50.42745258","17.43043494","4.174943174","23.04057898","2.242543398","41.94294027","16.6983428","-0.81742609","-0.245347446","-0.334433417","0.769006494","0.018529564","-0.980504484","-0.065093131","0.630374087","-0.408090668","-0.198931597","0.439922205","0.813321387","0.314625528","-0.085150128","-0.1063507","-0.026203601","-0.731514981","-0.638423546","-0.513836842","-0.80057362","-0.326208659","",""
