"area_symbol","county_name","state_name","x_centroid","y_centroid","soil_quality","carbon","water","Year","State","% Excellent_1","% Good_1","% Fair_1","% Poor_1","% Very Poor_1","% Excellent_2","% Good_2","% Fair_2","% Poor_2","% Very Poor_2","% Excellent_3","% Good_3","% Fair_3","% Poor_3","% Very Poor_3","% Excellent_4","% Good_4","% Fair_4","% Poor_4","% Very Poor_4","% Excellent_5","% Good_5","% Fair_5","% Poor_5","% Very Poor_5","% Excellent_6","% Good_6","% Fair_6","% Poor_6","% Very Poor_6","% Excellent_7","% Good_7","% Fair_7","% Poor_7","% Very Poor_7","% Excellent_8","% Good_8","% Fair_8","% Poor_8","% Very Poor_8","% Excellent_9","% Good_9","% Fair_9","% Poor_9","% Very Poor_9","% Excellent_10","% Good_10","% Fair_10","% Poor_10","% Very Poor_10","% Excellent_11","% Good_11","% Fair_11","% Poor_11","% Very Poor_11","% Excellent_12","% Good_12","% Fair_12","% Poor_12","% Very Poor_12","% Excellent_13","% Good_13","% Fair_13","% Poor_13","% Very Poor_13","% Excellent_14","% Good_14","% Fair_14","% Poor_14","% Very Poor_14","% Excellent_15","% Good_15","% Fair_15","% Poor_15","% Very Poor_15","% Excellent_16","% Good_16","% Fair_16","% Poor_16","% Very Poor_16","% Excellent_17","% Good_17","% Fair_17","% Poor_17","% Very Poor_17","% Excellent_18","% Good_18","% Fair_18","% Poor_18","% Very Poor_18","% Excellent_19","% Good_19","% Fair_19","% Poor_19","% Very Poor_19","% Excellent_20","% Good_20","% Fair_20","% Poor_20","% Very Poor_20","% Excellent_21","% Good_21","% Fair_21","% Poor_21","% Very Poor_21","% Excellent_22","% Good_22","% Fair_22","% Poor_22","% Very Poor_22","% Excellent_23","% Good_23","% Fair_23","% Poor_23","% Very Poor_23","Temperature_0.0","Temperature_1.0","Temperature_2.0","Temperature_3.0","Temperature_4.0","Temperature_5.0","Temperature_6.0","Temperature_7.0","Temperature_8.0","Temperature_9.0","Temperature_10.0","Temperature_11.0","Temperature_12.0","Temperature_13.0","Temperature_14.0","Temperature_15.0","Temperature_16.0","Temperature_17.0","Temperature_18.0","Temperature_19.0","Temperature_20.0","Vegetation_0.0","Vegetation_1.0","Vegetation_2.0","Vegetation_3.0","Vegetation_4.0","Vegetation_5.0","Vegetation_6.0","Vegetation_7.0","Vegetation_8.0","Vegetation_9.0","Vegetation_10.0","Vegetation_11.0","Vegetation_12.0","Vegetation_13.0","Vegetation_14.0","Vegetation_15.0","Vegetation_16.0","Vegetation_17.0","Vegetation_18.0","Vegetation_19.0","Vegetation_20.0","Yield","area_harvested"
"IN017","Cass County","Indiana","806905.1304","2013292.068","0.7155901","127.881535","97.18576196","2016","INDIANA","","","","","","","","","","","","","","","","0.1","0.59","0.23","0.06","0.02","0.12","0.6","0.22","0.05","0.01","0.13","0.6","0.21","0.05","0.01","0.13","0.59","0.22","0.05","0.01","0.15","0.58","0.2","0.05","0.02","0.16","0.57","0.2","0.05","0.02","0.19","0.55","0.19","0.05","0.02","0.21","0.53","0.18","0.05","0.03","0.21","0.54","0.18","0.05","0.02","0.23","0.54","0.16","0.05","0.02","0.2","0.53","0.18","0.06","0.03","0.19","0.52","0.2","0.06","0.03","0.19","0.54","0.18","0.06","0.03","0.2","0.52","0.19","0.06","0.03","0.2","0.54","0.18","0.05","0.03","0.19","0.54","0.19","0.05","0.03","0.19","0.54","0.18","0.06","0.03","0.18","0.54","0.19","0.06","0.03","0.17","0.54","0.2","0.06","0.03","0.17","0.55","0.19","0.06","0.03","46.91002394","58.39013125","18.48816632","60.99084207","37.9957737","48.91448067","75.2941625","63.98843921","57.70007897","8.150841961","33.16511826","26.38133337","53.74592412","46.78038862","28.17125018","32.10027462","79.76575878","18.01456848","26.2779561","59.10258395","58.7358901","-0.54685312","0.690890274","-0.810328982","0.218326883","-0.522938674","-0.877073626","0.159618152","-0.606335722","-0.438303805","0.228549357","0.452028484","-0.799990409","-0.104000197","0.795453305","0.670686375","-0.063101297","-0.091471996","0.296466724","0.011647495","-0.557059453","0.952767915","189.6","0"
"IN017","Cass County","Indiana","806905.1304","2013292.068","0.7155901","127.881535","97.18576196","2017","INDIANA","","","","","","","","","","","","","","","","0.06","0.37","0.4","0.12","0.05","0.05","0.41","0.37","0.12","0.05","0.05","0.39","0.36","0.15","0.05","0.05","0.4","0.36","0.14","0.05","0.06","0.4","0.36","0.13","0.05","0.06","0.41","0.36","0.13","0.04","0.07","0.41","0.35","0.12","0.05","0.08","0.39","0.35","0.13","0.05","0.09","0.38","0.35","0.13","0.05","0.11","0.38","0.34","0.12","0.05","0.11","0.41","0.31","0.12","0.05","0.13","0.42","0.29","0.11","0.05","0.11","0.42","0.3","0.12","0.05","0.11","0.41","0.3","0.12","0.06","0.11","0.4","0.3","0.13","0.06","0.11","0.41","0.31","0.12","0.05","0.11","0.41","0.3","0.13","0.05","0.12","0.41","0.29","0.12","0.06","0.12","0.41","0.29","0.12","0.06","0.13","0.43","0.28","0.11","0.05","61.73647494","5.115595306","34.03663513","28.39605345","62.72107359","79.39658549","4.561020567","19.76416292","42.14424144","69.65355522","23.60281779","6.736628618","18.89155047","37.33730422","10.37590587","30.92963347","30.22441294","61.54828853","51.02675308","70.90329098","3.455005426","-0.192914506","-0.705806365","-0.371840483","-0.646069058","-0.390822497","-0.385451073","0.984796185","-0.900713337","0.892348824","0.747884399","0.288669181","-0.910524345","-0.057989426","-0.970089606","-0.227859794","-0.577258495","0.795810687","0.15650351","-0.484047433","0.414809728","0.216966523","180.9","0"
"IN179","Wells County","Indiana","900924.892","2019796.85","0.589262882","123.5953608","95.21262887","2001","INDIANA","","","","","","","","","","","0.13","0.59","0.23","0.04","0.01","0.14","0.58","0.22","0.05","0.01","0.12","0.52","0.29","0.06","0.01","0.12","0.45","0.33","0.08","0.02","0.15","0.56","0.23","0.05","0.01","0.18","0.58","0.19","0.04","0.01","0.18","0.6","0.19","0.03","0","0.19","0.59","0.19","0.03","0","0.2","0.58","0.18","0.03","0.01","0.2","0.52","0.22","0.05","0.01","0.22","0.57","0.16","0.04","0.01","0.23","0.56","0.16","0.04","0.01","0.2","0.53","0.2","0.05","0.02","0.16","0.5","0.24","0.08","0.02","0.19","0.53","0.2","0.06","0.02","0.18","0.52","0.22","0.06","0.02","0.19","0.54","0.2","0.05","0.02","0.19","0.55","0.19","0.05","0.02","0.22","0.52","0.19","0.05","0.02","0.24","0.52","0.18","0.04","0.02","0.23","0.55","0.17","0.04","0.01","33.59413264","20.16520649","48.38632777","77.7028517","54.82603061","67.11088674","63.63748426","47.51222301","78.18315148","6.934273259","76.23319518","14.45987014","72.67587242","55.45741725","18.11848042","69.8925105","65.70690319","22.50034964","37.8100504","23.02079677","78.81828278","-0.708349496","-0.46076621","0.563821873","-0.101837253","0.148179395","-0.362936964","-0.143231954","0.457970839","-0.34615945","0.168336462","-0.665372211","-0.626984072","0.521928475","0.028831251","-0.426120884","0.027427425","0.892053506","-0.478181716","0.082908853","0.703837148","0.098130195","164.5","600"
"IN179","Wells County","Indiana","900924.892","2019796.85","0.589262882","123.5953608","95.21262887","2002","INDIANA","","","","","","","","","","","","","","","","0.02","0.27","0.48","0.18","0.05","0.02","0.43","0.44","0.09","0.02","0.05","0.51","0.34","0.08","0.02","0.06","0.5","0.35","0.08","0.01","0.08","0.51","0.33","0.07","0.01","0.08","0.54","0.29","0.08","0.01","0.06","0.42","0.36","0.12","0.04","0.06","0.42","0.37","0.11","0.04","0.04","0.32","0.37","0.18","0.09","0.03","0.28","0.37","0.22","0.1","0.03","0.28","0.36","0.2","0.13","0.02","0.26","0.34","0.22","0.16","0.02","0.25","0.35","0.22","0.16","0.02","0.27","0.33","0.22","0.16","0.02","0.28","0.29","0.22","0.19","0.02","0.26","0.3","0.24","0.18","0.02","0.24","0.29","0.25","0.2","0.02","0.26","0.3","0.24","0.18","0.03","0.24","0.31","0.23","0.19","0.02","0.25","0.31","0.24","0.18","19.1844641","2.812279681","6.045360847","5.749361526","31.21354202","41.08959807","38.54640523","32.74363445","16.96655941","30.64862064","10.12297014","40.96426399","73.41241163","63.2229422","28.44038942","12.38640214","50.82195159","39.70704993","52.4862072","23.81215937","64.19795672","-0.075691262","-0.140543915","-0.450935462","-0.715885022","-0.442250123","0.524967471","0.361150314","-0.576310931","0.682352526","-0.388926844","0.677855674","-0.608454021","0.139258444","0.895944845","-0.306538609","-0.545399167","0.238511572","-0.808014649","-0.771423246","-0.309851045","0.94353438","97.2","100"
"IN179","Wells County","Indiana","900924.892","2019796.85","0.589262882","123.5953608","95.21262887","2003","INDIANA","","","","","","","","","","","","","","","","","","","","","0.07","0.47","0.38","0.06","0.02","0.08","0.45","0.34","0.1","0.03","0.08","0.5","0.32","0.08","0.02","0.11","0.47","0.32","0.08","0.02","0.12","0.46","0.3","0.1","0.02","0.09","0.48","0.3","0.11","0.02","0.09","0.43","0.31","0.12","0.05","0.1","0.41","0.29","0.14","0.06","0.13","0.42","0.27","0.13","0.05","0.13","0.46","0.26","0.1","0.05","0.13","0.48","0.25","0.09","0.05","0.13","0.51","0.24","0.08","0.04","0.13","0.43","0.28","0.11","0.05","0.13","0.43","0.28","0.11","0.05","0.13","0.48","0.24","0.1","0.05","0.13","0.44","0.26","0.11","0.06","0.14","0.44","0.25","0.11","0.06","0.16","0.46","0.23","0.1","0.05","0.16","0.47","0.23","0.09","0.05","68.99747041","11.66797489","53.61869885","76.99600807","3.066097188","64.9458195","59.83278655","29.15800554","44.79261314","32.15547543","74.54634212","49.18027673","5.88888091","15.43704789","16.43776806","12.03055702","76.25109259","10.66537828","45.80059872","54.14752414","55.05697853","-0.360676467","0.261640142","-0.09394367","-0.557082194","0.362113986","-0.808964802","-0.645913333","0.424934414","0.568010629","0.113157005","-0.217619102","0.977450377","-0.248138732","0.939125972","0.428576842","0.04743693","0.464853684","-0.772455291","0.581022597","0.497644883","-0.763315989","134.5","700"
"IN179","Wells County","Indiana","900924.892","2019796.85","0.589262882","123.5953608","95.21262887","2004","INDIANA","","","","","","","","","","","","","","","","0.23","0.63","0.12","0.02","0","0.23","0.59","0.13","0.03","0.02","0.22","0.58","0.14","0.04","0.02","0.24","0.51","0.17","0.05","0.03","0.21","0.52","0.19","0.05","0.03","0.22","0.51","0.19","0.05","0.03","0.23","0.51","0.18","0.05","0.03","0.23","0.52","0.17","0.05","0.03","0.22","0.53","0.17","0.05","0.03","0.24","0.53","0.16","0.04","0.03","0.24","0.53","0.16","0.05","0.02","0.26","0.54","0.14","0.04","0.02","0.26","0.53","0.14","0.04","0.03","0.27","0.52","0.15","0.04","0.02","0.27","0.51","0.15","0.05","0.02","0.27","0.5","0.15","0.05","0.03","0.29","0.5","0.14","0.05","0.02","0.31","0.48","0.14","0.04","0.03","0.33","0.48","0.13","0.04","0.02","0.35","0.48","0.12","0.03","0.02","72.9439905","25.88208346","26.9850332","31.21659572","9.341242663","12.93070177","66.16669669","31.36032211","14.8041661","50.95159682","39.18177857","15.34596644","19.83515951","27.2146066","58.83848588","46.34166269","9.700576453","18.58035113","30.10148693","26.1815682","26.41439216","-0.186608032","-0.965009667","0.033626952","0.349968533","0.928669121","-0.359692974","-0.331625343","0.121654708","-0.319489516","0.37011153","0.53283374","-0.159381616","0.148406373","0.970833684","0.338341788","0.456161197","0.136137672","0.811439853","0.05147025","0.740674921","0.847853511","168","200"
"IN179","Wells County","Indiana","900924.892","2019796.85","0.589262882","123.5953608","95.21262887","2005","INDIANA","","","","","","","","","","","0.07","0.53","0.32","0.07","0.01","0.06","0.52","0.33","0.08","0.01","0.07","0.55","0.29","0.08","0.01","0.07","0.54","0.31","0.07","0.01","0.09","0.57","0.27","0.06","0.01","0.07","0.49","0.33","0.09","0.02","0.06","0.41","0.38","0.12","0.03","0.04","0.3","0.39","0.2","0.07","0.04","0.35","0.37","0.18","0.06","0.07","0.39","0.35","0.14","0.05","0.06","0.39","0.36","0.14","0.05","0.05","0.38","0.35","0.16","0.06","0.06","0.35","0.37","0.16","0.06","0.05","0.36","0.36","0.17","0.06","0.06","0.35","0.37","0.16","0.06","0.06","0.36","0.37","0.15","0.06","0.06","0.36","0.37","0.15","0.06","0.05","0.38","0.37","0.14","0.06","0.05","0.39","0.37","0.14","0.05","0.08","0.39","0.35","0.13","0.05","0.09","0.4","0.33","0.13","0.05","78.99837387","79.86635291","25.6016569","12.57083733","29.21096397","6.215482718","38.86003629","32.30443789","72.32194541","29.04981125","7.593387776","71.21937513","74.55232186","77.39178341","1.188304484","66.14275579","24.59153786","18.59103425","6.46061758","3.003651106","1.745989261","-0.962199004","0.78102714","-0.948543901","-0.077053049","0.041296812","0.60597982","0.721392585","0.695901506","-0.522031078","0.052716795","-0.887410585","0.950697038","0.373982185","0.877254887","-0.316492373","0.1776097","-0.445007658","0.468365781","0.324028775","-0.731018233","-0.730491357","151.1","400"
"IN179","Wells County","Indiana","900924.892","2019796.85","0.589262882","123.5953608","95.21262887","2006","INDIANA","","","","","","","","","","","0.03","0.43","0.4","0.12","0.02","0.06","0.47","0.35","0.09","0.03","0.07","0.45","0.33","0.12","0.03","0.08","0.45","0.33","0.11","0.03","0.08","0.48","0.32","0.09","0.03","0.1","0.47","0.31","0.1","0.02","0.09","0.5","0.29","0.1","0.02","0.12","0.48","0.29","0.08","0.03","0.12","0.53","0.28","0.06","0.01","0.16","0.5","0.25","0.07","0.02","0.17","0.5","0.24","0.07","0.02","0.15","0.53","0.23","0.07","0.02","0.18","0.54","0.2","0.06","0.02","0.2","0.52","0.21","0.05","0.02","0.21","0.52","0.2","0.05","0.02","0.22","0.49","0.21","0.06","0.02","0.21","0.52","0.2","0.05","0.02","0.21","0.5","0.21","0.06","0.02","0.2","0.53","0.21","0.05","0.01","0.19","0.54","0.2","0.05","0.02","0.19","0.53","0.2","0.06","0.02","20.99421553","63.56332789","41.89846275","22.04584721","4.380564062","49.87865716","13.43708434","26.23428162","57.54341772","48.49627499","22.25307594","36.97143694","67.3225269","75.50092388","54.61025844","60.31197839","50.38027479","79.25385075","38.04926319","56.92531269","21.98554934","0.450431815","-0.079332879","0.678263198","-0.509601569","-0.882097627","0.407220958","0.994083044","0.160810205","-0.83842774","-0.232795768","0.428257642","-0.559475946","-0.454314169","0.000209542","0.961329411","-0.760094473","0.623051066","0.405577573","-0.306006181","0.681248472","0.537163291","154.4","500"
"IN179","Wells County","Indiana","900924.892","2019796.85","0.589262882","123.5953608","95.21262887","2007","INDIANA","","","","","","","","","","","0.12","0.62","0.22","0.04","0","0.13","0.6","0.22","0.04","0.01","0.12","0.59","0.23","0.05","0.01","0.1","0.51","0.29","0.08","0.02","0.05","0.43","0.33","0.14","0.05","0.05","0.44","0.32","0.14","0.05","0.08","0.47","0.31","0.11","0.03","0.08","0.43","0.32","0.13","0.04","0.06","0.37","0.35","0.15","0.07","0.07","0.41","0.32","0.14","0.06","0.08","0.42","0.31","0.13","0.06","0.06","0.38","0.34","0.15","0.07","0.06","0.37","0.33","0.16","0.08","0.04","0.34","0.35","0.18","0.09","0.05","0.37","0.34","0.16","0.08","0.07","0.37","0.34","0.14","0.08","0.07","0.36","0.34","0.15","0.08","0.09","0.38","0.32","0.14","0.07","0.09","0.41","0.31","0.13","0.06","0.1","0.4","0.31","0.13","0.06","0.11","0.39","0.32","0.12","0.06","42.2438623","16.11304174","79.86446788","77.82684602","69.74600805","12.80066397","31.37167599","25.92515229","62.57031055","49.62376488","57.48331406","60.11483097","12.99363271","78.01219338","57.04577682","61.84178278","9.205400827","60.35398582","27.74360576","58.8592076","28.34835345","-0.462957751","-0.814827139","0.890285457","-0.870163272","0.877646371","0.728017779","-0.993541934","-0.454101493","-0.857426045","-0.450024632","0.809082178","0.526339564","-0.565079504","-0.443615568","0.698992254","0.174744042","0.062679872","-0.949887439","0.144698204","0.646176492","-0.983212421","135.2","0"
"IN179","Wells County","Indiana","900924.892","2019796.85","0.589262882","123.5953608","95.21262887","2008","INDIANA","","","","","","","","","","","","","","","","","","","","","0.09","0.48","0.32","0.08","0.03","0.09","0.46","0.31","0.1","0.04","0.11","0.44","0.27","0.12","0.06","0.14","0.45","0.26","0.1","0.05","0.15","0.44","0.27","0.1","0.04","0.14","0.47","0.25","0.1","0.04","0.16","0.47","0.25","0.09","0.03","0.17","0.46","0.24","0.09","0.04","0.2","0.51","0.2","0.06","0.03","0.18","0.49","0.22","0.08","0.03","0.23","0.48","0.2","0.06","0.03","0.19","0.49","0.2","0.08","0.04","0.19","0.45","0.24","0.09","0.03","0.16","0.43","0.27","0.1","0.04","0.14","0.43","0.27","0.12","0.04","0.12","0.43","0.31","0.11","0.03","0.11","0.42","0.29","0.13","0.05","0.12","0.4","0.3","0.13","0.05","0.13","0.39","0.3","0.13","0.05","2.220900969","59.35969151","18.64011602","21.93959791","26.99812228","52.59435608","22.57282","9.106655758","60.97069093","64.01825117","29.9548879","6.857027859","4.040660547","41.01710053","49.4406155","18.33531784","46.70128944","46.83593606","36.90049651","3.271170587","14.13802023","-0.356370596","0.792728154","-0.189900846","-0.086924111","0.804556231","-0.447020484","0.721545493","0.064214125","0.332845296","-0.524529769","0.023768581","0.422880484","0.765234262","0.691889083","0.506339241","0.582961745","0.124796806","0.682901376","0.562960778","0.625316114","0.349339","158","600"
"IN179","Wells County","Indiana","900924.892","2019796.85","0.589262882","123.5953608","95.21262887","2009","INDIANA","","","","","","","","","","","","","","","","","","","","","0.1","0.55","0.29","0.04","0.02","0.11","0.53","0.3","0.05","0.01","0.1","0.56","0.26","0.07","0.01","0.11","0.51","0.28","0.08","0.02","0.12","0.5","0.28","0.08","0.02","0.12","0.52","0.26","0.08","0.02","0.12","0.5","0.28","0.08","0.02","0.12","0.53","0.26","0.07","0.02","0.11","0.52","0.28","0.08","0.01","0.13","0.53","0.26","0.07","0.01","0.12","0.52","0.26","0.08","0.02","0.1","0.49","0.28","0.1","0.03","0.12","0.5","0.27","0.08","0.03","0.13","0.5","0.26","0.08","0.03","0.13","0.5","0.26","0.08","0.03","0.12","0.52","0.26","0.07","0.03","0.12","0.5","0.27","0.08","0.03","0.12","0.51","0.27","0.07","0.03","0.11","0.5","0.28","0.08","0.03","8.928176727","11.52877685","44.49533175","45.5568493","17.35348383","23.08024893","62.61936276","65.66476989","56.00044053","53.00693069","16.98292406","70.36144536","25.81935997","33.92726515","74.02837795","38.83002552","59.84961648","64.77513173","31.49888288","68.48589451","49.95554989","0.09633017","-0.406487358","-0.671485878","-0.51692112","-0.03806992","0.521665638","-0.816659325","-0.952527687","0.313704023","0.776474278","0.71961821","0.104745901","-0.462487374","0.531561173","0.717321021","0.609462512","-0.716742761","0.024016906","-0.620630845","0.971188781","0.326790992","179","900"
"IN179","Wells County","Indiana","900924.892","2019796.85","0.589262882","123.5953608","95.21262887","2010","INDIANA","","","","","","0.16","0.53","0.27","0.03","0.01","0.16","0.52","0.26","0.05","0.01","0.15","0.54","0.26","0.04","0.01","0.16","0.54","0.23","0.06","0.01","0.18","0.52","0.22","0.07","0.01","0.19","0.49","0.22","0.08","0.02","0.16","0.49","0.24","0.08","0.03","0.16","0.46","0.26","0.09","0.03","0.16","0.46","0.26","0.09","0.03","0.17","0.45","0.25","0.09","0.04","0.16","0.46","0.26","0.09","0.03","0.17","0.46","0.25","0.09","0.03","0.15","0.5","0.24","0.08","0.03","0.14","0.46","0.25","0.1","0.05","0.16","0.43","0.26","0.1","0.05","0.15","0.42","0.27","0.11","0.05","0.14","0.4","0.28","0.12","0.06","0.14","0.42","0.27","0.12","0.05","0.12","0.44","0.27","0.12","0.05","0.13","0.44","0.27","0.11","0.05","0.13","0.44","0.27","0.12","0.04","0.13","0.44","0.27","0.12","0.04","44.35765184","27.75222507","17.3969154","30.74380569","51.46222803","46.85347315","50.68644071","57.1658448","26.48302277","2.263939724","15.92220354","8.148178507","3.896066817","1.690696887","36.60972009","64.97687776","67.71424386","10.02378257","79.21604226","1.92843525","5.672003446","0.733011608","-0.174758455","0.607048365","-0.531379579","-0.855996545","-0.580942043","0.841840587","-0.757059119","0.031755098","0.181296141","0.366847777","-0.430978949","-0.097244847","-0.40720869","0.914149824","-0.104766758","-0.245906335","0.844278509","0.263047874","0.457442603","-0.833818392","156.8","800"
"IN179","Wells County","Indiana","900924.892","2019796.85","0.589262882","123.5953608","95.21262887","2011","INDIANA","","","","","","","","","","","","","","","","0.07","0.37","0.46","0.07","0.03","0.09","0.43","0.38","0.08","0.02","0.11","0.43","0.36","0.08","0.02","0.12","0.43","0.34","0.09","0.02","0.13","0.44","0.32","0.08","0.03","0.14","0.44","0.31","0.08","0.03","0.12","0.47","0.3","0.08","0.03","0.11","0.42","0.34","0.1","0.03","0.1","0.36","0.36","0.13","0.05","0.08","0.33","0.38","0.15","0.06","0.07","0.34","0.38","0.15","0.06","0.07","0.32","0.37","0.17","0.07","0.07","0.31","0.37","0.17","0.08","0.06","0.31","0.38","0.17","0.08","0.05","0.29","0.38","0.18","0.1","0.05","0.29","0.36","0.2","0.1","0.04","0.3","0.38","0.2","0.08","0.04","0.29","0.38","0.19","0.1","0.05","0.28","0.4","0.18","0.09","0.05","0.3","0.39","0.16","0.1","31.50093783","50.31309223","65.05986597","35.7812625","24.68696537","36.07053541","61.4909756","47.97614402","60.29787277","14.1466668","54.03184256","24.47018307","38.68113051","58.22310062","25.20300937","20.4264638","13.09325786","71.50868224","74.87386716","48.35604728","70.49006531","-0.802144751","-0.052053704","0.048636385","-0.930916576","0.050771196","-0.94584194","0.259972321","0.796500517","-0.845917218","-0.31201721","0.87487454","-0.676987917","0.434893376","-0.694107431","0.888982454","0.020890893","0.529692754","0.088128353","-0.17487506","-0.053351448","0.292101659","147.6","300"
"IN179","Wells County","Indiana","900924.892","2019796.85","0.589262882","123.5953608","95.21262887","2012","INDIANA","","","","","","","","","","","0.15","0.55","0.26","0.03","0.01","0.1","0.46","0.36","0.07","0.01","0.11","0.48","0.32","0.08","0.01","0.08","0.41","0.36","0.12","0.03","0.05","0.32","0.39","0.17","0.07","0.03","0.24","0.37","0.24","0.12","0.01","0.18","0.31","0.31","0.19","0.01","0.11","0.27","0.34","0.27","0.01","0.07","0.21","0.34","0.37","0.01","0.06","0.22","0.33","0.38","0.01","0.08","0.22","0.31","0.38","0","0.07","0.2","0.31","0.42","0.01","0.08","0.2","0.31","0.4","0.01","0.08","0.21","0.32","0.38","0.01","0.09","0.2","0.32","0.38","0","0.08","0.2","0.32","0.4","0.01","0.08","0.21","0.29","0.41","0.01","0.1","0.21","0.29","0.39","0.01","0.1","0.22","0.3","0.37","0.01","0.1","0.23","0.31","0.35","","","","","","72.71024034","25.3306232","29.54980818","16.12211085","43.40731791","68.319488","50.70060424","74.65791154","77.96827863","40.90472476","74.48851478","57.11674798","27.45553833","55.30566285","1.395540407","71.06520234","58.07959676","7.125708109","28.22716232","54.89616856","46.31154768","-0.789586055","0.228795517","-0.680756875","0.361072426","-0.417824212","0.949179965","-0.462038048","0.989296689","0.249030328","0.62631852","-0.013073538","0.176969641","0.58296826","-0.995618831","0.581470651","0.945952186","-0.498061824","0.444747599","0.176966648","0.069788346","0.414293891","122","0"
"IN179","Wells County","Indiana","900924.892","2019796.85","0.589262882","123.5953608","95.21262887","2013","INDIANA","","","","","","","","","","","","","","","","","","","","","0.15","0.61","0.22","0.02","0","0.17","0.6","0.21","0.02","0","0.18","0.55","0.23","0.03","0.01","0.21","0.55","0.2","0.03","0.01","0.25","0.54","0.17","0.03","0.01","0.24","0.57","0.15","0.03","0.01","0.3","0.5","0.16","0.03","0.01","0.28","0.5","0.17","0.04","0.01","0.27","0.49","0.19","0.04","0.01","0.26","0.5","0.19","0.04","0.01","0.29","0.48","0.18","0.04","0.01","0.27","0.49","0.19","0.04","0.01","0.23","0.49","0.22","0.05","0.01","0.2","0.46","0.26","0.06","0.02","0.17","0.44","0.28","0.09","0.02","0.17","0.47","0.26","0.08","0.02","0.17","0.47","0.26","0.08","0.02","0.2","0.45","0.25","0.08","0.02","","","","","","1.422534862","55.45923103","41.20784912","5.903838499","41.22993407","40.22700644","40.01651228","61.79925924","36.72648009","46.26829447","62.54788311","32.89540199","43.48171564","70.52709619","77.60418393","42.39677989","60.48497548","21.09075744","74.18734441","72.36577632","64.22543289","0.687025635","-0.010533401","0.5576046","0.654953603","-0.514228901","-0.552719526","0.980275326","0.355911321","0.892388448","0.807981439","0.627715839","0.110063211","0.658338591","-0.869736451","-0.236761372","-0.138409962","-0.296821521","-0.680579932","-0.873667734","0.064603485","0.448051179","",""
"IN179","Wells County","Indiana","900924.892","2019796.85","0.589262882","123.5953608","95.21262887","2014","INDIANA","","","","","","","","","","","","","","","","0.15","0.53","0.24","0.06","0.02","0.15","0.55","0.24","0.05","0.01","0.17","0.55","0.22","0.05","0.01","0.18","0.54","0.22","0.05","0.01","0.21","0.53","0.21","0.04","0.01","0.22","0.53","0.2","0.04","0.01","0.22","0.53","0.19","0.05","0.01","0.23","0.52","0.2","0.04","0.01","0.23","0.53","0.19","0.04","0.01","0.23","0.52","0.2","0.04","0.01","0.23","0.52","0.2","0.04","0.01","0.21","0.51","0.22","0.05","0.01","0.21","0.52","0.21","0.05","0.01","0.22","0.51","0.21","0.05","0.01","0.22","0.52","0.2","0.05","0.01","0.22","0.52","0.2","0.05","0.01","0.23","0.52","0.19","0.05","0.01","0.23","0.53","0.19","0.04","0.01","0.24","0.53","0.18","0.04","0.01","0.26","0.52","0.17","0.04","0.01","4.458447381","54.62140178","79.75703441","36.957504","48.72660245","29.12967914","39.73555982","29.24452929","39.03784567","51.06973701","32.67262483","19.34795639","15.20843655","33.2195516","39.42934087","66.16131929","43.89112144","30.83088405","54.21176897","9.832620727","51.7915195","0.221293988","0.706307875","0.878655561","0.206533254","-0.727643634","0.064468703","0.511099798","0.082291463","0.22804197","-0.940066238","-0.908384056","-0.374860978","-0.891225618","-0.459528538","-0.233630564","0.876898127","0.734092216","0.719861528","-0.846046109","0.116221544","-0.222690186","189.9","500"
"IN179","Wells County","Indiana","900924.892","2019796.85","0.589262882","123.5953608","95.21262887","2015","INDIANA","","","","","","","","","","","","","","","","0.13","0.62","0.23","0.02","0","0.13","0.63","0.22","0.02","0","0.15","0.6","0.22","0.02","0.01","0.16","0.57","0.22","0.04","0.01","0.12","0.46","0.27","0.11","0.04","0.08","0.4","0.31","0.15","0.06","0.08","0.4","0.31","0.14","0.07","0.1","0.36","0.29","0.16","0.09","0.1","0.35","0.29","0.17","0.09","0.11","0.35","0.29","0.16","0.09","0.11","0.36","0.28","0.16","0.09","0.12","0.35","0.28","0.16","0.09","0.12","0.36","0.28","0.15","0.09","0.12","0.35","0.29","0.15","0.09","0.11","0.36","0.29","0.15","0.09","0.11","0.35","0.29","0.16","0.09","0.11","0.36","0.28","0.16","0.09","0.11","0.36","0.28","0.16","0.09","0.12","0.36","0.28","0.15","0.09","0.12","0.36","0.28","0.15","0.09","18.54527473","3.160788046","5.354338174","75.84791259","65.43032121","64.3095857","17.43304938","20.49625564","79.53814811","2.380400718","77.3407574","28.28903875","58.49621779","72.17444154","22.24197206","76.07279184","24.20434718","14.88165573","78.77906275","78.99980638","37.71030731","-0.639100887","-0.37756414","-0.662440583","-0.313298322","-0.811283915","-0.896187772","0.119094935","-0.598407532","0.949552411","-0.858651875","-0.874825769","0.202785803","0.724626198","-0.573885855","0.755123794","0.600508606","-0.282506713","0.95329806","-0.6497137","-0.854989375","0.113151684","112.5","0"
