"area_symbol","county_name","state_name","x_centroid","y_centroid","soil_quality","carbon","water","Year","State","% Excellent_1","% Good_1","% Fair_1","% Poor_1","% Very Poor_1","% Excellent_2","% Good_2","% Fair_2","% Poor_2","% Very Poor_2","% Excellent_3","% Good_3","% Fair_3","% Poor_3","% Very Poor_3","% Excellent_4","% Good_4","% Fair_4","% Poor_4","% Very Poor_4","% Excellent_5","% Good_5","% Fair_5","% Poor_5","% Very Poor_5","% Excellent_6","% Good_6","% Fair_6","% Poor_6","% Very Poor_6","% Excellent_7","% Good_7","% Fair_7","% Poor_7","% Very Poor_7","% Excellent_8","% Good_8","% Fair_8","% Poor_8","% Very Poor_8","% Excellent_9","% Good_9","% Fair_9","% Poor_9","% Very Poor_9","% Excellent_10","% Good_10","% Fair_10","% Poor_10","% Very Poor_10","% Excellent_11","% Good_11","% Fair_11","% Poor_11","% Very Poor_11","% Excellent_12","% Good_12","% Fair_12","% Poor_12","% Very Poor_12","% Excellent_13","% Good_13","% Fair_13","% Poor_13","% Very Poor_13","% Excellent_14","% Good_14","% Fair_14","% Poor_14","% Very Poor_14","% Excellent_15","% Good_15","% Fair_15","% Poor_15","% Very Poor_15","% Excellent_16","% Good_16","% Fair_16","% Poor_16","% Very Poor_16","% Excellent_17","% Good_17","% Fair_17","% Poor_17","% Very Poor_17","% Excellent_18","% Good_18","% Fair_18","% Poor_18","% Very Poor_18","% Excellent_19","% Good_19","% Fair_19","% Poor_19","% Very Poor_19","% Excellent_20","% Good_20","% Fair_20","% Poor_20","% Very Poor_20","% Excellent_21","% Good_21","% Fair_21","% Poor_21","% Very Poor_21","% Excellent_22","% Good_22","% Fair_22","% Poor_22","% Very Poor_22","% Excellent_23","% Good_23","% Fair_23","% Poor_23","% Very Poor_23","Temperature_0.0","Temperature_1.0","Temperature_2.0","Temperature_3.0","Temperature_4.0","Temperature_5.0","Temperature_6.0","Temperature_7.0","Temperature_8.0","Temperature_9.0","Temperature_10.0","Temperature_11.0","Temperature_12.0","Temperature_13.0","Temperature_14.0","Temperature_15.0","Temperature_16.0","Temperature_17.0","Temperature_18.0","Temperature_19.0","Temperature_20.0","Vegetation_0.0","Vegetation_1.0","Vegetation_2.0","Vegetation_3.0","Vegetation_4.0","Vegetation_5.0","Vegetation_6.0","Vegetation_7.0","Vegetation_8.0","Vegetation_9.0","Vegetation_10.0","Vegetation_11.0","Vegetation_12.0","Vegetation_13.0","Vegetation_14.0","Vegetation_15.0","Vegetation_16.0","Vegetation_17.0","Vegetation_18.0","Vegetation_19.0","Vegetation_20.0","Yield","area_harvested"
"OR673","Wasco County","Oregon","-1947331.567","2750102.548","0.064240935","149.2238209","720.836051","2007","OREGON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.309610428","32.22069788","54.86267504","12.22768383","75.2643207","11.87597031","12.65464151","73.35293033","62.77676732","33.699246","37.86085577","16.79138315","3.166271737","52.56338228","42.04701788","72.03232627","38.72845427","67.85172232","3.614380652","61.74848835","30.23455363","0.307041545","-0.105495066","0.818550625","0.050673514","0.184910368","-0.96155534","0.140423109","0.836015318","-0.662424622","0.919258175","-0.644874894","0.433548298","-0.998390753","0.124583973","0.114560053","-0.533242509","-0.797012039","-0.401018705","-0.168198852","-0.818185057","-0.921533701","",""
"OR673","Wasco County","Oregon","-1947331.567","2750102.548","0.064240935","149.2238209","720.836051","2008","OREGON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.07145321","44.00676764","68.99838564","29.31134188","53.60657354","9.940460028","18.61928237","76.53481121","22.21372978","66.35980467","36.22564937","10.49600552","41.39537838","29.45393248","65.75921174","6.029583073","28.79247275","46.45300173","79.72949702","23.37924141","16.42445976","0.301658934","0.8234282","-0.879485343","-0.572206094","-0.571939343","0.144258453","0.43853604","-0.253073492","-0.352601476","0.188727261","-0.581440898","0.924713374","0.021757702","0.580019535","-0.021035221","-0.685287092","-0.760567776","-0.044786869","0.351258181","0.141153158","-0.344057435","",""
"OR673","Wasco County","Oregon","-1947331.567","2750102.548","0.064240935","149.2238209","720.836051","2009","OREGON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.51307227","22.27363273","5.204746194","70.71816157","30.70144662","16.04046278","72.79153029","56.77749432","11.00847461","16.45745487","77.34664777","75.64492202","65.89555385","74.53799162","48.5145189","33.06033257","34.33694588","27.7610576","4.499359824","13.8913464","16.95650377","0.870869913","-0.584282829","0.381814824","-0.797591661","0.945284969","-0.777044548","0.600254376","0.263809769","0.536253249","-0.356107735","0.412429438","-0.830608191","0.292195769","0.697087237","-0.226244516","-0.615560657","-0.093224066","-0.944697459","-0.3556286","-0.409626857","-0.969150444","",""
"OR673","Wasco County","Oregon","-1947331.567","2750102.548","0.064240935","149.2238209","720.836051","2010","OREGON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.78750211","47.35478965","18.74289835","63.05149329","18.78040714","31.09379627","27.04984451","4.785705897","36.64477239","44.60107143","22.48958125","11.48206037","24.76346987","42.29985533","74.59996634","12.07579069","62.85789652","79.04938072","2.01715689","20.54325139","13.41032173","0.051957137","0.42153656","0.543821818","0.902093783","0.510631516","-0.060002729","0.422356706","0.717327345","0.682682754","0.913034036","0.076264684","-0.783525056","0.58418721","0.596356307","-0.628393864","-0.763960573","-0.953697665","0.97590131","-0.678468025","0.452572219","0.117516359","",""
"OR673","Wasco County","Oregon","-1947331.567","2750102.548","0.064240935","149.2238209","720.836051","2011","OREGON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.66013038","49.32792266","50.20477216","54.23697823","39.64406487","40.77648493","49.60182037","15.26493229","77.75100385","14.11384761","42.72227755","71.77161412","7.980400372","72.7001925","57.38017832","46.12502438","40.03990842","72.91876548","67.96982565","42.76433579","12.17446491","0.724492054","-0.035706603","-0.965348995","0.389916224","0.724776719","0.69223376","0.227608324","0.238652537","0.693150604","0.464595963","0.087459622","0.74680773","0.02746494","-0.562073123","0.154661841","0.508079067","0.531149519","-0.4390826","-0.734901316","-0.105897258","-0.094700803","",""
"OR673","Wasco County","Oregon","-1947331.567","2750102.548","0.064240935","149.2238209","720.836051","2012","OREGON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.71043468","17.65408464","67.47573231","11.92210825","30.47098289","34.00723008","21.51829725","8.344985956","72.95874464","20.83357277","49.2022037","16.99774118","32.6662049","56.79752808","70.41848147","37.51050694","69.44054097","69.13235615","75.30383652","16.90513112","74.9910728","0.816523296","-0.273309731","0.762478312","0.199023148","0.98215793","-0.623948662","-0.90787819","-0.03539648","-0.237146094","0.682120495","0.440236785","0.5563111","-0.514848831","0.119576463","0.651504715","-0.187445772","0.676356734","0.751518239","-0.944492651","0.062241221","-0.925833551","",""
"OR673","Wasco County","Oregon","-1947331.567","2750102.548","0.064240935","149.2238209","720.836051","2013","OREGON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.49816805","25.11051164","55.48389178","51.72362868","44.38471374","45.15471766","64.02055462","49.2581398","24.99886691","36.40404623","19.16978417","77.2457462","44.8599041","30.88378264","57.57676996","8.976819657","53.53892025","17.68570039","38.61934047","60.7511033","51.80793372","0.512463958","0.901329312","0.116250538","-0.876607622","0.376289537","0.149718235","0.893909441","-0.952536529","-0.479121773","-0.523893729","-0.9475764","-0.643797636","-0.555650621","-0.282509931","0.896968541","0.465390977","0.846882647","-0.421963532","-0.118976653","0.03220269","-0.024164806","",""
"OR673","Wasco County","Oregon","-1947331.567","2750102.548","0.064240935","149.2238209","720.836051","2014","OREGON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.20821792","77.55763785","24.65947445","3.015943618","10.12581921","57.43719572","38.8847973","45.18117772","78.57312463","78.6776556","76.04775256","69.15152914","52.23946208","44.88213881","36.85387022","24.40860435","47.53088488","28.04810916","79.69858597","74.51619571","6.003498192","-0.454033514","0.647928868","0.703419381","-0.204847964","0.55192909","0.627194356","0.11367102","0.652528778","0.845423411","0.184811139","-0.802666149","0.694409712","0.947643954","-0.846307522","0.654371171","-0.1858466","-0.341736609","0.99130259","-0.466901939","0.153905674","-0.838399997","",""
"OR673","Wasco County","Oregon","-1947331.567","2750102.548","0.064240935","149.2238209","720.836051","2015","OREGON","","","","","","","","","","","","","","","","0.01","0.69","0.3","0","0","0.01","0.66","0.33","0","0","0.02","0.66","0.32","0","0","0.05","0.61","0.34","0","0","0.05","0.6","0.35","0","0","0.03","0.56","0.41","0","0","0.05","0.57","0.38","0","0","0.13","0.55","0.32","0","0","0.13","0.53","0.34","0","0","0.08","0.55","0.35","0.01","0.01","0.08","0.56","0.34","0.01","0.01","0.09","0.56","0.33","0.01","0.01","0.07","0.57","0.34","0.01","0.01","0.07","0.55","0.36","0.01","0.01","0.07","0.54","0.37","0.01","0.01","0.07","0.56","0.35","0.01","0.01","0.07","0.56","0.35","0.01","0.01","0.07","0.56","0.35","0.01","0.01","0.07","0.56","0.35","0.01","0.01","0.07","0.56","0.35","0.01","0.01","35.2957898","72.52532846","17.30163369","52.14488205","31.34975291","36.23805984","26.21474666","14.58433623","3.320456997","26.7776994","3.595877307","36.40339355","38.96824655","60.9010709","7.813873658","73.38038837","79.97124465","59.43993965","51.00875935","27.40560113","2.128410562","0.002746422","-0.784031634","-0.806167349","-0.834997072","-0.490013372","-0.441491822","-0.140936531","0.157819149","0.489440989","0.405629368","0.872277477","0.001279535","0.499839723","-0.52365377","-0.362710095","-0.193450665","0.928067502","0.225212208","-0.250953475","-0.652976688","0.085909428","",""
"OR673","Wasco County","Oregon","-1947331.567","2750102.548","0.064240935","149.2238209","720.836051","2016","OREGON","","","","","","","","","","","0.15","0.75","0.1","0","0","0.15","0.74","0.11","0","0","0.18","0.7","0.12","0","0","0.17","0.7","0.13","0","0","0.17","0.72","0.11","0","0","0.2","0.68","0.12","0","0","0.19","0.69","0.12","0","0","0.19","0.69","0.12","0","0","0.27","0.61","0.12","0","0","0.27","0.61","0.12","0","0","0.27","0.61","0.12","0","0","0.27","0.61","0.12","0","0","0.27","0.61","0.12","0","0","0.3","0.6","0.1","0","0","0.3","0.6","0.1","0","0","0.3","0.6","0.1","0","0","0.28","0.6","0.12","0","0","0.28","0.6","0.12","0","0","0.28","0.6","0.12","0","0","0.28","0.6","0.12","0","0","0.28","0.6","0.12","0","0","9.102512423","8.710208254","44.71020714","29.70362584","22.2742663","32.66579008","58.0749466","32.13484541","12.71640654","47.51800116","65.44140017","48.3545445","41.87365855","43.40297886","13.58100688","62.18675","2.911271029","74.97184089","12.80288979","73.91935546","64.84887848","0.178566029","-0.881140748","-0.083893378","0.001268084","0.019202636","0.080347192","-0.133250859","0.673499156","0.361225085","-0.350757456","-0.461654011","0.054843223","0.824840695","-0.785543139","-0.996897853","-0.134594713","-0.380408905","-0.323659353","-0.921219184","-0.267164648","-0.923106673","",""
"OR673","Wasco County","Oregon","-1947331.567","2750102.548","0.064240935","149.2238209","720.836051","2017","OREGON","","","","","","","","","","","","","","","","0.05","0.8","0.15","0","0","0.05","0.85","0.1","0","0","0","0.95","0.05","0","0","0.05","0.89","0.05","0.01","0","0","0.99","0.01","0","0","0","0.9","0.1","0","0","0.05","0.8","0.15","0","0","0.06","0.77","0.17","0","0","0.09","0.64","0.21","0.06","0","0","0.69","0.26","0.05","0","0.02","0.87","0.09","0.02","0","0.03","0.76","0.16","0.03","0.02","0.06","0.76","0.13","0.03","0.02","0.07","0.58","0.28","0.06","0.01","0","0.64","0.26","0.1","0","0","0.78","0.17","0.05","0","0.08","0.61","0.18","0.13","0","0","0.8","0.15","0.05","0","0.08","0.69","0.16","0.07","0","0.09","0.62","0.19","0.1","0","75.93399627","29.56764108","73.12686454","34.3181419","79.55064508","10.79196619","59.87989893","4.782987827","9.018722536","27.47732278","16.87532575","5.665008288","78.97010926","30.80186504","3.206019148","74.00471463","46.52458874","53.89314519","31.8437552","78.78990856","63.67473349","0.426368479","-0.847236468","-0.363202101","0.269338316","0.585403152","-0.863605093","-0.820346865","0.506547356","0.193032935","0.875780894","-0.513770738","0.460789232","0.909501012","-0.038809401","0.44090979","0.571355939","0.734960282","0.233934471","0.664131491","0.308650884","0.779088741","",""
"OR055","Sherman County","Oregon","-1910765.936","2740357.985","0.019203087","173.8025995","601.0372149","2001","OREGON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.27376273","55.66645751","19.12822404","18.40399877","12.06840899","53.74237422","53.74225564","2.982328345","22.4127538","66.74051282","14.33550391","79.20023407","79.19673923","9.832310829","43.10255987","63.44803279","5.227832723","31.86880669","76.85847976","9.346119371","31.02870965","0.374942655","0.239193232","-0.838386513","0.90945371","0.503188716","-0.354558718","0.560576541","0.783978702","0.569356954","-0.164195346","-0.79897095","-0.250322376","0.808208049","0.691257415","0.10768075","-0.372445326","-0.460460307","-0.462040276","0.924728717","-0.543625124","0.941245224","",""
"OR055","Sherman County","Oregon","-1910765.936","2740357.985","0.019203087","173.8025995","601.0372149","2002","OREGON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.73375489","4.551690937","39.18763171","73.33725978","17.95803047","26.68213125","60.91181163","14.91020986","77.71439188","48.01955415","29.50095967","37.17602525","18.34120774","2.136508771","17.19113235","42.71951734","49.21983725","14.14624356","51.22053891","64.90714001","63.68954536","0.766740853","-0.146158133","0.826610047","0.102895429","-0.767909371","-0.045975149","0.809303154","-0.78445572","-0.684978209","-0.086024935","-0.794928373","0.769062516","0.244927058","0.006408935","-0.730712375","-0.98347596","-0.391740436","-0.29994412","-0.48105435","0.629178615","0.631104249","",""
"OR055","Sherman County","Oregon","-1910765.936","2740357.985","0.019203087","173.8025995","601.0372149","2003","OREGON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.54915065","43.43142335","13.23228743","1.691567595","35.12484463","77.71878237","50.4437347","40.06188606","77.13121837","57.00843091","41.13530107","75.50063907","67.39035604","50.51346106","23.23325455","51.29441055","76.18274369","14.78216364","49.38879098","54.02395164","61.05142745","0.362872832","-0.005719305","0.623809676","0.824230283","0.519289363","0.856869617","-0.696819727","-0.117907054","0.248228184","0.572660385","-0.160279602","0.109161124","0.559997158","0.366790095","-0.839586563","0.694168002","-0.909030151","-0.899556118","0.900779376","-0.796548702","-0.150748751","",""
"OR055","Sherman County","Oregon","-1910765.936","2740357.985","0.019203087","173.8025995","601.0372149","2004","OREGON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.42253986","47.40912177","76.47709982","7.679505105","56.0389551","60.33997027","16.68096457","78.78784492","22.82703192","76.87003009","68.10835209","52.98535615","74.42945959","61.32703715","9.498175596","71.45897016","68.85049783","22.4148653","26.50708768","70.64153184","38.7007243","-0.182285923","0.222531577","-0.923233817","-0.634247418","0.040984636","0.007477957","0.816133878","-0.274331743","0.197377857","-0.102424173","0.17745306","0.315006689","0.883124883","0.471538152","0.810474322","-0.023436521","-0.070788701","0.531281562","-0.817737368","-0.263211599","-0.761642964","",""
"OR055","Sherman County","Oregon","-1910765.936","2740357.985","0.019203087","173.8025995","601.0372149","2005","OREGON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.37151576","73.02324675","50.83370444","15.39306748","41.16261527","18.35589955","59.47291727","29.51912661","28.49892344","75.33887226","21.12776023","25.70380468","74.02885171","56.58096842","2.806788082","31.4723742","17.04456578","53.58002434","45.11328567","15.34669638","56.9102891","0.134582906","0.313719215","-0.05760672","0.792689228","-0.201963003","0.459489952","-0.536666909","0.10226762","0.98016363","-0.344292429","-0.472441071","-0.804310668","-0.913707839","-0.417738893","-0.095624724","-0.21153556","-0.153921586","0.812025218","0.867078708","0.774711761","-0.649458736","",""
"OR055","Sherman County","Oregon","-1910765.936","2740357.985","0.019203087","173.8025995","601.0372149","2006","OREGON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.199904836","36.32777701","16.75513707","13.02969766","44.31181789","67.07829541","59.59420515","5.05166906","79.46505303","46.96407174","11.07472583","70.00363776","66.30667648","26.98357593","30.81798403","50.7197117","4.244805291","36.69611336","64.26729893","33.7730655","76.74282032","0.802758725","-0.350334361","0.677741823","-0.365647834","-0.75364583","-0.888170758","-0.100531196","-0.480628743","-0.196165544","-0.306054949","-0.35012587","0.493486372","0.03420217","-0.57720757","-0.730468505","-0.70381481","0.336901178","0.416156073","-0.832227007","0.805341867","0.936129776","",""
"OR055","Sherman County","Oregon","-1910765.936","2740357.985","0.019203087","173.8025995","601.0372149","2007","OREGON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.14271016","10.37733685","13.52289263","63.70309326","44.88280184","71.76435623","63.75587993","37.76007808","22.99692405","3.489436141","34.42998078","58.53918494","25.0123619","7.437237373","24.89887649","2.065233774","71.94380432","57.7469208","27.567938","27.16246966","14.63158432","0.213835047","-0.262233232","0.404184498","0.702101998","0.250451239","0.51041795","0.988559104","-0.840620488","0.408123548","0.687215587","0.310529935","0.19845062","0.905320963","0.777216498","-0.749840811","-0.356526759","0.519352884","-0.269212804","0.578379552","-0.417640644","0.042266604","",""
"OR055","Sherman County","Oregon","-1910765.936","2740357.985","0.019203087","173.8025995","601.0372149","2008","OREGON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.93213173","54.46896122","6.218598679","21.69155415","60.73399291","50.24234913","4.119553801","66.77452576","33.53264848","56.51470779","8.096671024","49.96376363","59.20497601","59.94442619","10.02551272","4.785701248","27.02227855","52.54925241","38.64390298","19.22349916","60.73539478","-0.8001616","0.747072746","-0.059558853","0.3343469","-0.745011","0.006631866","-0.237604518","0.33342677","0.476056726","-0.763362927","0.920182055","-0.214082976","0.504127071","-0.191828824","0.48928407","0.231557388","0.354184937","-0.344065908","-0.401547181","-0.331288234","-0.145295062","",""
"OR055","Sherman County","Oregon","-1910765.936","2740357.985","0.019203087","173.8025995","601.0372149","2009","OREGON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.45751521","58.30248099","11.25475635","52.7000142","33.14484341","12.03435475","18.83819276","45.45014554","43.72838476","1.227052103","71.85282014","27.52408455","67.03490897","64.64482478","12.23056138","21.57524308","17.04441672","71.79216829","3.869566987","22.71896384","54.00845555","-0.654930898","-0.26411983","0.883328403","-0.58964786","0.263288596","0.891914753","-0.91428905","-0.022433822","0.917527587","-0.256082989","0.515770051","0.544577719","0.516262127","0.692489601","-0.797861268","0.189293696","0.599167407","0.316400756","0.922850378","0.404839881","-0.715869372","",""
"OR055","Sherman County","Oregon","-1910765.936","2740357.985","0.019203087","173.8025995","601.0372149","2010","OREGON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.55150749","21.9440286","4.741668835","31.85899753","4.287160943","47.77809401","6.793571587","34.42941118","45.28325379","26.4699288","1.786910942","35.09817948","22.85860808","46.8422091","76.51144628","34.78848208","33.87412157","37.272782","17.91902428","58.72157196","66.23856841","-0.639774489","-0.467966103","0.189577685","0.391359735","0.957412771","-0.52096003","-0.602387089","-0.188583574","0.694617006","0.836093507","0.047802735","0.429013771","0.863616226","0.958022976","0.824236798","0.011670611","0.856678247","0.90199207","0.651575602","0.917330078","-0.107859175","",""
"OR055","Sherman County","Oregon","-1910765.936","2740357.985","0.019203087","173.8025995","601.0372149","2011","OREGON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.81470873","8.827392309","75.15029605","74.15389886","33.2397368","5.080291042","57.81621013","44.48081489","75.48667014","10.5853931","4.672566908","27.89475512","55.13947044","77.29455336","32.80249086","71.44718453","74.46775597","35.48361802","41.31269451","36.6407896","6.519195526","-0.312322064","-0.814300424","-0.066802704","0.524942743","0.207853295","0.997386159","-0.042862393","0.029678558","0.458333733","-0.938528443","-0.052271084","-0.814623401","0.559396592","0.708703575","0.955874979","-0.516527005","-0.720464787","0.612382831","0.325266535","-0.628478608","-0.284588757","",""
"OR055","Sherman County","Oregon","-1910765.936","2740357.985","0.019203087","173.8025995","601.0372149","2012","OREGON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.20194117","62.56222512","37.04956503","27.06442673","52.44277285","33.26636246","47.71945981","22.84899646","46.03189557","52.94342235","30.39948517","34.3461711","25.16895876","33.27078674","50.23208205","42.8644204","27.97724505","38.27328797","44.31080889","68.70162148","75.74025185","0.944803231","0.981890841","0.488594424","0.663780213","-0.586291525","-0.328637531","-0.200442779","0.927263943","0.260756455","-0.754353974","-0.881748316","0.157156008","-0.93536483","0.37030249","0.731431013","-0.586916184","-0.265682097","-0.214789394","0.634382785","-0.237820793","-0.600826176","",""
"OR055","Sherman County","Oregon","-1910765.936","2740357.985","0.019203087","173.8025995","601.0372149","2013","OREGON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.45683453","48.46351055","44.46473746","57.86545281","8.85135981","29.78931573","62.90522628","30.76846058","62.21059261","76.90419087","19.36669938","37.9255095","7.517184458","36.23348539","58.34170763","47.06114902","74.77283539","68.98368554","21.06746366","70.451723","56.63803534","-0.288233666","0.199559277","0.288442095","-0.066876868","0.787281577","-0.292166169","0.322427952","0.346397308","-0.332927671","-0.417633851","0.700229378","0.616092875","-0.010084681","-0.905432534","-0.523902239","0.680179779","0.0991395","-0.087250018","-0.710323657","-0.74273584","-0.871532515","",""
"OR055","Sherman County","Oregon","-1910765.936","2740357.985","0.019203087","173.8025995","601.0372149","2014","OREGON","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.79464609","51.08551064","17.77862958","61.47701162","23.54295094","35.34184494","9.060151275","15.50592104","54.43612412","28.06415843","10.60147911","45.80668272","5.253741667","65.53675059","7.597602664","59.28638584","43.30659588","71.01405963","8.813689217","6.261734714","13.10029476","0.95484321","0.363879349","0.390666976","0.6258881","-0.02608894","0.051475728","0.784997313","-0.607532074","-0.57475831","0.348902918","-0.223750268","-0.123005235","0.583430916","0.591876102","-0.874555064","0.394676503","0.940459321","0.220819988","-0.409728372","0.193960031","0.367050796","",""
"OR055","Sherman County","Oregon","-1910765.936","2740357.985","0.019203087","173.8025995","601.0372149","2015","OREGON","","","","","","","","","","","","","","","","0.01","0.69","0.3","0","0","0.01","0.66","0.33","0","0","0.02","0.66","0.32","0","0","0.05","0.61","0.34","0","0","0.05","0.6","0.35","0","0","0.03","0.56","0.41","0","0","0.05","0.57","0.38","0","0","0.13","0.55","0.32","0","0","0.13","0.53","0.34","0","0","0.08","0.55","0.35","0.01","0.01","0.08","0.56","0.34","0.01","0.01","0.09","0.56","0.33","0.01","0.01","0.07","0.57","0.34","0.01","0.01","0.07","0.55","0.36","0.01","0.01","0.07","0.54","0.37","0.01","0.01","0.07","0.56","0.35","0.01","0.01","0.07","0.56","0.35","0.01","0.01","0.07","0.56","0.35","0.01","0.01","0.07","0.56","0.35","0.01","0.01","0.07","0.56","0.35","0.01","0.01","1.33371775","24.20660236","18.12278745","52.07201706","8.471086427","62.03916622","56.82410056","13.86054515","66.16842904","55.84156302","10.19232725","79.05020412","32.29006323","64.99092197","19.49935296","13.66537756","67.19635385","30.5439862","25.07608141","47.30811715","37.4455007","-0.114880348","-0.652637383","0.063021863","-0.921317534","0.33716445","-0.525442023","0.086714215","0.165417397","0.820573796","-0.126991193","0.722468096","-0.130266311","0.920404948","0.588507895","-0.102262394","0.902475788","-0.81118666","-0.478788749","-0.53443417","-0.481680684","-0.707314335","",""
