"area_symbol","county_name","state_name","x_centroid","y_centroid","soil_quality","carbon","water","Year","State","% Excellent_1","% Good_1","% Fair_1","% Poor_1","% Very Poor_1","% Excellent_2","% Good_2","% Fair_2","% Poor_2","% Very Poor_2","% Excellent_3","% Good_3","% Fair_3","% Poor_3","% Very Poor_3","% Excellent_4","% Good_4","% Fair_4","% Poor_4","% Very Poor_4","% Excellent_5","% Good_5","% Fair_5","% Poor_5","% Very Poor_5","% Excellent_6","% Good_6","% Fair_6","% Poor_6","% Very Poor_6","% Excellent_7","% Good_7","% Fair_7","% Poor_7","% Very Poor_7","% Excellent_8","% Good_8","% Fair_8","% Poor_8","% Very Poor_8","% Excellent_9","% Good_9","% Fair_9","% Poor_9","% Very Poor_9","% Excellent_10","% Good_10","% Fair_10","% Poor_10","% Very Poor_10","% Excellent_11","% Good_11","% Fair_11","% Poor_11","% Very Poor_11","% Excellent_12","% Good_12","% Fair_12","% Poor_12","% Very Poor_12","% Excellent_13","% Good_13","% Fair_13","% Poor_13","% Very Poor_13","% Excellent_14","% Good_14","% Fair_14","% Poor_14","% Very Poor_14","% Excellent_15","% Good_15","% Fair_15","% Poor_15","% Very Poor_15","% Excellent_16","% Good_16","% Fair_16","% Poor_16","% Very Poor_16","% Excellent_17","% Good_17","% Fair_17","% Poor_17","% Very Poor_17","% Excellent_18","% Good_18","% Fair_18","% Poor_18","% Very Poor_18","% Excellent_19","% Good_19","% Fair_19","% Poor_19","% Very Poor_19","% Excellent_20","% Good_20","% Fair_20","% Poor_20","% Very Poor_20","% Excellent_21","% Good_21","% Fair_21","% Poor_21","% Very Poor_21","% Excellent_22","% Good_22","% Fair_22","% Poor_22","% Very Poor_22","% Excellent_23","% Good_23","% Fair_23","% Poor_23","% Very Poor_23","Temperature_0.0","Temperature_1.0","Temperature_2.0","Temperature_3.0","Temperature_4.0","Temperature_5.0","Temperature_6.0","Temperature_7.0","Temperature_8.0","Temperature_9.0","Temperature_10.0","Temperature_11.0","Temperature_12.0","Temperature_13.0","Temperature_14.0","Temperature_15.0","Temperature_16.0","Temperature_17.0","Temperature_18.0","Temperature_19.0","Temperature_20.0","Vegetation_0.0","Vegetation_1.0","Vegetation_2.0","Vegetation_3.0","Vegetation_4.0","Vegetation_5.0","Vegetation_6.0","Vegetation_7.0","Vegetation_8.0","Vegetation_9.0","Vegetation_10.0","Vegetation_11.0","Vegetation_12.0","Vegetation_13.0","Vegetation_14.0","Vegetation_15.0","Vegetation_16.0","Vegetation_17.0","Vegetation_18.0","Vegetation_19.0","Vegetation_20.0","Yield","area_harvested"
"NH607","Coos County Area","New Hampshire","1929097.278","2672186.623","0.158776853","125.1560945","5099.197199","2011","NEW HAMPSHIRE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.59540052","55.24554004","39.90561457","17.59707497","43.80533567","21.06606087","27.14131156","14.66813534","68.99597886","76.60105497","6.417535333","54.71164767","13.62343494","11.15541466","65.41306885","24.22752869","37.39765414","31.75101566","57.73312834","22.53929674","29.70588426","-0.004217905","0.031757321","0.745285933","0.544234315","-0.736090352","0.755358983","-0.283719412","0.190150841","-0.52694621","0.455049758","-0.128692124","-0.133509585","0.609170843","0.295765546","0.080353395","0.077549301","0.472265595","0.526345208","0.674405705","0.650767453","0.036940545","",""
"NH607","Coos County Area","New Hampshire","1929097.278","2672186.623","0.158776853","125.1560945","5099.197199","2012","NEW HAMPSHIRE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.278909682","78.59553037","53.4451703","41.19959798","24.11222774","45.95693337","33.60157058","64.09080768","6.334459365","18.41484881","58.87925378","24.07794899","70.6451225","23.08078345","45.54349683","60.29712713","66.77060824","76.97151674","3.360244375","13.21318666","7.692080886","0.06580195","0.803088936","-0.357316876","0.854417527","-0.420272473","-0.919372274","-0.137258941","0.005558525","-0.692392095","-0.329827244","-0.496374597","-0.851704046","-0.616761267","-0.120929955","0.454078893","0.183824234","0.46235106","-0.08016288","-0.979500301","-0.697834159","-0.762621857","",""
"NH607","Coos County Area","New Hampshire","1929097.278","2672186.623","0.158776853","125.1560945","5099.197199","2013","NEW HAMPSHIRE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.98272767","9.485414459","56.76862547","57.59219599","61.73658582","42.80323621","63.70549512","3.525663582","25.40505393","43.76383362","69.86682176","40.04736244","72.25946849","76.47344344","10.49951039","76.08128367","55.21283665","48.33975113","4.595754261","61.53414262","49.53989243","0.896203998","0.619505314","0.135760145","-0.837877967","-0.071264313","0.399995147","-0.863756331","-0.502603131","-0.415697754","0.723528219","-0.905349885","0.125869583","0.314385863","0.751243194","-0.535906135","0.256281037","0.775734564","0.843221349","0.524198966","0.743089833","0.855419103","",""
"NH607","Coos County Area","New Hampshire","1929097.278","2672186.623","0.158776853","125.1560945","5099.197199","2014","NEW HAMPSHIRE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.24","0.63","0.13","0","0","0.26","0.64","0.09","0.01","0","0.26","0.66","0.06","0.02","0","0.29","0.64","0.05","0.02","0","0.29","0.64","0.05","0.02","0","0.16","0.59","0.15","0.1","0","0.31","0.57","0.1","0.02","0","0.46","0.42","0.1","0.02","0","0.48","0.45","0.05","0.02","0","0.4","0.49","0.09","0.02","0","0.36","0.54","0.09","0.01","0","0.3","0.63","0.06","0.01","0","0.31","0.54","0.15","0","0","0.27","0.49","0.24","0","0","0.35","0.41","0.24","0","0","43.47120651","53.35868306","37.70872616","48.27853164","39.21669463","49.83128541","28.39143337","61.43406652","34.27880219","33.82913222","73.89354833","64.5740953","25.78225776","46.16654125","18.25489427","59.48965733","30.35293377","72.81762013","22.59235773","14.57150975","33.59798793","-0.049071282","-0.964888486","-0.137517841","-0.741725776","0.105606356","-0.933167814","-0.76272898","0.43674312","0.925399184","-0.100444444","-0.290292006","-0.908780105","0.165195062","0.727771566","-0.982771175","0.467834161","0.540068934","0.570436784","0.918194911","0.731392191","0.337623892","",""
"NH607","Coos County Area","New Hampshire","1929097.278","2672186.623","0.158776853","125.1560945","5099.197199","2015","NEW HAMPSHIRE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.12","0.66","0.22","0","0","0.09","0.76","0.12","0.03","0","0.16","0.6","0.17","0.07","0","0.18","0.52","0.23","0.07","0","0.26","0.43","0.26","0.05","0","0.3","0.28","0.32","0.1","0","0.46","0.16","0.34","0.04","0","0.33","0.33","0.33","0.01","0","0.24","0.52","0.24","0","0","0.15","0.51","0.33","0.01","0","0.14","0.6","0.24","0.02","0","0.15","0.61","0.24","0","0","0.15","0.69","0.15","0.01","0","0.14","0.6","0.24","0.02","0","0.2","0.54","0.25","0.01","0","0.2","0.54","0.25","0.01","0","3.623094192","75.2443333","3.842564601","56.9857888","16.4289933","26.03497025","14.7589979","52.5557462","68.90407796","18.56367665","39.92269812","8.023340863","77.80333773","72.88804256","68.62181175","14.47306385","31.80136116","40.66742328","41.22181245","55.54412288","47.12699102","0.288249011","-0.219861827","0.060713477","0.628229523","-0.596436313","0.114639172","-0.616031597","0.833803823","0.587032246","-0.354355315","-0.550270533","-0.4364204","-0.738982805","0.230464398","-0.349033066","0.806407667","-0.52378048","0.437505164","-0.950166985","-0.531574825","0.858320717","",""
"NH607","Coos County Area","New Hampshire","1929097.278","2672186.623","0.158776853","125.1560945","5099.197199","2016","NEW HAMPSHIRE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0.38","0.62","0","0","0","0.47","0.53","0","0","0","0.4","0.55","0.05","0","0","0.37","0.53","0.1","0","0","0.29","0.42","0.28","0.01","0","0.52","0.28","0.19","0.01","0","0.51","0.26","0.2","0.03","0","0.35","0.38","0.24","0.03","0","0.48","0.33","0.15","0.04","0","0.5","0.37","0.11","0.02","0","0.42","0.46","0.09","0.03","0","0.34","0.49","0.11","0.06","0","0.34","0.4","0.2","0.06","0","0.43","0.4","0.11","0.06","0","0.52","0.4","0.06","0.02","","","","","","78.86678339","45.11644876","16.11693308","70.25399861","36.71660487","46.44643862","61.75162493","71.83047987","79.2485278","46.31788585","28.95732362","14.05397128","18.70847995","43.40967661","57.64233904","67.77555886","78.61377606","5.889210619","48.33428972","73.62446221","5.430724109","0.784540134","-0.667205604","-0.26933688","0.893985593","0.503469341","0.097083147","0.695372456","-0.862037434","0.052182491","-0.563390104","-0.099870047","-0.20643323","-0.437482607","-0.464812811","-0.20443279","0.023492559","-0.324871339","-0.200998957","-0.89584887","0.835735094","-0.608283265","",""
"NH607","Coos County Area","New Hampshire","1929097.278","2672186.623","0.158776853","125.1560945","5099.197199","2017","NEW HAMPSHIRE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","0.49","0.01","0","0","0.46","0.52","0.02","0","0","0.39","0.55","0.06","0","0","0.59","0.38","0.02","0.01","0","0.26","0.68","0.04","0.02","0","0.23","0.68","0.06","0.03","0","0.35","0.64","0.01","0","0","0.35","0.64","0.01","0","0","0.34","0.6","0.06","0","0","0.38","0.56","0.06","0","0","0.15","0.71","0.14","0","0","0.19","0.71","0.1","0","0","0.33","0.56","0.11","0","0","47.61459678","65.74475718","63.56381409","51.07941345","77.48482855","6.597019365","71.39435771","23.81110677","71.31790199","72.89472656","57.593585","71.60468894","34.91799356","40.41109103","67.13348536","69.29040672","44.60920536","51.99010442","39.35242434","47.53224921","28.27380254","-0.793725549","0.857285799","-0.710025113","0.706532098","0.139220388","-0.719559125","-0.804044408","-0.006538767","0.619400228","-0.048357132","-0.429560593","0.500603724","-0.324384691","-0.649783127","-0.444672803","-0.978277059","-0.502854598","0.491260697","0.754811957","-0.504277281","0.376578925","",""
"NH605","White Mountain National Forest","New Hampshire and Maine","1931188.076","2642632.299","","","","2001","NEW HAMPSHIRE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.35890254","53.32810142","14.266512","59.24137041","46.80310049","10.15338088","45.77749434","44.67829475","12.40558077","35.5474198","29.20192615","71.8933529","41.69821237","21.33460171","9.579661725","43.10547173","41.05425286","32.84415545","16.99274004","43.18641885","30.16107304","0.772184542","-0.96703092","-0.974159166","-0.224069233","0.995177229","-0.577462899","-0.494969674","0.051204001","0.592930005","0.124022937","0.462193834","-0.081842756","0.268643267","-0.014123957","0.750942478","0.220089906","0.481639441","-0.306167519","-0.554416467","-0.578166407","0.473990041","",""
"NH605","White Mountain National Forest","New Hampshire and Maine","1931188.076","2642632.299","","","","2002","NEW HAMPSHIRE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.68297228","13.25100845","5.830127388","48.33776804","31.96163167","64.66672289","11.94915696","54.0043054","18.92872616","12.41954307","53.43877869","35.35638047","15.36980189","52.44700793","16.4088867","49.22655625","13.16358192","32.15242896","18.8462608","74.63398869","60.7598697","-0.014802259","0.972908887","0.812597459","0.778749095","-0.519506814","0.260020295","0.88855073","0.157450522","0.122704804","0.723388345","0.875544402","-0.639555134","-0.655026458","-0.997223748","-0.867112518","0.991000199","-0.444475815","0.315308321","0.163464063","0.429681534","0.300656418","",""
"NH605","White Mountain National Forest","New Hampshire and Maine","1931188.076","2642632.299","","","","2003","NEW HAMPSHIRE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.93399895","12.54436324","28.05296271","60.52034036","31.23656129","51.14602856","2.265773183","61.87814951","16.59650581","60.96481494","13.2852528","78.09699494","55.85994229","58.66311442","14.61173776","55.62236553","19.62276523","19.35718803","33.57079177","11.76102222","43.89613687","-0.582521337","0.78524223","0.011033941","0.073609855","-0.194549977","0.560721586","-0.875466244","-0.821331422","-0.02950805","0.139373194","-0.272692486","0.047829448","-0.329847911","0.648601083","0.255193207","0.373727806","-0.094222665","0.053021922","0.492962957","0.075414365","-0.746267936","",""
"NH605","White Mountain National Forest","New Hampshire and Maine","1931188.076","2642632.299","","","","2004","NEW HAMPSHIRE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.71803108","68.72169188","67.5133608","36.5658821","50.67844381","17.48355566","29.6639404","60.47841106","33.48827614","57.85232591","25.72545146","44.94114797","38.55555132","52.55960581","15.62219483","15.79067464","2.778290971","50.60451168","34.13555907","51.63128956","78.78101988","-0.767668484","-0.184319457","-0.655137666","0.665571123","-0.538181938","0.080884057","-0.538362228","0.293645243","0.812816563","-0.694775923","-0.778600236","-0.083814966","-0.984443918","0.363629896","-0.308428257","-0.648193195","0.320803341","0.569128676","0.965779344","0.570533432","-0.506699295","",""
"NH605","White Mountain National Forest","New Hampshire and Maine","1931188.076","2642632.299","","","","2005","NEW HAMPSHIRE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.42991565","40.28621219","67.88393228","34.615745","67.48421221","10.55865534","27.37636344","4.054649993","50.89814171","19.65692915","4.391359983","25.55048354","25.35589362","14.67710666","12.93136775","61.19092099","22.74543519","3.774703135","23.38990098","42.08072382","42.62032405","-0.601152238","-0.823365052","0.68333965","-0.467198791","-0.091371205","-0.464467225","-0.927525839","-0.972781969","0.272736471","0.640538471","-0.461678002","0.920923327","0.98820376","0.837521075","0.932869848","-0.371346013","-0.693146123","-0.755875786","-0.802278507","0.822485078","0.815971355","",""
"NH605","White Mountain National Forest","New Hampshire and Maine","1931188.076","2642632.299","","","","2006","NEW HAMPSHIRE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.75242863","28.66081744","41.24972942","16.39256361","56.50742684","48.58684625","76.34614948","76.07074333","50.68759308","21.63519958","16.85029644","21.30559652","19.80840821","42.02746886","57.77992049","57.43867889","64.06216735","42.74326962","29.55468916","30.90776236","6.594922451","-0.158355133","-0.002475812","-0.795830168","0.223719951","0.110120716","-0.824079947","0.463130067","0.382576481","0.06052655","0.382301593","-0.148827142","-0.925434178","-0.82713512","0.164452431","0.372199843","0.255022879","0.836232792","0.680592394","-0.38928107","0.937132187","-0.713353527","",""
"NH605","White Mountain National Forest","New Hampshire and Maine","1931188.076","2642632.299","","","","2007","NEW HAMPSHIRE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.7387381","33.99606333","7.646144156","26.20071463","4.958196115","38.24155158","16.94941688","71.04210348","46.8066265","60.80252835","78.89672441","20.11419154","5.263060949","41.9440095","41.35606661","29.33760622","17.01090461","13.73285646","42.22436079","13.11308155","58.07394968","0.619486492","0.914428733","-0.30258455","-0.951507703","0.283329152","-0.945044841","0.916780649","-0.49375801","0.401249098","-0.390296146","0.873116915","0.329329529","-0.687307003","0.190499715","0.778670117","0.673082573","-0.40067725","-0.478697735","-0.772768246","0.097363241","0.026556674","",""
